,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,24,3,1406,1,0,0,2024-03-01 13:16:47
1,1,12,7,1407,2,0,0,2024-03-01 13:16:47
2,1,18,9,1408,2,0,0,2024-03-01 13:16:47
3,1,11,16,1409,2,0,0,2024-03-01 13:16:47
4,1,3,16,1410,0,0,0,2024-03-01 13:16:47
5,1,17,2,1411,1,0,0,2024-03-01 13:16:47
6,1,16,8,1412,2,0,0,2024-03-01 13:16:47
7,1,3,21,1413,0,0,0,2024-03-01 13:16:47
8,1,15,8,1414,2,0,0,2024-03-01 13:16:47
9,1,0,23,1415,0,0,0,2024-03-01 13:16:47
10,1,6,21,1416,0,0,0,2024-03-01 13:16:47
11,1,5,18,1417,0,0,0,2024-03-01 13:16:47
12,1,4,23,1418,0,0,0,2024-03-01 13:16:47
13,1,1,18,1419,0,0,0,2024-03-01 13:16:47
14,1,9,10,1420,2,0,0,2024-03-01 13:16:47
15,1,2,21,1421,0,0,0,2024-03-01 13:16:47
16,1,9,15,1422,2,0,0,2024-03-01 13:16:47
17,1,18,10,1423,2,0,0,2024-03-01 13:16:47
18,1,26,1,1424,1,0,0,2024-03-01 13:16:47
19,1,0,0,1425,3,1,0,2024-03-01 13:16:47
20,1,12,12,1426,2,0,0,2024-03-01 13:16:47
21,1,16,2,1427,1,0,0,2024-03-01 13:16:47
22,1,18,6,1428,1,0,0,2024-03-01 13:16:47
23,1,16,8,1429,2,0,0,2024-03-01 13:16:47
24,1,10,17,1430,2,0,0,2024-03-01 13:16:47
25,1,27,0,1431,1,0,0,2024-03-01 13:16:47
26,1,15,3,1432,1,0,0,2024-03-01 13:16:47
27,1,20,3,1433,1,0,0,2024-03-01 13:16:47
28,1,18,8,1434,1,0,0,2024-03-01 13:16:47
29,1,12,15,1435,2,0,0,2024-03-01 13:16:47
30,1,17,1,1436,1,0,0,2024-03-01 13:16:47
31,1,8,15,1437,2,0,0,2024-03-01 13:16:47
32,1,19,5,1438,1,0,0,2024-03-01 13:16:47
33,1,14,10,1439,2,0,0,2024-03-01 13:16:47
34,1,23,1,1440,1,0,0,2024-03-01 13:16:47
35,1,12,12,1441,2,0,0,2024-03-01 13:16:47
36,1,12,15,1442,2,0,0,2024-03-01 13:16:47
37,1,4,27,1443,0,0,0,2024-03-01 13:16:47
38,1,6,12,1444,2,0,0,2024-03-01 13:16:47
39,1,18,1,1445,1,0,0,2024-03-01 13:16:47
40,1,6,21,1446,0,0,0,2024-03-01 13:16:47
41,1,0,18,1447,0,0,0,2024-03-01 13:16:47
42,1,4,15,1448,0,0,0,2024-03-01 13:16:47
43,1,8,11,1449,2,0,0,2024-03-01 13:16:47
44,1,15,12,1450,2,0,0,2024-03-01 13:16:47
45,1,15,9,1451,2,0,0,2024-03-01 13:16:47
46,1,24,0,1452,1,0,0,2024-03-01 13:16:47
47,1,24,3,1453,1,0,0,2024-03-01 13:16:47
48,1,19,5,1454,1,0,0,2024-03-01 13:16:47
49,1,26,1,1455,1,0,0,2024-03-01 13:16:47
50,1,10,5,1456,2,0,0,2024-03-01 13:16:47
51,1,4,20,1457,0,0,0,2024-03-01 13:16:47
52,1,10,9,1458,2,0,0,2024-03-01 13:16:47
53,1,16,8,1459,2,0,0,2024-03-01 13:16:47
54,1,19,4,1460,1,0,0,2024-03-01 13:16:47
55,1,22,1,1461,1,0,0,2024-03-01 13:16:47
56,1,19,8,1462,1,0,0,2024-03-01 13:16:47
57,1,3,16,1463,0,0,0,2024-03-01 13:16:47
58,1,16,7,1464,2,0,0,2024-03-01 13:16:47
59,1,23,4,1465,1,0,0,2024-03-01 13:16:47
60,1,17,10,1466,2,0,0,2024-03-01 13:16:47
61,1,12,11,1467,2,0,0,2024-03-01 13:16:47
62,1,17,7,1468,1,0,0,2024-03-01 13:16:47
63,1,1,22,1469,0,0,0,2024-03-01 13:16:47
64,1,9,10,1470,2,0,0,2024-03-01 13:16:47
65,1,9,18,1471,2,0,0,2024-03-01 13:16:47
66,1,17,10,1472,2,0,0,2024-03-01 13:16:47
67,1,13,10,1473,2,0,0,2024-03-01 13:16:47
68,1,8,15,1474,2,0,0,2024-03-01 13:16:47
69,1,12,11,1475,2,0,0,2024-03-01 13:16:47
70,1,14,13,1476,2,0,0,2024-03-01 13:16:47
71,1,11,16,1477,2,0,0,2024-03-01 13:16:47
72,1,12,12,1478,2,0,0,2024-03-01 13:16:47
73,1,12,6,1479,2,0,0,2024-03-01 13:16:47
74,1,16,7,1480,2,0,0,2024-03-01 13:16:47
75,1,3,24,1481,0,0,0,2024-03-01 13:16:47
76,1,17,7,1484,1,0,0,2024-03-01 13:16:47
77,1,13,10,1485,2,0,0,2024-03-01 13:16:47
78,1,11,12,1486,2,0,0,2024-03-01 13:16:47
79,1,13,10,1487,2,0,0,2024-03-01 13:16:47
80,1,21,6,1488,1,0,0,2024-03-01 13:16:47
81,1,14,10,1489,2,0,0,2024-03-01 13:16:47
82,1,12,11,1490,2,0,0,2024-03-01 13:16:47
