,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,15,12,1406,2,0,0,2024-03-11 15:22:33
1,1,4,15,1407,0,0,0,2024-03-11 15:22:33
2,1,22,4,1409,1,0,0,2024-03-11 15:22:33
3,1,1,18,1410,0,0,0,2024-03-11 15:22:33
4,1,16,3,1411,1,0,0,2024-03-11 15:22:33
5,1,18,3,1412,1,0,0,2024-03-11 15:22:33
6,1,16,8,1413,2,0,0,2024-03-11 15:22:33
7,1,17,6,1414,1,0,0,2024-03-11 15:22:33
8,1,1,22,1415,0,0,0,2024-03-11 15:22:33
9,1,9,18,1416,2,0,0,2024-03-11 15:22:33
10,1,0,23,1417,0,0,0,2024-03-11 15:22:33
11,1,12,15,1418,2,0,0,2024-03-11 15:22:33
12,1,3,16,1419,0,0,0,2024-03-11 15:22:33
13,1,19,0,1420,1,0,0,2024-03-11 15:22:33
14,1,10,13,1421,2,0,0,2024-03-11 15:22:33
15,1,8,16,1422,2,0,0,2024-03-11 15:22:33
16,1,17,11,1423,2,0,0,2024-03-11 15:22:33
17,1,20,7,1424,1,0,0,2024-03-11 15:22:33
18,1,0,0,1425,3,1,0,2024-03-11 15:22:33
19,1,5,19,1426,0,0,0,2024-03-11 15:22:33
20,1,15,3,1427,1,0,0,2024-03-11 15:22:33
21,1,1,23,1428,0,0,0,2024-03-11 15:22:33
22,1,2,22,1429,0,0,0,2024-03-11 15:22:33
23,1,13,14,1430,2,0,0,2024-03-11 15:22:33
24,1,21,4,1431,1,0,0,2024-03-11 15:22:33
25,1,11,7,1432,2,0,0,2024-03-11 15:22:33
26,1,22,1,1433,1,0,0,2024-03-11 15:22:33
27,1,18,9,1434,2,0,0,2024-03-11 15:22:33
28,1,13,14,1435,2,0,0,2024-03-11 15:22:33
29,1,15,3,1436,1,0,0,2024-03-11 15:22:33
30,1,8,15,1437,2,0,0,2024-03-11 15:22:33
31,1,9,15,1438,2,0,0,2024-03-11 15:22:33
32,1,12,12,1439,2,0,0,2024-03-11 15:22:33
33,1,22,2,1440,1,0,0,2024-03-11 15:22:33
34,1,12,9,1441,2,0,0,2024-03-11 15:22:33
35,1,11,16,1442,2,0,0,2024-03-11 15:22:33
36,1,3,28,1443,0,0,0,2024-03-11 15:22:33
37,1,9,9,1444,2,0,0,2024-03-11 15:22:33
38,1,8,8,1445,2,0,0,2024-03-11 15:22:33
39,1,5,19,1446,0,0,0,2024-03-11 15:22:33
40,1,2,16,1447,0,0,0,2024-03-11 15:22:33
41,1,1,18,1448,0,0,0,2024-03-11 15:22:33
42,1,4,11,1449,2,0,0,2024-03-11 15:22:33
43,1,18,9,1450,2,0,0,2024-03-11 15:22:33
44,1,15,9,1451,2,0,0,2024-03-11 15:22:33
45,1,15,8,1452,2,0,0,2024-03-11 15:22:33
46,1,13,14,1453,2,0,0,2024-03-11 15:22:33
47,1,11,13,1454,2,0,0,2024-03-11 15:22:33
48,1,12,15,1455,2,0,0,2024-03-11 15:22:33
49,1,7,8,1456,2,0,0,2024-03-11 15:22:33
50,1,8,16,1457,2,0,0,2024-03-11 15:22:33
51,1,13,6,1458,2,0,0,2024-03-11 15:22:33
52,1,8,13,1459,2,0,0,2024-03-11 15:22:33
53,1,21,2,1460,1,0,0,2024-03-11 15:22:33
54,1,1,22,1461,0,0,0,2024-03-11 15:22:33
55,1,14,8,1462,1,0,0,2024-03-11 15:22:33
56,1,7,12,1463,2,0,0,2024-03-11 15:22:33
57,1,17,6,1464,1,0,0,2024-03-11 15:22:33
58,1,23,4,1465,1,0,0,2024-03-11 15:22:33
59,1,5,20,1466,0,0,0,2024-03-11 15:22:33
60,1,13,10,1467,2,0,0,2024-03-11 15:22:33
61,1,15,9,1468,2,0,0,2024-03-11 15:22:33
62,1,10,13,1469,2,0,0,2024-03-11 15:22:33
63,1,13,6,1470,2,0,0,2024-03-11 15:22:33
64,1,22,5,1471,1,0,0,2024-03-11 15:22:33
65,1,11,16,1472,2,0,0,2024-03-11 15:22:33
66,1,17,6,1473,1,0,0,2024-03-11 15:22:33
67,1,9,14,1474,2,0,0,2024-03-11 15:22:33
68,1,3,20,1475,0,0,0,2024-03-11 15:22:33
69,1,24,3,1476,1,0,0,2024-03-11 15:22:33
70,1,4,20,1478,0,0,0,2024-03-11 15:22:33
71,1,1,17,1479,0,0,0,2024-03-11 15:22:33
72,1,13,10,1480,2,0,0,2024-03-11 15:22:33
