,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
109,10,14,1518,2,0,0,2024-02-21 19:24:29
110,23,0,1519,1,0,0,2024-02-21 19:24:29
111,8,15,1520,2,0,0,2024-02-21 19:24:29
112,5,13,1521,0,0,0,2024-02-21 19:24:29
113,15,3,1522,1,0,0,2024-02-21 19:24:29
114,21,2,1523,1,0,0,2024-02-21 19:24:29
115,1,22,1524,0,0,0,2024-02-21 19:24:29
116,14,9,1525,2,0,0,2024-02-21 19:24:29
117,10,17,1526,2,0,0,2024-02-21 19:24:29
118,24,2,1527,1,0,0,2024-02-21 19:24:29
119,13,10,1528,2,0,0,2024-02-21 19:24:29
120,15,12,1529,2,0,0,2024-02-21 19:24:29
121,10,17,1530,2,0,0,2024-02-21 19:24:29
122,7,20,1531,0,0,0,2024-02-21 19:24:29
123,26,1,1532,1,0,0,2024-02-21 19:24:29
124,22,5,1533,1,0,0,2024-02-21 19:24:29
125,9,18,1534,2,0,0,2024-02-21 19:24:29
126,9,18,1535,2,0,0,2024-02-21 19:24:29
127,2,21,1536,0,0,0,2024-02-21 19:24:29
128,11,12,1537,2,0,0,2024-02-21 19:24:29
129,14,13,1538,2,0,0,2024-02-21 19:24:29
130,5,19,1539,0,0,0,2024-02-21 19:24:29
131,1,22,1540,0,0,0,2024-02-21 19:24:29
132,6,17,1541,0,0,0,2024-02-21 19:24:29
133,13,10,1542,2,0,0,2024-02-21 19:24:29
134,9,15,1543,2,0,0,2024-02-21 19:24:29
135,0,23,1544,0,0,0,2024-02-21 19:24:29
136,4,20,1545,0,0,0,2024-02-21 19:24:29
137,4,23,1546,0,0,0,2024-02-21 19:24:29
138,0,12,1547,0,0,0,2024-02-21 19:24:29
139,14,9,1548,2,0,0,2024-02-21 19:24:29
140,2,21,1549,0,0,0,2024-02-21 19:24:29
141,24,2,1550,1,0,0,2024-02-21 19:24:29
142,8,15,1551,2,0,0,2024-02-21 19:24:29
143,9,10,1552,2,0,0,2024-02-21 19:24:29
144,1,22,1553,0,0,0,2024-02-21 19:24:29
145,9,14,1554,2,0,0,2024-02-21 19:24:29
146,16,7,1555,2,0,0,2024-02-21 19:24:29
147,3,24,1557,0,0,0,2024-02-21 19:24:29
148,1,22,1558,0,0,0,2024-02-21 19:24:29
149,2,21,1559,0,0,0,2024-02-21 19:24:29
150,0,24,1560,0,0,0,2024-02-21 19:24:29
151,7,16,1561,0,0,0,2024-02-21 19:24:29
152,9,15,1562,2,0,0,2024-02-21 19:24:29
153,8,15,1564,2,0,0,2024-02-21 19:24:29
154,3,20,1565,0,0,0,2024-02-21 19:24:29
155,7,17,1566,0,0,0,2024-02-21 19:24:29
156,1,23,2152,0,0,0,2024-02-21 19:24:29
157,18,0,2153,1,0,0,2024-02-21 19:24:29
158,11,13,2154,2,0,0,2024-02-21 19:24:29
159,19,5,2155,1,0,0,2024-02-21 19:24:29
160,6,18,2156,0,0,0,2024-02-21 19:24:29
161,6,18,2157,0,0,0,2024-02-21 19:24:29
162,17,7,2158,1,0,0,2024-02-21 19:24:29
163,10,14,2159,2,0,0,2024-02-21 19:24:29
164,13,11,2160,2,0,0,2024-02-21 19:24:29
165,10,14,2161,2,0,0,2024-02-21 19:24:29
166,8,16,2162,2,0,0,2024-02-21 19:24:29
167,13,11,2163,2,0,0,2024-02-21 19:24:29
168,5,19,2164,0,0,0,2024-02-21 19:24:29
169,8,16,2165,2,0,0,2024-02-21 19:24:29
170,19,5,2166,1,0,0,2024-02-21 19:24:29
171,0,17,2167,0,0,0,2024-02-21 19:24:29
172,9,9,2168,2,0,0,2024-02-21 19:24:29
173,2,22,2169,0,0,0,2024-02-21 19:24:29
174,4,19,2170,0,0,0,2024-02-21 19:24:29
175,10,17,2171,2,0,0,2024-02-21 19:24:29
176,14,13,2172,2,0,0,2024-02-21 19:24:29
177,4,19,2173,0,0,0,2024-02-21 19:24:29
178,10,13,2174,2,0,0,2024-02-21 19:24:29
179,3,24,2175,0,0,0,2024-02-21 19:24:29
180,7,20,2176,0,0,0,2024-02-21 19:24:29
181,6,17,2177,0,0,0,2024-02-21 19:24:29
182,13,6,2178,2,0,0,2024-02-21 19:24:29
183,13,14,2179,2,0,0,2024-02-21 19:24:29
184,7,17,2180,0,0,0,2024-02-21 19:24:29
185,13,11,2182,2,0,0,2024-02-21 19:24:29
186,22,2,2183,1,0,0,2024-02-21 19:24:29
187,13,11,2184,2,0,0,2024-02-21 19:24:29
188,13,10,2185,2,0,0,2024-02-21 19:24:29
189,23,4,2186,1,0,0,2024-02-21 19:24:29
190,6,21,2187,0,0,0,2024-02-21 19:24:29
191,13,14,2188,2,0,0,2024-02-21 19:24:29
192,5,18,2189,0,0,0,2024-02-21 19:24:29
193,21,6,2190,1,0,0,2024-02-21 19:24:29
194,3,24,2191,0,0,0,2024-02-21 19:24:29
195,0,23,2205,0,0,0,2024-02-21 19:24:29
196,14,9,2207,2,0,0,2024-02-21 19:24:29
197,16,7,2214,2,0,0,2024-02-21 19:24:29
198,4,19,2224,0,0,0,2024-02-21 19:24:29
199,4,19,2225,0,0,0,2024-02-21 19:24:29
200,14,10,2226,2,0,0,2024-02-21 19:24:29
201,14,9,2233,2,0,0,2024-02-21 19:24:29
202,11,12,2234,2,0,0,2024-02-21 19:24:29
203,9,14,2235,2,0,0,2024-02-21 19:24:29
204,4,19,2236,0,0,0,2024-02-21 19:24:29
205,19,4,2237,1,0,0,2024-02-21 19:24:29
206,9,14,2238,2,0,0,2024-02-21 19:24:29
207,23,4,2239,1,0,0,2024-02-21 19:24:29
208,9,14,2240,2,0,0,2024-02-21 19:24:29
209,12,15,2241,2,0,0,2024-02-21 19:24:29
210,13,9,2243,2,0,0,2024-02-21 19:24:29
211,26,0,2244,1,0,0,2024-02-21 19:24:29
212,8,15,2245,2,0,0,2024-02-21 19:24:29
213,14,9,2246,2,0,0,2024-02-21 19:24:29
214,18,5,2247,1,0,0,2024-02-21 19:24:29
215,12,11,2248,2,0,0,2024-02-21 19:24:29
216,9,14,2249,2,0,0,2024-02-21 19:24:29
217,11,12,2250,2,0,0,2024-02-21 19:24:29
218,15,8,2251,2,0,0,2024-02-21 19:24:29
219,15,9,2252,2,0,0,2024-02-21 19:24:29
220,3,21,2254,0,0,0,2024-02-21 19:24:29
221,14,10,2255,2,0,0,2024-02-21 19:24:29
222,2,22,2256,0,0,0,2024-02-21 19:24:29
223,3,21,2257,0,0,0,2024-02-21 19:24:29
224,6,18,2258,0,0,0,2024-02-21 19:24:29
225,11,13,2259,2,0,0,2024-02-21 19:24:29
226,13,11,2260,2,0,0,2024-02-21 19:24:29
227,8,16,2261,2,0,0,2024-02-21 19:24:29
228,17,7,2262,1,0,0,2024-02-21 19:24:29
229,10,8,2263,2,0,0,2024-02-21 19:24:29
230,16,2,2264,1,0,0,2024-02-21 19:24:29
231,18,6,2265,1,0,0,2024-02-21 19:24:29
232,23,0,2266,1,0,0,2024-02-21 19:24:29
233,19,4,2267,1,0,0,2024-02-21 19:24:29
234,22,1,2268,1,0,0,2024-02-21 19:24:29
235,11,12,2269,2,0,0,2024-02-21 19:24:29
236,3,21,2270,0,0,0,2024-02-21 19:24:29
237,12,12,2271,2,0,0,2024-02-21 19:24:29
238,7,17,2272,0,0,0,2024-02-21 19:24:29
239,6,18,2273,0,0,0,2024-02-21 19:24:29
240,2,21,2274,0,0,0,2024-02-21 19:24:29
241,14,13,2275,2,0,0,2024-02-21 19:24:29
242,10,17,2276,2,0,0,2024-02-21 19:24:29
243,13,11,2278,2,0,0,2024-02-21 19:24:29
244,8,16,2279,2,0,0,2024-02-21 19:24:29
245,12,12,2280,2,0,0,2024-02-21 19:24:29
246,0,23,2281,0,0,0,2024-02-21 19:24:29
247,23,1,2282,1,0,0,2024-02-21 19:24:29
248,17,10,2283,2,0,0,2024-02-21 19:24:29
249,10,13,2285,2,0,0,2024-02-21 19:24:29
250,3,20,2286,0,0,0,2024-02-21 19:24:29
251,14,9,2287,2,0,0,2024-02-21 19:24:29
252,23,0,2288,1,0,0,2024-02-21 19:24:29
253,0,22,2289,0,0,0,2024-02-21 19:24:29
254,4,20,2290,0,0,0,2024-02-21 19:24:29
255,0,23,2291,0,0,0,2024-02-21 19:24:29
256,4,19,2292,0,0,0,2024-02-21 19:24:29
257,15,12,2293,2,0,0,2024-02-21 19:24:29
258,14,10,2294,2,0,0,2024-02-21 19:24:29
259,17,2,2297,1,0,0,2024-02-21 19:24:29
260,15,8,2298,2,0,0,2024-02-21 19:24:29
261,10,13,2299,2,0,0,2024-02-21 19:24:29
262,2,21,2300,0,0,0,2024-02-21 19:24:29
263,8,19,2301,0,0,0,2024-02-21 19:24:29
264,10,17,2302,2,0,0,2024-02-21 19:24:29
265,4,19,2303,0,0,0,2024-02-21 19:24:29
266,11,4,2304,1,0,0,2024-02-21 19:24:29
267,18,5,2305,1,0,0,2024-02-21 19:24:29
268,3,20,2306,0,0,0,2024-02-21 19:24:29
269,2,21,2307,0,0,0,2024-02-21 19:24:29
270,13,10,2308,2,0,0,2024-02-21 19:24:29
271,18,5,2309,1,0,0,2024-02-21 19:24:29
272,18,6,2311,1,0,0,2024-02-21 19:24:29
273,2,22,2312,0,0,0,2024-02-21 19:24:29
274,4,23,2313,0,0,0,2024-02-21 19:24:29
275,11,13,2314,2,0,0,2024-02-21 19:24:29
276,21,3,2315,1,0,0,2024-02-21 19:24:29
277,4,20,2316,0,0,0,2024-02-21 19:24:29
278,2,25,2317,0,0,0,2024-02-21 19:24:29
279,17,10,2318,2,0,0,2024-02-21 19:24:29
280,13,10,2319,2,0,0,2024-02-21 19:24:29
281,10,17,2320,2,0,0,2024-02-21 19:24:29
282,11,12,2321,2,0,0,2024-02-21 19:24:29
283,5,18,2322,0,0,0,2024-02-21 19:24:29
284,14,9,2323,2,0,0,2024-02-21 19:24:29
285,0,24,2324,0,0,0,2024-02-21 19:24:29
286,8,16,2325,2,0,0,2024-02-21 19:24:29
287,4,20,2326,0,0,0,2024-02-21 19:24:29
288,8,15,2327,2,0,0,2024-02-21 19:24:29
289,19,5,2328,1,0,0,2024-02-21 19:24:29
290,22,1,2329,1,0,0,2024-02-21 19:24:29
291,4,15,2330,0,0,0,2024-02-21 19:24:29
292,17,6,2331,1,0,0,2024-02-21 19:24:29
293,23,0,2332,1,0,0,2024-02-21 19:24:29
294,16,7,2333,2,0,0,2024-02-21 19:24:29
295,23,4,2334,1,0,0,2024-02-21 19:24:29
296,11,12,2335,2,0,0,2024-02-21 19:24:29
297,6,18,2337,0,0,0,2024-02-21 19:24:29
298,15,8,2339,2,0,0,2024-02-21 19:24:29
299,7,20,2340,0,0,0,2024-02-21 19:24:29
300,8,19,2341,0,0,0,2024-02-21 19:24:29
301,17,10,2342,2,0,0,2024-02-21 19:24:29
302,18,9,2343,2,0,0,2024-02-21 19:24:29
303,13,10,2347,2,0,0,2024-02-21 19:24:29
304,4,19,2348,0,0,0,2024-02-21 19:24:29
305,10,13,2349,2,0,0,2024-02-21 19:24:29
306,3,20,2350,0,0,0,2024-02-21 19:24:29
307,3,20,2351,0,0,0,2024-02-21 19:24:29
308,11,12,2352,2,0,0,2024-02-21 19:24:29
309,3,24,2359,0,0,0,2024-02-21 19:24:29
310,7,16,2360,0,0,0,2024-02-21 19:24:29
311,15,9,2362,2,0,0,2024-02-21 19:24:29
312,19,4,2365,1,0,0,2024-02-21 19:24:29
313,11,12,2366,2,0,0,2024-02-21 19:24:29
314,14,13,1567,2,0,0,2024-02-21 19:24:29
315,11,12,1568,2,0,0,2024-02-21 19:24:29
316,17,2,1569,1,0,0,2024-02-21 19:24:29
317,21,6,1570,1,0,0,2024-02-21 19:24:29
318,40,3,1571,1,0,0,2024-02-21 19:24:29
319,12,15,1572,2,0,0,2024-02-21 19:24:29
320,21,6,1573,1,0,0,2024-02-21 19:24:29
321,17,6,1574,1,0,0,2024-02-21 19:24:29
322,7,17,1575,0,0,0,2024-02-21 19:24:29
323,15,9,1576,2,0,0,2024-02-21 19:24:29
324,23,4,1577,1,0,0,2024-02-21 19:24:29
325,7,16,1578,0,0,0,2024-02-21 19:24:29
326,6,18,1579,0,0,0,2024-02-21 19:24:29
327,20,7,1580,1,0,0,2024-02-21 19:24:29
328,19,0,1581,1,0,0,2024-02-21 19:24:29
329,14,9,1583,2,0,0,2024-02-21 19:24:29
330,21,3,1584,1,0,0,2024-02-21 19:24:29
331,3,21,1585,0,0,0,2024-02-21 19:24:29
332,5,18,1586,0,0,0,2024-02-21 19:24:29
333,25,2,1587,1,0,0,2024-02-21 19:24:29
334,7,16,1588,0,0,0,2024-02-21 19:24:29
335,6,17,1589,0,0,0,2024-02-21 19:24:29
336,13,11,1590,2,0,0,2024-02-21 19:24:29
337,15,9,1591,2,0,0,2024-02-21 19:24:29
338,8,15,1592,2,0,0,2024-02-21 19:24:29
339,11,12,1593,2,0,0,2024-02-21 19:24:29
340,4,23,1594,0,0,0,2024-02-21 19:24:29
341,8,15,1595,2,0,0,2024-02-21 19:24:29
342,5,18,1596,0,0,0,2024-02-21 19:24:29
343,5,14,1597,0,0,0,2024-02-21 19:24:29
344,10,17,1598,2,0,0,2024-02-21 19:24:29
345,4,23,1599,0,0,0,2024-02-21 19:24:29
346,7,17,1600,0,0,0,2024-02-21 19:24:29
347,1,23,1601,0,0,0,2024-02-21 19:24:29
348,3,24,1602,0,0,0,2024-02-21 19:24:29
349,10,13,1603,2,0,0,2024-02-21 19:24:29
350,6,17,1604,0,0,0,2024-02-21 19:24:29
351,18,9,1605,2,0,0,2024-02-21 19:24:29
352,23,1,1606,1,0,0,2024-02-21 19:24:29
353,3,20,1607,0,0,0,2024-02-21 19:24:29
354,22,5,1608,1,0,0,2024-02-21 19:24:29
355,9,15,1609,2,0,0,2024-02-21 19:24:29
356,10,13,1610,2,0,0,2024-02-21 19:24:29
357,3,20,1611,0,0,0,2024-02-21 19:24:29
358,17,6,1612,1,0,0,2024-02-21 19:24:29
359,6,13,1613,0,0,0,2024-02-21 19:24:29
360,2,16,1614,0,0,0,2024-02-21 19:24:29
361,6,17,1615,0,0,0,2024-02-21 19:24:29
362,26,1,1616,1,0,0,2024-02-21 19:24:29
363,21,2,1617,1,0,0,2024-02-21 19:24:29
364,15,12,1618,2,0,0,2024-02-21 19:24:29
365,19,4,1619,1,0,0,2024-02-21 19:24:29
366,4,20,1620,0,0,0,2024-02-21 19:24:29
367,1,22,1621,0,0,0,2024-02-21 19:24:29
368,23,4,1622,1,0,0,2024-02-21 19:24:29
369,4,19,1623,0,0,0,2024-02-21 19:24:29
370,4,19,1624,0,0,0,2024-02-21 19:24:29
371,18,0,1625,1,0,0,2024-02-21 19:24:29
372,9,15,1626,2,0,0,2024-02-21 19:24:29
373,17,6,1627,1,0,0,2024-02-21 19:24:29
374,16,7,1628,2,0,0,2024-02-21 19:24:29
375,19,8,1629,1,0,0,2024-02-21 19:24:29
376,26,1,1630,1,0,0,2024-02-21 19:24:29
377,5,19,1631,0,0,0,2024-02-21 19:24:29
378,18,5,1632,1,0,0,2024-02-21 19:24:29
379,23,1,1633,1,0,0,2024-02-21 19:24:29
380,17,1,1634,1,0,0,2024-02-21 19:24:29
381,15,8,1635,2,0,0,2024-02-21 19:24:29
382,5,19,1636,0,0,0,2024-02-21 19:24:29
383,1,23,1637,0,0,0,2024-02-21 19:24:29
384,11,16,1638,2,0,0,2024-02-21 19:24:29
385,19,5,1639,1,0,0,2024-02-21 19:24:29
386,4,20,1640,0,0,0,2024-02-21 19:24:29
387,13,10,1641,2,0,0,2024-02-21 19:24:29
388,11,16,1642,2,0,0,2024-02-21 19:24:29
389,0,0,1643,3,1,0,2024-02-21 19:24:29
390,1,23,1644,0,0,0,2024-02-21 19:24:29
391,21,2,1645,1,0,0,2024-02-21 19:24:29
392,5,18,1646,0,0,0,2024-02-21 19:24:29
393,13,10,1647,2,0,0,2024-02-21 19:24:29
394,8,15,1648,2,0,0,2024-02-21 19:24:29
395,9,14,1649,2,0,0,2024-02-21 19:24:29
396,10,13,1650,2,0,0,2024-02-21 19:24:29
397,13,11,1651,2,0,0,2024-02-21 19:24:29
398,6,21,1652,0,0,0,2024-02-21 19:24:29
399,11,12,1653,2,0,0,2024-02-21 19:24:29
400,0,27,1654,0,0,0,2024-02-21 19:24:29
401,9,15,1655,2,0,0,2024-02-21 19:24:29
402,12,15,1656,2,0,0,2024-02-21 19:24:29
403,3,20,1657,0,0,0,2024-02-21 19:24:29
404,9,14,1658,2,0,0,2024-02-21 19:24:29
405,13,6,1659,2,0,0,2024-02-21 19:24:29
406,7,16,1660,0,0,0,2024-02-21 19:24:29
407,7,16,1661,0,0,0,2024-02-21 19:24:29
408,12,11,1662,2,0,0,2024-02-21 19:24:29
409,12,11,1663,2,0,0,2024-02-21 19:24:29
410,7,17,1664,0,0,0,2024-02-21 19:24:29
411,1,18,1665,0,0,0,2024-02-21 19:24:29
412,0,24,1666,0,0,0,2024-02-21 19:24:29
413,2,21,1667,0,0,0,2024-02-21 19:24:29
414,17,6,1951,1,0,0,2024-02-21 19:24:29
415,9,14,1952,2,0,0,2024-02-21 19:24:29
416,9,14,1953,2,0,0,2024-02-21 19:24:29
417,18,5,1954,1,0,0,2024-02-21 19:24:29
418,17,6,1955,1,0,0,2024-02-21 19:24:29
419,14,9,1956,2,0,0,2024-02-21 19:24:29
420,2,21,1957,0,0,0,2024-02-21 19:24:29
421,2,21,1958,0,0,0,2024-02-21 19:24:29
422,3,20,1959,0,0,0,2024-02-21 19:24:29
423,2,25,1960,0,0,0,2024-02-21 19:24:29
424,10,13,1961,2,0,0,2024-02-21 19:24:29
425,3,20,1962,0,0,0,2024-02-21 19:24:29
426,2,25,1963,0,0,0,2024-02-21 19:24:29
427,11,12,1964,2,0,0,2024-02-21 19:24:29
428,10,13,1965,2,0,0,2024-02-21 19:24:29
429,19,4,1966,1,0,0,2024-02-21 19:24:29
430,10,13,1967,2,0,0,2024-02-21 19:24:29
431,11,12,1968,2,0,0,2024-02-21 19:24:29
432,1,22,1969,0,0,0,2024-02-21 19:24:29
433,12,11,1970,2,0,0,2024-02-21 19:24:29
434,6,17,1971,0,0,0,2024-02-21 19:24:29
435,0,23,1972,0,0,0,2024-02-21 19:24:29
436,3,20,1973,0,0,0,2024-02-21 19:24:29
437,10,17,1974,2,0,0,2024-02-21 19:24:29
438,12,11,1975,2,0,0,2024-02-21 19:24:29
439,7,16,1976,0,0,0,2024-02-21 19:24:29
440,7,20,1977,0,0,0,2024-02-21 19:24:29
441,13,14,1978,2,0,0,2024-02-21 19:24:29
442,17,10,1979,2,0,0,2024-02-21 19:24:29
443,23,4,1980,1,0,0,2024-02-21 19:24:29
444,8,15,1981,2,0,0,2024-02-21 19:24:29
445,9,18,1982,2,0,0,2024-02-21 19:24:29
446,10,13,1983,2,0,0,2024-02-21 19:24:29
447,17,10,1984,2,0,0,2024-02-21 19:24:29
448,11,12,1985,2,0,0,2024-02-21 19:24:29
449,5,18,1986,0,0,0,2024-02-21 19:24:29
450,22,1,1987,1,0,0,2024-02-21 19:24:29
451,16,7,1988,2,0,0,2024-02-21 19:24:29
452,3,20,1989,0,0,0,2024-02-21 19:24:29
453,16,7,1990,2,0,0,2024-02-21 19:24:29
454,10,14,1991,2,0,0,2024-02-21 19:24:29
455,25,2,1992,1,0,0,2024-02-21 19:24:29
456,20,3,1993,1,0,0,2024-02-21 19:24:29
457,8,19,1994,0,0,0,2024-02-21 19:24:29
458,10,12,1995,2,0,0,2024-02-21 19:24:29
459,3,20,1996,0,0,0,2024-02-21 19:24:29
460,10,13,1997,2,0,0,2024-02-21 19:24:29
461,23,0,1998,1,0,0,2024-02-21 19:24:29
462,20,3,1999,1,0,0,2024-02-21 19:24:29
463,7,16,2000,0,0,0,2024-02-21 19:24:29
464,7,17,2001,0,0,0,2024-02-21 19:24:29
465,5,14,2002,0,0,0,2024-02-21 19:24:29
466,11,16,2003,2,0,0,2024-02-21 19:24:29
467,23,0,2004,1,0,0,2024-02-21 19:24:29
468,15,8,2005,2,0,0,2024-02-21 19:24:29
469,9,15,2006,2,0,0,2024-02-21 19:24:29
470,19,8,2007,1,0,0,2024-02-21 19:24:29
471,19,4,2008,1,0,0,2024-02-21 19:24:29
472,22,1,2009,1,0,0,2024-02-21 19:24:29
473,8,19,2010,0,0,0,2024-02-21 19:24:29
474,14,13,2011,2,0,0,2024-02-21 19:24:29
475,17,10,2012,2,0,0,2024-02-21 19:24:29
476,10,13,2013,2,0,0,2024-02-21 19:24:29
477,8,14,2014,2,0,0,2024-02-21 19:24:29
478,14,9,2015,2,0,0,2024-02-21 19:24:29
479,18,5,2017,1,0,0,2024-02-21 19:24:29
480,9,14,2019,2,0,0,2024-02-21 19:24:29
481,3,20,2020,0,0,0,2024-02-21 19:24:29
482,2,21,2021,0,0,0,2024-02-21 19:24:29
483,17,6,2022,1,0,0,2024-02-21 19:24:29
484,20,7,2023,1,0,0,2024-02-21 19:24:29
485,7,17,2024,0,0,0,2024-02-21 19:24:29
486,3,20,2025,0,0,0,2024-02-21 19:24:29
487,10,14,2026,2,0,0,2024-02-21 19:24:29
488,4,20,2027,0,0,0,2024-02-21 19:24:29
489,21,3,2028,1,0,0,2024-02-21 19:24:29
490,5,19,2029,0,0,0,2024-02-21 19:24:29
491,5,19,2030,0,0,0,2024-02-21 19:24:29
492,7,17,2031,0,0,0,2024-02-21 19:24:29
493,6,18,2032,0,0,0,2024-02-21 19:24:29
494,6,17,2033,0,0,0,2024-02-21 19:24:29
495,12,12,2034,2,0,0,2024-02-21 19:24:29
496,6,18,2035,0,0,0,2024-02-21 19:24:29
