,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
121,21,6,1531,1,0,0,2024-02-24 10:06:11
122,14,13,1532,2,0,0,2024-02-24 10:06:11
123,11,16,1533,2,0,0,2024-02-24 10:06:11
124,13,14,1534,2,0,0,2024-02-24 10:06:11
125,7,20,1535,0,0,0,2024-02-24 10:06:11
126,8,15,1536,2,0,0,2024-02-24 10:06:11
127,21,2,1537,1,0,0,2024-02-24 10:06:11
128,19,8,1538,1,0,0,2024-02-24 10:06:11
129,10,14,1539,2,0,0,2024-02-24 10:06:11
130,17,6,1540,1,0,0,2024-02-24 10:06:11
131,12,11,1541,2,0,0,2024-02-24 10:06:11
132,14,9,1542,2,0,0,2024-02-24 10:06:11
133,8,16,1543,2,0,0,2024-02-24 10:06:11
134,11,12,1544,2,0,0,2024-02-24 10:06:11
135,7,17,1545,0,0,0,2024-02-24 10:06:11
136,17,10,1546,2,0,0,2024-02-24 10:06:11
137,1,11,1547,0,0,0,2024-02-24 10:06:11
138,15,8,1548,2,0,0,2024-02-24 10:06:11
139,2,21,1549,0,0,0,2024-02-24 10:06:11
140,18,9,1550,2,0,0,2024-02-24 10:06:11
141,12,11,1551,2,0,0,2024-02-24 10:06:11
142,6,13,1552,0,0,0,2024-02-24 10:06:11
143,18,5,1553,1,0,0,2024-02-24 10:06:11
144,4,19,1554,0,0,0,2024-02-24 10:06:11
145,13,10,1555,2,0,0,2024-02-24 10:06:11
146,2,25,1557,0,0,0,2024-02-24 10:06:11
147,11,12,1558,2,0,0,2024-02-24 10:06:11
148,6,17,1559,0,0,0,2024-02-24 10:06:11
149,3,21,1560,0,0,0,2024-02-24 10:06:11
150,19,4,1561,1,0,0,2024-02-24 10:06:11
151,18,6,1562,1,0,0,2024-02-24 10:06:11
152,11,12,1564,2,0,0,2024-02-24 10:06:11
153,8,15,1565,2,0,0,2024-02-24 10:06:11
154,5,19,1566,0,0,0,2024-02-24 10:06:11
155,6,18,2152,0,0,0,2024-02-24 10:06:11
156,18,0,2153,1,0,0,2024-02-24 10:06:11
157,9,15,2154,2,0,0,2024-02-24 10:06:11
158,21,3,2155,1,0,0,2024-02-24 10:06:11
159,4,20,2156,0,0,0,2024-02-24 10:06:11
160,6,18,2157,0,0,0,2024-02-24 10:06:11
161,12,12,2158,2,0,0,2024-02-24 10:06:11
162,8,16,2159,2,0,0,2024-02-24 10:06:11
163,7,17,2160,0,0,0,2024-02-24 10:06:11
164,12,12,2161,2,0,0,2024-02-24 10:06:11
165,11,13,2162,2,0,0,2024-02-24 10:06:11
166,9,15,2163,2,0,0,2024-02-24 10:06:11
167,10,14,2164,2,0,0,2024-02-24 10:06:11
168,6,18,2165,0,0,0,2024-02-24 10:06:11
169,22,2,2166,1,0,0,2024-02-24 10:06:11
170,4,14,2167,0,0,0,2024-02-24 10:06:11
171,16,2,2168,1,0,0,2024-02-24 10:06:11
172,15,9,2169,2,0,0,2024-02-24 10:06:11
173,4,19,2170,0,0,0,2024-02-24 10:06:11
174,10,17,2171,2,0,0,2024-02-24 10:06:11
175,14,13,2172,2,0,0,2024-02-24 10:06:11
176,9,14,2173,2,0,0,2024-02-24 10:06:11
177,13,10,2174,2,0,0,2024-02-24 10:06:11
178,11,16,2175,2,0,0,2024-02-24 10:06:11
179,10,17,2176,2,0,0,2024-02-24 10:06:11
180,10,13,2177,2,0,0,2024-02-24 10:06:11
181,11,8,2178,2,0,0,2024-02-24 10:06:11
182,8,19,2179,0,0,0,2024-02-24 10:06:11
183,5,19,2180,0,0,0,2024-02-24 10:06:11
184,8,16,2182,2,0,0,2024-02-24 10:06:11
185,12,12,2183,2,0,0,2024-02-24 10:06:11
186,8,16,2184,2,0,0,2024-02-24 10:06:11
187,10,13,2185,2,0,0,2024-02-24 10:06:11
188,14,13,2186,2,0,0,2024-02-24 10:06:11
189,13,14,2187,2,0,0,2024-02-24 10:06:11
190,23,4,2188,1,0,0,2024-02-24 10:06:11
191,11,12,2189,2,0,0,2024-02-24 10:06:11
192,20,7,2190,1,0,0,2024-02-24 10:06:11
193,8,19,2191,0,0,0,2024-02-24 10:06:11
194,15,8,2205,2,0,0,2024-02-24 10:06:11
195,14,9,2207,2,0,0,2024-02-24 10:06:11
196,14,9,2214,2,0,0,2024-02-24 10:06:11
197,5,18,2224,0,0,0,2024-02-24 10:06:11
198,12,11,2225,2,0,0,2024-02-24 10:06:11
199,20,4,2226,1,0,0,2024-02-24 10:06:11
200,16,7,2233,2,0,0,2024-02-24 10:06:11
201,7,16,2234,0,0,0,2024-02-24 10:06:11
202,5,18,2235,0,0,0,2024-02-24 10:06:11
203,5,18,2236,0,0,0,2024-02-24 10:06:11
204,11,12,2237,2,0,0,2024-02-24 10:06:11
205,5,18,2238,0,0,0,2024-02-24 10:06:11
206,4,23,2239,0,0,0,2024-02-24 10:06:11
207,8,15,2240,2,0,0,2024-02-24 10:06:11
208,12,15,2241,2,0,0,2024-02-24 10:06:11
209,9,14,2243,2,0,0,2024-02-24 10:06:11
210,11,16,2244,2,0,0,2024-02-24 10:06:11
211,12,11,2245,2,0,0,2024-02-24 10:06:11
212,15,8,2246,2,0,0,2024-02-24 10:06:11
213,18,5,2247,1,0,0,2024-02-24 10:06:11
214,19,4,2248,1,0,0,2024-02-24 10:06:11
215,19,4,2249,1,0,0,2024-02-24 10:06:11
216,11,12,2250,2,0,0,2024-02-24 10:06:11
217,20,3,2251,1,0,0,2024-02-24 10:06:11
218,17,7,2252,1,0,0,2024-02-24 10:06:11
219,4,20,2254,0,0,0,2024-02-24 10:06:11
220,4,20,2255,0,0,0,2024-02-24 10:06:11
221,13,11,2256,2,0,0,2024-02-24 10:06:11
222,11,13,2257,2,0,0,2024-02-24 10:06:11
223,6,18,2258,0,0,0,2024-02-24 10:06:11
224,9,15,2259,2,0,0,2024-02-24 10:06:11
225,7,17,2260,0,0,0,2024-02-24 10:06:11
226,16,8,2261,2,0,0,2024-02-24 10:06:11
227,14,10,2262,2,0,0,2024-02-24 10:06:11
228,6,12,2263,2,0,0,2024-02-24 10:06:11
229,3,15,2264,0,0,0,2024-02-24 10:06:11
230,17,7,2265,1,0,0,2024-02-24 10:06:11
231,11,12,2266,2,0,0,2024-02-24 10:06:11
232,7,16,2267,0,0,0,2024-02-24 10:06:11
233,19,4,2268,1,0,0,2024-02-24 10:06:11
234,17,6,2269,1,0,0,2024-02-24 10:06:11
235,13,11,2270,2,0,0,2024-02-24 10:06:11
236,16,8,2271,2,0,0,2024-02-24 10:06:11
237,12,12,2272,2,0,0,2024-02-24 10:06:11
238,3,21,2273,0,0,0,2024-02-24 10:06:11
239,13,10,2274,2,0,0,2024-02-24 10:06:11
240,27,0,2275,1,0,0,2024-02-24 10:06:11
241,15,12,2276,2,0,0,2024-02-24 10:06:11
242,11,13,2278,2,0,0,2024-02-24 10:06:11
243,14,10,2279,2,0,0,2024-02-24 10:06:11
244,18,6,2280,1,0,0,2024-02-24 10:06:11
245,4,19,2281,0,0,0,2024-02-24 10:06:11
246,11,13,2282,2,0,0,2024-02-24 10:06:11
247,13,14,2283,2,0,0,2024-02-24 10:06:11
248,21,2,2285,1,0,0,2024-02-24 10:06:11
249,6,17,2286,0,0,0,2024-02-24 10:06:11
250,20,3,2287,1,0,0,2024-02-24 10:06:11
251,3,20,2288,0,0,0,2024-02-24 10:06:11
252,8,15,2289,2,0,0,2024-02-24 10:06:11
253,23,1,2290,1,0,0,2024-02-24 10:06:11
254,9,14,2291,2,0,0,2024-02-24 10:06:11
255,10,13,2292,2,0,0,2024-02-24 10:06:11
256,11,16,2293,2,0,0,2024-02-24 10:06:11
257,10,14,2294,2,0,0,2024-02-24 10:06:11
258,19,0,2297,1,0,0,2024-02-24 10:06:11
259,9,14,2298,2,0,0,2024-02-24 10:06:11
260,10,13,2299,2,0,0,2024-02-24 10:06:11
261,2,21,2300,0,0,0,2024-02-24 10:06:11
262,14,13,2301,2,0,0,2024-02-24 10:06:11
263,12,15,2302,2,0,0,2024-02-24 10:06:11
264,11,12,2303,2,0,0,2024-02-24 10:06:11
265,12,3,2304,1,0,0,2024-02-24 10:06:11
266,10,13,2306,2,0,0,2024-02-24 10:06:11
267,4,19,2307,0,0,0,2024-02-24 10:06:11
268,11,12,2308,2,0,0,2024-02-24 10:06:11
269,5,18,2309,0,0,0,2024-02-24 10:06:11
270,5,19,2311,0,0,0,2024-02-24 10:06:11
271,1,23,2312,0,0,0,2024-02-24 10:06:11
272,17,10,2313,2,0,0,2024-02-24 10:06:11
273,8,16,2314,2,0,0,2024-02-24 10:06:11
274,8,16,2315,2,0,0,2024-02-24 10:06:11
275,7,17,2316,0,0,0,2024-02-24 10:06:11
276,18,9,2317,2,0,0,2024-02-24 10:06:11
277,20,7,2318,1,0,0,2024-02-24 10:06:11
278,8,15,2319,2,0,0,2024-02-24 10:06:11
279,3,24,2320,0,0,0,2024-02-24 10:06:11
280,18,5,2321,1,0,0,2024-02-24 10:06:11
281,10,13,2322,2,0,0,2024-02-24 10:06:11
282,11,12,2323,2,0,0,2024-02-24 10:06:11
283,15,9,2324,2,0,0,2024-02-24 10:06:11
284,15,9,2325,2,0,0,2024-02-24 10:06:11
285,2,22,2326,0,0,0,2024-02-24 10:06:11
286,9,14,2327,2,0,0,2024-02-24 10:06:11
287,12,12,2328,2,0,0,2024-02-24 10:06:11
288,11,12,2329,2,0,0,2024-02-24 10:06:11
289,8,11,2330,2,0,0,2024-02-24 10:06:11
290,15,8,2331,2,0,0,2024-02-24 10:06:11
291,11,12,2332,2,0,0,2024-02-24 10:06:11
292,20,3,2333,1,0,0,2024-02-24 10:06:11
293,19,8,2334,1,0,0,2024-02-24 10:06:11
294,16,7,2335,2,0,0,2024-02-24 10:06:11
295,5,19,2337,0,0,0,2024-02-24 10:06:11
296,12,11,2339,2,0,0,2024-02-24 10:06:11
297,12,15,2340,2,0,0,2024-02-24 10:06:11
298,16,11,2341,2,0,0,2024-02-24 10:06:11
299,21,6,2342,1,0,0,2024-02-24 10:06:11
300,19,8,2343,1,0,0,2024-02-24 10:06:11
301,9,14,2347,2,0,0,2024-02-24 10:06:11
302,16,7,2348,2,0,0,2024-02-24 10:06:11
303,16,7,2349,2,0,0,2024-02-24 10:06:11
304,8,15,2350,2,0,0,2024-02-24 10:06:11
305,9,14,2351,2,0,0,2024-02-24 10:06:11
306,8,15,2352,2,0,0,2024-02-24 10:06:11
307,13,14,2359,2,0,0,2024-02-24 10:06:11
308,4,19,2360,0,0,0,2024-02-24 10:06:11
309,6,18,2362,0,0,0,2024-02-24 10:06:11
310,12,11,2365,2,0,0,2024-02-24 10:06:11
311,5,18,2366,0,0,0,2024-02-24 10:06:11
312,17,10,1567,2,0,0,2024-02-24 10:06:11
313,18,5,1568,1,0,0,2024-02-24 10:06:11
314,13,6,1569,2,0,0,2024-02-24 10:06:11
315,16,11,1570,2,0,0,2024-02-24 10:06:11
316,18,25,1571,2,0,0,2024-02-24 10:06:11
317,21,6,1572,1,0,0,2024-02-24 10:06:11
318,5,22,1573,0,0,0,2024-02-24 10:06:11
319,16,7,1574,2,0,0,2024-02-24 10:06:11
320,20,4,1575,1,0,0,2024-02-24 10:06:11
321,14,10,1576,2,0,0,2024-02-24 10:06:11
322,20,7,1577,1,0,0,2024-02-24 10:06:11
323,11,12,1578,2,0,0,2024-02-24 10:06:11
324,18,6,1579,1,0,0,2024-02-24 10:06:11
325,10,17,1580,2,0,0,2024-02-24 10:06:11
326,12,7,1581,2,0,0,2024-02-24 10:06:11
327,9,14,1583,2,0,0,2024-02-24 10:06:11
328,10,14,1584,2,0,0,2024-02-24 10:06:11
329,15,9,1585,2,0,0,2024-02-24 10:06:11
330,1,22,1586,0,0,0,2024-02-24 10:06:11
331,14,13,1587,2,0,0,2024-02-24 10:06:11
332,9,14,1588,2,0,0,2024-02-24 10:06:11
333,1,22,1589,0,0,0,2024-02-24 10:06:11
334,14,10,1590,2,0,0,2024-02-24 10:06:11
335,19,5,1591,1,0,0,2024-02-24 10:06:11
336,3,20,1592,0,0,0,2024-02-24 10:06:11
337,13,9,1593,2,0,0,2024-02-24 10:06:11
338,14,13,1594,2,0,0,2024-02-24 10:06:11
339,21,2,1595,1,0,0,2024-02-24 10:06:11
340,11,12,1596,2,0,0,2024-02-24 10:06:11
341,9,10,1597,2,0,0,2024-02-24 10:06:11
342,14,13,1598,2,0,0,2024-02-24 10:06:11
343,20,7,1599,1,0,0,2024-02-24 10:06:11
344,13,11,1600,2,0,0,2024-02-24 10:06:11
345,7,17,1601,0,0,0,2024-02-24 10:06:11
346,15,12,1602,2,0,0,2024-02-24 10:06:11
347,14,9,1603,2,0,0,2024-02-24 10:06:11
348,12,11,1604,2,0,0,2024-02-24 10:06:11
349,13,14,1605,2,0,0,2024-02-24 10:06:11
350,14,10,1606,2,0,0,2024-02-24 10:06:11
351,20,3,1607,1,0,0,2024-02-24 10:06:11
352,23,4,1608,1,0,0,2024-02-24 10:06:11
353,8,16,1609,2,0,0,2024-02-24 10:06:11
354,13,10,1610,2,0,0,2024-02-24 10:06:11
355,13,10,1611,2,0,0,2024-02-24 10:06:11
356,7,16,1612,0,0,0,2024-02-24 10:06:11
357,3,16,1613,0,0,0,2024-02-24 10:06:11
358,10,8,1614,2,0,0,2024-02-24 10:06:11
359,22,1,1615,1,0,0,2024-02-24 10:06:11
360,14,13,1616,2,0,0,2024-02-24 10:06:11
361,8,15,1617,2,0,0,2024-02-24 10:06:11
362,23,4,1618,1,0,0,2024-02-24 10:06:11
363,16,7,1619,2,0,0,2024-02-24 10:06:11
364,15,9,1620,2,0,0,2024-02-24 10:06:11
365,6,17,1621,0,0,0,2024-02-24 10:06:11
366,10,17,1622,2,0,0,2024-02-24 10:06:11
367,18,5,1623,1,0,0,2024-02-24 10:06:11
368,5,18,1624,0,0,0,2024-02-24 10:06:11
369,9,9,1625,2,0,0,2024-02-24 10:06:11
370,15,9,1626,2,0,0,2024-02-24 10:06:11
371,15,8,1627,2,0,0,2024-02-24 10:06:11
372,21,2,1628,1,0,0,2024-02-24 10:06:11
373,16,11,1629,2,0,0,2024-02-24 10:06:11
374,25,2,1630,1,0,0,2024-02-24 10:06:11
375,13,11,1631,2,0,0,2024-02-24 10:06:11
376,8,15,1632,2,0,0,2024-02-24 10:06:11
377,12,12,1633,2,0,0,2024-02-24 10:06:11
378,6,12,1634,2,0,0,2024-02-24 10:06:11
379,5,18,1635,0,0,0,2024-02-24 10:06:11
380,9,15,1636,2,0,0,2024-02-24 10:06:11
381,13,11,1637,2,0,0,2024-02-24 10:06:11
382,16,11,1638,2,0,0,2024-02-24 10:06:11
383,18,6,1639,1,0,0,2024-02-24 10:06:11
384,10,14,1640,2,0,0,2024-02-24 10:06:11
385,7,16,1641,0,0,0,2024-02-24 10:06:11
386,6,21,1642,0,0,0,2024-02-24 10:06:11
387,0,0,1643,3,1,0,2024-02-24 10:06:11
388,11,13,1644,2,0,0,2024-02-24 10:06:11
389,6,17,1645,0,0,0,2024-02-24 10:06:11
390,6,17,1646,0,0,0,2024-02-24 10:06:11
391,8,15,1647,2,0,0,2024-02-24 10:06:11
392,15,8,1648,2,0,0,2024-02-24 10:06:11
393,18,5,1649,1,0,0,2024-02-24 10:06:11
394,6,17,1650,0,0,0,2024-02-24 10:06:11
395,11,13,1651,2,0,0,2024-02-24 10:06:11
396,6,21,1652,0,0,0,2024-02-24 10:06:11
397,18,5,1653,1,0,0,2024-02-24 10:06:11
398,11,16,1654,2,0,0,2024-02-24 10:06:11
399,21,3,1655,1,0,0,2024-02-24 10:06:11
400,11,16,1656,2,0,0,2024-02-24 10:06:11
401,17,6,1657,1,0,0,2024-02-24 10:06:11
402,14,9,1658,2,0,0,2024-02-24 10:06:11
403,4,15,1659,0,0,0,2024-02-24 10:06:11
404,11,12,1660,2,0,0,2024-02-24 10:06:11
405,8,15,1661,2,0,0,2024-02-24 10:06:11
406,8,15,1662,2,0,0,2024-02-24 10:06:11
407,8,15,1663,2,0,0,2024-02-24 10:06:11
408,15,9,1664,2,0,0,2024-02-24 10:06:11
409,15,4,1665,1,0,0,2024-02-24 10:06:11
410,8,16,1666,2,0,0,2024-02-24 10:06:11
411,15,8,1667,2,0,0,2024-02-24 10:06:11
412,12,11,1951,2,0,0,2024-02-24 10:06:11
413,23,0,1952,1,0,0,2024-02-24 10:06:11
414,7,16,1953,0,0,0,2024-02-24 10:06:11
415,19,4,1954,1,0,0,2024-02-24 10:06:11
416,6,17,1955,0,0,0,2024-02-24 10:06:11
417,18,5,1956,1,0,0,2024-02-24 10:06:11
418,4,19,1957,0,0,0,2024-02-24 10:06:11
419,12,11,1958,2,0,0,2024-02-24 10:06:11
420,10,13,1959,2,0,0,2024-02-24 10:06:11
421,10,17,1960,2,0,0,2024-02-24 10:06:11
422,1,22,1961,0,0,0,2024-02-24 10:06:11
423,7,16,1962,0,0,0,2024-02-24 10:06:11
424,5,22,1963,0,0,0,2024-02-24 10:06:11
425,13,10,1964,2,0,0,2024-02-24 10:06:11
426,10,13,1965,2,0,0,2024-02-24 10:06:11
427,6,17,1966,0,0,0,2024-02-24 10:06:11
428,6,17,1967,0,0,0,2024-02-24 10:06:11
429,8,15,1968,2,0,0,2024-02-24 10:06:11
430,6,17,1969,0,0,0,2024-02-24 10:06:11
431,19,4,1970,1,0,0,2024-02-24 10:06:11
432,7,16,1971,0,0,0,2024-02-24 10:06:11
433,7,16,1972,0,0,0,2024-02-24 10:06:11
434,3,20,1973,0,0,0,2024-02-24 10:06:11
435,11,16,1974,2,0,0,2024-02-24 10:06:11
436,3,20,1975,0,0,0,2024-02-24 10:06:11
437,16,7,1976,2,0,0,2024-02-24 10:06:11
438,16,11,1977,2,0,0,2024-02-24 10:06:11
439,25,2,1978,1,0,0,2024-02-24 10:06:11
440,8,19,1979,0,0,0,2024-02-24 10:06:11
441,16,11,1980,2,0,0,2024-02-24 10:06:11
442,12,11,1981,2,0,0,2024-02-24 10:06:11
443,10,17,1982,2,0,0,2024-02-24 10:06:11
444,12,11,1983,2,0,0,2024-02-24 10:06:11
445,11,16,1984,2,0,0,2024-02-24 10:06:11
446,21,2,1985,1,0,0,2024-02-24 10:06:11
447,21,2,1986,1,0,0,2024-02-24 10:06:11
448,23,0,1987,1,0,0,2024-02-24 10:06:11
449,9,14,1988,2,0,0,2024-02-24 10:06:11
450,14,9,1989,2,0,0,2024-02-24 10:06:11
451,11,12,1990,2,0,0,2024-02-24 10:06:11
452,13,11,1991,2,0,0,2024-02-24 10:06:11
453,9,18,1992,2,0,0,2024-02-24 10:06:11
454,8,15,1993,2,0,0,2024-02-24 10:06:11
455,14,13,1994,2,0,0,2024-02-24 10:06:11
456,6,17,1995,0,0,0,2024-02-24 10:06:11
457,6,17,1996,0,0,0,2024-02-24 10:06:11
458,9,14,1997,2,0,0,2024-02-24 10:06:11
459,12,11,1998,2,0,0,2024-02-24 10:06:11
460,12,11,1999,2,0,0,2024-02-24 10:06:11
461,18,5,2000,1,0,0,2024-02-24 10:06:11
462,8,16,2001,2,0,0,2024-02-24 10:06:11
463,3,16,2002,0,0,0,2024-02-24 10:06:11
464,22,5,2003,1,0,0,2024-02-24 10:06:11
465,16,7,2004,2,0,0,2024-02-24 10:06:11
466,20,3,2005,1,0,0,2024-02-24 10:06:11
467,12,12,2006,2,0,0,2024-02-24 10:06:11
468,24,3,2007,1,0,0,2024-02-24 10:06:11
469,19,4,2008,1,0,0,2024-02-24 10:06:11
470,10,13,2009,2,0,0,2024-02-24 10:06:11
471,24,2,2010,1,0,0,2024-02-24 10:06:11
472,16,11,2011,2,0,0,2024-02-24 10:06:11
473,20,7,2012,1,0,0,2024-02-24 10:06:11
474,4,19,2013,0,0,0,2024-02-24 10:06:11
475,12,11,2014,2,0,0,2024-02-24 10:06:11
476,14,9,2015,2,0,0,2024-02-24 10:06:11
477,6,17,2017,0,0,0,2024-02-24 10:06:11
478,16,7,2019,2,0,0,2024-02-24 10:06:11
479,10,13,2020,2,0,0,2024-02-24 10:06:11
480,12,11,2021,2,0,0,2024-02-24 10:06:11
481,15,8,2022,2,0,0,2024-02-24 10:06:11
482,22,5,2023,1,0,0,2024-02-24 10:06:11
483,7,17,2024,0,0,0,2024-02-24 10:06:11
484,12,11,2025,2,0,0,2024-02-24 10:06:11
485,19,5,2026,1,0,0,2024-02-24 10:06:11
486,9,15,2027,2,0,0,2024-02-24 10:06:11
487,22,2,2028,1,0,0,2024-02-24 10:06:11
488,9,15,2029,2,0,0,2024-02-24 10:06:11
489,14,10,2030,2,0,0,2024-02-24 10:06:11
490,13,11,2031,2,0,0,2024-02-24 10:06:11
491,15,9,2032,2,0,0,2024-02-24 10:06:11
492,13,11,2033,2,0,0,2024-02-24 10:06:11
493,9,15,2034,2,0,0,2024-02-24 10:06:11
494,9,15,2035,2,0,0,2024-02-24 10:06:11
495,18,6,2036,1,0,0,2024-02-24 10:06:11
496,15,9,2037,2,0,0,2024-02-24 10:06:11
