,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,11,16,1406,2,0,0,2024-03-14 15:00:58
1,1,6,13,1407,0,0,0,2024-03-14 15:00:58
2,1,25,2,1409,1,0,0,2024-03-14 15:00:58
3,1,9,10,1410,2,0,0,2024-03-14 15:00:58
4,1,9,10,1411,2,0,0,2024-03-14 15:00:58
5,1,20,4,1412,1,0,0,2024-03-14 15:00:58
6,1,8,16,1413,2,0,0,2024-03-14 15:00:58
7,1,9,14,1414,2,0,0,2024-03-14 15:00:58
8,1,6,17,1415,0,0,0,2024-03-14 15:00:58
9,1,15,12,1416,2,0,0,2024-03-14 15:00:58
10,1,12,11,1417,2,0,0,2024-03-14 15:00:58
11,1,10,16,1418,2,0,0,2024-03-14 15:00:58
12,1,7,12,1419,2,0,0,2024-03-14 15:00:58
13,1,8,11,1420,2,0,0,2024-03-14 15:00:58
14,1,6,17,1421,0,0,0,2024-03-14 15:00:58
15,1,3,21,1422,0,0,0,2024-03-14 15:00:58
16,1,22,6,1423,1,0,0,2024-03-14 15:00:58
17,1,18,9,1424,2,0,0,2024-03-14 15:00:58
18,1,0,0,1425,3,1,0,2024-03-14 15:00:58
19,1,1,23,1426,0,0,0,2024-03-14 15:00:58
20,1,8,10,1427,2,0,0,2024-03-14 15:00:58
21,1,0,24,1428,0,0,0,2024-03-14 15:00:58
22,1,1,23,1429,0,0,0,2024-03-14 15:00:58
23,1,11,16,1430,2,0,0,2024-03-14 15:00:58
24,1,6,21,1431,0,0,0,2024-03-14 15:00:58
25,1,15,3,1432,1,0,0,2024-03-14 15:00:58
26,1,7,16,1433,0,0,0,2024-03-14 15:00:58
27,1,13,14,1434,2,0,0,2024-03-14 15:00:58
28,1,10,17,1435,2,0,0,2024-03-14 15:00:58
29,1,10,8,1436,2,0,0,2024-03-14 15:00:58
30,1,12,11,1437,2,0,0,2024-03-14 15:00:58
31,1,16,8,1438,2,0,0,2024-03-14 15:00:58
32,1,23,1,1439,1,0,0,2024-03-14 15:00:58
33,1,24,0,1440,1,0,0,2024-03-14 15:00:58
34,1,10,14,1441,2,0,0,2024-03-14 15:00:58
35,1,20,7,1442,1,0,0,2024-03-14 15:00:58
36,1,6,25,1443,0,0,0,2024-03-14 15:00:58
37,1,5,13,1444,0,0,0,2024-03-14 15:00:58
38,1,2,17,1445,0,0,0,2024-03-14 15:00:58
39,1,4,23,1446,0,0,0,2024-03-14 15:00:58
40,1,2,16,1447,0,0,0,2024-03-14 15:00:58
41,1,7,12,1448,2,0,0,2024-03-14 15:00:58
42,1,0,19,1449,0,0,0,2024-03-14 15:00:58
43,1,16,11,1450,2,0,0,2024-03-14 15:00:58
44,1,12,12,1451,2,0,0,2024-03-14 15:00:58
45,1,16,8,1452,2,0,0,2024-03-14 15:00:58
46,1,9,15,1454,2,0,0,2024-03-14 15:00:58
47,1,14,13,1455,2,0,0,2024-03-14 15:00:58
48,1,12,3,1456,1,0,0,2024-03-14 15:00:58
49,1,3,21,1457,0,0,0,2024-03-14 15:00:58
50,1,3,16,1458,0,0,0,2024-03-14 15:00:58
51,1,3,21,1459,0,0,0,2024-03-14 15:00:58
52,1,21,2,1460,1,0,0,2024-03-14 15:00:58
53,1,17,6,1461,1,0,0,2024-03-14 15:00:58
54,1,25,1,1462,1,0,0,2024-03-14 15:00:58
55,1,10,9,1463,2,0,0,2024-03-14 15:00:58
56,1,7,16,1464,0,0,0,2024-03-14 15:00:58
57,1,7,20,1465,0,0,0,2024-03-14 15:00:58
58,1,8,19,1466,0,0,0,2024-03-14 15:00:58
59,1,21,2,1467,1,0,0,2024-03-14 15:00:58
60,1,8,16,1468,2,0,0,2024-03-14 15:00:58
61,1,5,18,1469,0,0,0,2024-03-14 15:00:58
62,1,15,4,1470,1,0,0,2024-03-14 15:00:58
63,1,19,8,1471,1,0,0,2024-03-14 15:00:58
64,1,10,17,1472,2,0,0,2024-03-14 15:00:58
65,1,6,17,1473,0,0,0,2024-03-14 15:00:58
66,1,20,3,1474,1,0,0,2024-03-14 15:00:58
67,1,2,21,1475,0,0,0,2024-03-14 15:00:58
68,1,13,14,1476,2,0,0,2024-03-14 15:00:58
69,1,2,22,1478,0,0,0,2024-03-14 15:00:58
70,1,6,12,1479,2,0,0,2024-03-14 15:00:58
71,1,9,14,1480,2,0,0,2024-03-14 15:00:58
72,1,17,10,1481,2,0,0,2024-03-14 15:00:58
73,1,12,12,1484,2,0,0,2024-03-14 15:00:58
74,1,12,11,1485,2,0,0,2024-03-14 15:00:58
75,1,12,11,1486,2,0,0,2024-03-14 15:00:58
76,1,8,15,1487,2,0,0,2024-03-14 15:00:58
77,1,19,8,1488,1,0,0,2024-03-14 15:00:58
78,1,8,16,1489,2,0,0,2024-03-14 15:00:58
79,1,19,4,1490,1,0,0,2024-03-14 15:00:58
80,1,18,5,1491,1,0,0,2024-03-14 15:00:58
81,1,8,15,1492,2,0,0,2024-03-14 15:00:58
82,1,24,3,1493,1,0,0,2024-03-14 15:00:58
83,1,8,15,1494,2,0,0,2024-03-14 15:00:58
84,1,17,6,1495,1,0,0,2024-03-14 15:00:58
85,1,11,12,1496,2,0,0,2024-03-14 15:00:58
86,1,17,6,1497,1,0,0,2024-03-14 15:00:58
87,1,9,14,1498,2,0,0,2024-03-14 15:00:58
88,1,25,2,1499,1,0,0,2024-03-14 15:00:58
89,1,23,4,1500,1,0,0,2024-03-14 15:00:58
90,1,13,11,1501,2,0,0,2024-03-14 15:00:58
91,1,18,5,1502,1,0,0,2024-03-14 15:00:58
92,1,2,25,1503,0,0,0,2024-03-14 15:00:58
93,1,17,7,1504,1,0,0,2024-03-14 15:00:58
94,1,22,1,1505,1,0,0,2024-03-14 15:00:58
95,1,5,18,1506,0,0,0,2024-03-14 15:00:58
96,1,18,5,1507,1,0,0,2024-03-14 15:00:58
97,1,17,6,1508,1,0,0,2024-03-14 15:00:58
98,1,11,8,1510,2,0,0,2024-03-14 15:00:58
99,1,18,5,1511,1,0,0,2024-03-14 15:00:58
100,1,3,24,1512,0,0,0,2024-03-14 15:00:58
101,1,13,10,1513,2,0,0,2024-03-14 15:00:58
102,1,3,20,1514,0,0,0,2024-03-14 15:00:58
103,1,1,22,1515,0,0,0,2024-03-14 15:00:58
104,1,8,15,1516,2,0,0,2024-03-14 15:00:58
105,1,18,5,1517,1,0,0,2024-03-14 15:00:58
106,1,3,21,1518,0,0,0,2024-03-14 15:00:58
107,1,5,18,1519,0,0,0,2024-03-14 15:00:58
108,1,7,16,1520,0,0,0,2024-03-14 15:00:58
109,1,13,5,1521,1,0,0,2024-03-14 15:00:58
110,1,7,11,1522,2,0,0,2024-03-14 15:00:58
111,1,7,16,1523,0,0,0,2024-03-14 15:00:58
112,1,21,2,1524,1,0,0,2024-03-14 15:00:58
113,1,17,6,1525,1,0,0,2024-03-14 15:00:58
114,1,13,14,1526,2,0,0,2024-03-14 15:00:58
115,1,9,18,1527,2,0,0,2024-03-14 15:00:58
116,1,16,7,1528,2,0,0,2024-03-14 15:00:58
117,1,6,21,1529,0,0,0,2024-03-14 15:00:58
118,1,15,12,1531,2,0,0,2024-03-14 15:00:58
119,1,20,7,1532,1,0,0,2024-03-14 15:00:58
120,1,2,25,1533,0,0,0,2024-03-14 15:00:58
121,1,13,14,1534,2,0,0,2024-03-14 15:00:58
122,1,12,15,1535,2,0,0,2024-03-14 15:00:58
123,1,7,16,1536,0,0,0,2024-03-14 15:00:58
124,1,14,9,1537,2,0,0,2024-03-14 15:00:58
125,1,7,20,1538,0,0,0,2024-03-14 15:00:58
126,1,6,18,1539,0,0,0,2024-03-14 15:00:58
127,1,7,16,1540,0,0,0,2024-03-14 15:00:58
128,1,13,10,1541,2,0,0,2024-03-14 15:00:58
129,1,16,7,1542,2,0,0,2024-03-14 15:00:58
130,1,11,13,1543,2,0,0,2024-03-14 15:00:58
131,1,15,8,1544,2,0,0,2024-03-14 15:00:58
132,1,12,12,1545,2,0,0,2024-03-14 15:00:58
133,1,24,3,1546,1,0,0,2024-03-14 15:00:58
134,1,9,3,1547,1,0,0,2024-03-14 15:00:58
135,1,13,10,1549,2,0,0,2024-03-14 15:00:58
136,1,8,19,1550,0,0,0,2024-03-14 15:00:58
137,1,4,19,1551,0,0,0,2024-03-14 15:00:58
138,1,1,18,1552,0,0,0,2024-03-14 15:00:58
139,1,9,14,1553,2,0,0,2024-03-14 15:00:58
140,1,14,9,1554,2,0,0,2024-03-14 15:00:58
141,1,19,4,1555,1,0,0,2024-03-14 15:00:58
142,1,23,4,1557,1,0,0,2024-03-14 15:00:58
143,1,20,3,1558,1,0,0,2024-03-14 15:00:58
144,1,9,14,1559,2,0,0,2024-03-14 15:00:58
145,1,16,8,1560,2,0,0,2024-03-14 15:00:58
146,1,15,8,1561,2,0,0,2024-03-14 15:00:58
147,1,16,8,1562,2,0,0,2024-03-14 15:00:58
148,1,12,11,1564,2,0,0,2024-03-14 15:00:58
149,1,7,16,1565,0,0,0,2024-03-14 15:00:58
150,1,13,11,1566,2,0,0,2024-03-14 15:00:58
151,1,17,7,2152,1,0,0,2024-03-14 15:00:58
152,1,11,7,2153,2,0,0,2024-03-14 15:00:58
153,1,6,18,2154,0,0,0,2024-03-14 15:00:58
154,1,9,15,2155,2,0,0,2024-03-14 15:00:58
155,1,18,6,2156,1,0,0,2024-03-14 15:00:58
156,1,6,18,2157,0,0,0,2024-03-14 15:00:58
157,1,5,19,2158,0,0,0,2024-03-14 15:00:58
158,1,3,21,2159,0,0,0,2024-03-14 15:00:58
159,1,4,20,2160,0,0,0,2024-03-14 15:00:58
160,1,17,7,2161,1,0,0,2024-03-14 15:00:58
161,1,8,16,2162,2,0,0,2024-03-14 15:00:58
162,1,10,14,2163,2,0,0,2024-03-14 15:00:58
163,1,11,13,2165,2,0,0,2024-03-14 15:00:58
164,1,10,14,2166,2,0,0,2024-03-14 15:00:58
165,1,11,5,2167,1,0,0,2024-03-14 15:00:58
166,1,17,1,2168,1,0,0,2024-03-14 15:00:58
167,1,19,5,2169,1,0,0,2024-03-14 15:00:58
168,1,13,10,2170,2,0,0,2024-03-14 15:00:58
169,1,9,18,2171,2,0,0,2024-03-14 15:00:58
170,1,13,14,2172,2,0,0,2024-03-14 15:00:58
171,1,13,10,2173,2,0,0,2024-03-14 15:00:58
