,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,18,9,1406,2,0,0,2024-03-13 12:00:11
1,1,1,18,1407,0,0,0,2024-03-13 12:00:11
2,1,18,9,1409,2,0,0,2024-03-13 12:00:11
3,1,3,16,1410,0,0,0,2024-03-13 12:00:11
4,1,7,12,1411,2,0,0,2024-03-13 12:00:11
5,1,14,8,1412,2,0,0,2024-03-13 12:00:11
6,1,16,8,1413,2,0,0,2024-03-13 12:00:11
7,1,24,0,1414,1,0,0,2024-03-13 12:00:11
8,1,7,16,1415,0,0,0,2024-03-13 12:00:11
9,1,11,16,1416,2,0,0,2024-03-13 12:00:11
10,1,8,15,1417,2,0,0,2024-03-13 12:00:11
11,1,20,6,1418,1,0,0,2024-03-13 12:00:11
12,1,9,10,1419,2,0,0,2024-03-13 12:00:11
13,1,12,7,1420,2,0,0,2024-03-13 12:00:11
14,1,4,19,1421,0,0,0,2024-03-13 12:00:11
15,1,14,10,1422,2,0,0,2024-03-13 12:00:11
16,1,15,13,1423,2,0,0,2024-03-13 12:00:11
17,1,27,0,1424,1,0,0,2024-03-13 12:00:11
18,1,0,0,1425,3,1,0,2024-03-13 12:00:11
19,1,10,14,1426,2,0,0,2024-03-13 12:00:11
20,1,7,11,1427,2,0,0,2024-03-13 12:00:11
21,1,0,24,1428,0,0,0,2024-03-13 12:00:11
22,1,0,24,1429,0,0,0,2024-03-13 12:00:11
23,1,16,11,1430,2,0,0,2024-03-13 12:00:11
24,1,10,13,1431,2,0,0,2024-03-13 12:00:11
25,1,14,4,1432,1,0,0,2024-03-13 12:00:11
26,1,20,3,1433,1,0,0,2024-03-13 12:00:11
27,1,15,12,1434,2,0,0,2024-03-13 12:00:11
28,1,20,7,1435,1,0,0,2024-03-13 12:00:11
29,1,18,0,1436,1,0,0,2024-03-13 12:00:11
30,1,10,13,1437,2,0,0,2024-03-13 12:00:11
31,1,13,11,1438,2,0,0,2024-03-13 12:00:11
32,1,5,19,1439,0,0,0,2024-03-13 12:00:11
33,1,9,15,1440,2,0,0,2024-03-13 12:00:11
34,1,4,20,1441,0,0,0,2024-03-13 12:00:11
35,1,2,25,1442,0,0,0,2024-03-13 12:00:11
36,1,8,23,1443,0,0,0,2024-03-13 12:00:11
37,1,9,9,1444,2,0,0,2024-03-13 12:00:11
38,1,7,12,1445,2,0,0,2024-03-13 12:00:11
39,1,9,18,1446,2,0,0,2024-03-13 12:00:11
40,1,2,16,1447,0,0,0,2024-03-13 12:00:11
41,1,8,11,1448,2,0,0,2024-03-13 12:00:11
42,1,14,5,1449,1,0,0,2024-03-13 12:00:11
43,1,4,23,1450,0,0,0,2024-03-13 12:00:11
44,1,14,10,1451,2,0,0,2024-03-13 12:00:11
45,1,22,2,1452,1,0,0,2024-03-13 12:00:11
46,1,14,10,1454,2,0,0,2024-03-13 12:00:11
47,1,27,0,1455,1,0,0,2024-03-13 12:00:11
48,1,8,7,1456,2,0,0,2024-03-13 12:00:11
49,1,20,4,1457,1,0,0,2024-03-13 12:00:11
50,1,13,6,1458,2,0,0,2024-03-13 12:00:11
51,1,0,23,1459,0,0,0,2024-03-13 12:00:11
52,1,20,3,1460,1,0,0,2024-03-13 12:00:11
53,1,15,8,1461,2,0,0,2024-03-13 12:00:11
54,1,11,15,1462,2,0,0,2024-03-13 12:00:11
55,1,1,18,1463,0,0,0,2024-03-13 12:00:11
56,1,25,0,1464,1,0,0,2024-03-13 12:00:11
57,1,18,9,1465,2,0,0,2024-03-13 12:00:11
58,1,19,6,1466,1,0,0,2024-03-13 12:00:11
59,1,14,9,1467,2,0,0,2024-03-13 12:00:11
60,1,24,0,1468,1,0,0,2024-03-13 12:00:11
61,1,10,13,1469,2,0,0,2024-03-13 12:00:11
62,1,19,0,1470,1,0,0,2024-03-13 12:00:11
63,1,25,2,1471,1,0,0,2024-03-13 12:00:11
64,1,16,11,1472,2,0,0,2024-03-13 12:00:11
65,1,8,15,1473,2,0,0,2024-03-13 12:00:11
66,1,4,19,1474,0,0,0,2024-03-13 12:00:11
67,1,15,8,1475,2,0,0,2024-03-13 12:00:11
68,1,5,22,1476,0,0,0,2024-03-13 12:00:11
69,1,0,24,1478,0,0,0,2024-03-13 12:00:11
70,1,14,4,1479,1,0,0,2024-03-13 12:00:11
71,1,9,14,1480,2,0,0,2024-03-13 12:00:11
72,1,3,24,1481,0,0,0,2024-03-13 12:00:11
73,1,11,13,1484,2,0,0,2024-03-13 12:00:11
74,1,11,12,1485,2,0,0,2024-03-13 12:00:11
75,1,9,14,1486,2,0,0,2024-03-13 12:00:11
76,1,16,7,1487,2,0,0,2024-03-13 12:00:11
