,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
62,3,21,1468,0,0,0,2024-02-21 20:24:31
63,9,14,1469,2,0,0,2024-02-21 20:24:31
64,16,3,1470,1,0,0,2024-02-21 20:24:31
65,20,7,1471,1,0,0,2024-02-21 20:24:31
66,16,11,1472,2,0,0,2024-02-21 20:24:31
67,7,16,1473,0,0,0,2024-02-21 20:24:31
68,7,16,1474,0,0,0,2024-02-21 20:24:31
69,19,4,1475,1,0,0,2024-02-21 20:24:31
70,19,8,1476,1,0,0,2024-02-21 20:24:31
71,21,6,1477,1,0,0,2024-02-21 20:24:31
72,19,5,1478,1,0,0,2024-02-21 20:24:31
73,10,8,1479,2,0,0,2024-02-21 20:24:31
74,16,7,1480,2,0,0,2024-02-21 20:24:31
75,18,9,1481,2,0,0,2024-02-21 20:24:31
76,15,9,1484,2,0,0,2024-02-21 20:24:31
77,9,14,1485,2,0,0,2024-02-21 20:24:31
78,15,8,1486,2,0,0,2024-02-21 20:24:31
79,13,10,1487,2,0,0,2024-02-21 20:24:31
80,8,19,1488,0,0,0,2024-02-21 20:24:31
81,5,19,1489,0,0,0,2024-02-21 20:24:31
82,12,11,1490,2,0,0,2024-02-21 20:24:31
83,9,14,1491,2,0,0,2024-02-21 20:24:31
84,3,20,1492,0,0,0,2024-02-21 20:24:31
85,10,17,1493,2,0,0,2024-02-21 20:24:31
86,6,17,1494,0,0,0,2024-02-21 20:24:31
87,11,12,1495,2,0,0,2024-02-21 20:24:31
88,6,17,1496,0,0,0,2024-02-21 20:24:31
89,7,16,1497,0,0,0,2024-02-21 20:24:31
90,8,15,1498,2,0,0,2024-02-21 20:24:31
91,4,23,1499,0,0,0,2024-02-21 20:24:31
92,0,27,1500,0,0,0,2024-02-21 20:24:31
93,11,13,1501,2,0,0,2024-02-21 20:24:31
94,10,13,1502,2,0,0,2024-02-21 20:24:31
95,7,20,1503,0,0,0,2024-02-21 20:24:31
96,14,10,1504,2,0,0,2024-02-21 20:24:31
97,12,11,1505,2,0,0,2024-02-21 20:24:31
98,8,15,1506,2,0,0,2024-02-21 20:24:31
99,14,9,1507,2,0,0,2024-02-21 20:24:31
100,5,18,1508,0,0,0,2024-02-21 20:24:31
101,14,5,1510,1,0,0,2024-02-21 20:24:31
102,3,20,1511,0,0,0,2024-02-21 20:24:31
103,7,20,1512,0,0,0,2024-02-21 20:24:31
104,7,16,1513,0,0,0,2024-02-21 20:24:31
105,10,13,1514,2,0,0,2024-02-21 20:24:31
106,15,8,1515,2,0,0,2024-02-21 20:24:31
107,16,7,1516,2,0,0,2024-02-21 20:24:31
108,5,18,1517,0,0,0,2024-02-21 20:24:31
109,13,11,1518,2,0,0,2024-02-21 20:24:31
110,22,1,1519,1,0,0,2024-02-21 20:24:31
111,13,10,1520,2,0,0,2024-02-21 20:24:31
112,17,1,1521,1,0,0,2024-02-21 20:24:31
113,12,6,1522,2,0,0,2024-02-21 20:24:31
114,23,0,1523,1,0,0,2024-02-21 20:24:31
115,2,21,1524,0,0,0,2024-02-21 20:24:31
116,15,8,1525,2,0,0,2024-02-21 20:24:31
117,13,14,1526,2,0,0,2024-02-21 20:24:31
118,21,5,1527,1,0,0,2024-02-21 20:24:31
119,13,10,1528,2,0,0,2024-02-21 20:24:31
120,14,13,1529,2,0,0,2024-02-21 20:24:31
121,15,12,1530,2,0,0,2024-02-21 20:24:31
122,5,22,1531,0,0,0,2024-02-21 20:24:31
123,25,2,1532,1,0,0,2024-02-21 20:24:31
124,27,0,1533,1,0,0,2024-02-21 20:24:31
125,13,14,1534,2,0,0,2024-02-21 20:24:31
126,13,14,1535,2,0,0,2024-02-21 20:24:31
127,4,19,1536,0,0,0,2024-02-21 20:24:31
128,10,13,1537,2,0,0,2024-02-21 20:24:31
129,16,11,1538,2,0,0,2024-02-21 20:24:31
130,1,23,1539,0,0,0,2024-02-21 20:24:31
131,0,23,1540,0,0,0,2024-02-21 20:24:31
132,13,10,1541,2,0,0,2024-02-21 20:24:31
133,12,11,1542,2,0,0,2024-02-21 20:24:31
134,7,17,1543,0,0,0,2024-02-21 20:24:31
135,3,20,1544,0,0,0,2024-02-21 20:24:31
136,3,21,1545,0,0,0,2024-02-21 20:24:31
137,2,25,1546,0,0,0,2024-02-21 20:24:31
138,2,10,1547,0,0,0,2024-02-21 20:24:31
139,11,12,1548,2,0,0,2024-02-21 20:24:31
140,3,20,1549,0,0,0,2024-02-21 20:24:31
141,23,3,1550,1,0,0,2024-02-21 20:24:31
142,6,17,1551,0,0,0,2024-02-21 20:24:31
143,9,10,1552,2,0,0,2024-02-21 20:24:31
144,1,22,1553,0,0,0,2024-02-21 20:24:31
145,8,15,1554,2,0,0,2024-02-21 20:24:31
146,14,9,1555,2,0,0,2024-02-21 20:24:31
147,3,24,1557,0,0,0,2024-02-21 20:24:31
148,3,20,1558,0,0,0,2024-02-21 20:24:31
149,2,21,1559,0,0,0,2024-02-21 20:24:31
150,0,24,1560,0,0,0,2024-02-21 20:24:31
151,9,14,1561,2,0,0,2024-02-21 20:24:31
152,2,22,1562,0,0,0,2024-02-21 20:24:31
153,14,9,1564,2,0,0,2024-02-21 20:24:31
154,5,18,1565,0,0,0,2024-02-21 20:24:31
155,13,11,1566,2,0,0,2024-02-21 20:24:31
156,1,23,2152,0,0,0,2024-02-21 20:24:31
157,16,2,2153,1,0,0,2024-02-21 20:24:31
158,11,13,2154,2,0,0,2024-02-21 20:24:31
159,15,9,2155,2,0,0,2024-02-21 20:24:31
160,6,18,2156,0,0,0,2024-02-21 20:24:31
161,6,18,2157,0,0,0,2024-02-21 20:24:31
162,16,8,2158,2,0,0,2024-02-21 20:24:31
163,9,15,2159,2,0,0,2024-02-21 20:24:31
164,13,11,2160,2,0,0,2024-02-21 20:24:31
165,9,15,2161,2,0,0,2024-02-21 20:24:31
166,8,16,2162,2,0,0,2024-02-21 20:24:31
167,12,12,2163,2,0,0,2024-02-21 20:24:31
168,5,19,2164,0,0,0,2024-02-21 20:24:31
169,8,16,2165,2,0,0,2024-02-21 20:24:31
170,21,3,2166,1,0,0,2024-02-21 20:24:31
171,5,12,2167,0,0,0,2024-02-21 20:24:31
172,12,6,2168,2,0,0,2024-02-21 20:24:31
173,1,23,2169,0,0,0,2024-02-21 20:24:31
174,4,19,2170,0,0,0,2024-02-21 20:24:31
175,10,17,2171,2,0,0,2024-02-21 20:24:31
176,19,8,2172,1,0,0,2024-02-21 20:24:31
177,3,20,2173,0,0,0,2024-02-21 20:24:31
178,8,15,2174,2,0,0,2024-02-21 20:24:31
179,1,26,2175,0,0,0,2024-02-21 20:24:31
180,11,16,2176,2,0,0,2024-02-21 20:24:31
181,6,17,2177,0,0,0,2024-02-21 20:24:31
182,8,11,2178,2,0,0,2024-02-21 20:24:31
183,13,14,2179,2,0,0,2024-02-21 20:24:31
184,6,18,2180,0,0,0,2024-02-21 20:24:31
185,15,9,2182,2,0,0,2024-02-21 20:24:31
186,20,4,2183,1,0,0,2024-02-21 20:24:31
187,13,11,2184,2,0,0,2024-02-21 20:24:31
188,16,7,2185,2,0,0,2024-02-21 20:24:31
189,24,3,2186,1,0,0,2024-02-21 20:24:31
190,7,20,2187,0,0,0,2024-02-21 20:24:31
191,13,14,2188,2,0,0,2024-02-21 20:24:31
192,7,16,2189,0,0,0,2024-02-21 20:24:31
193,19,8,2190,1,0,0,2024-02-21 20:24:31
194,7,20,2191,0,0,0,2024-02-21 20:24:31
195,0,23,2205,0,0,0,2024-02-21 20:24:31
196,14,9,2207,2,0,0,2024-02-21 20:24:31
197,18,5,2214,1,0,0,2024-02-21 20:24:31
198,2,21,2224,0,0,0,2024-02-21 20:24:31
199,2,21,2225,0,0,0,2024-02-21 20:24:31
200,15,9,2226,2,0,0,2024-02-21 20:24:31
201,16,7,2233,2,0,0,2024-02-21 20:24:31
202,12,11,2234,2,0,0,2024-02-21 20:24:31
203,10,13,2235,2,0,0,2024-02-21 20:24:31
204,1,22,2236,0,0,0,2024-02-21 20:24:31
205,16,7,2237,2,0,0,2024-02-21 20:24:31
206,9,14,2238,2,0,0,2024-02-21 20:24:31
207,23,4,2239,1,0,0,2024-02-21 20:24:31
208,10,13,2240,2,0,0,2024-02-21 20:24:31
209,11,16,2241,2,0,0,2024-02-21 20:24:31
210,12,10,2243,2,0,0,2024-02-21 20:24:31
211,26,0,2244,1,0,0,2024-02-21 20:24:31
212,8,15,2245,2,0,0,2024-02-21 20:24:31
213,14,9,2246,2,0,0,2024-02-21 20:24:31
214,21,2,2247,1,0,0,2024-02-21 20:24:31
215,13,10,2248,2,0,0,2024-02-21 20:24:31
216,10,13,2249,2,0,0,2024-02-21 20:24:31
217,11,12,2250,2,0,0,2024-02-21 20:24:31
218,15,8,2251,2,0,0,2024-02-21 20:24:31
219,13,11,2252,2,0,0,2024-02-21 20:24:31
220,3,21,2254,0,0,0,2024-02-21 20:24:31
221,15,9,2255,2,0,0,2024-02-21 20:24:31
222,5,19,2256,0,0,0,2024-02-21 20:24:31
223,4,20,2257,0,0,0,2024-02-21 20:24:31
224,9,15,2258,2,0,0,2024-02-21 20:24:31
225,13,11,2259,2,0,0,2024-02-21 20:24:31
226,13,11,2260,2,0,0,2024-02-21 20:24:31
227,7,17,2261,0,0,0,2024-02-21 20:24:31
228,19,5,2262,1,0,0,2024-02-21 20:24:31
229,11,7,2263,2,0,0,2024-02-21 20:24:31
230,17,1,2264,1,0,0,2024-02-21 20:24:31
231,16,8,2265,2,0,0,2024-02-21 20:24:31
232,22,1,2266,1,0,0,2024-02-21 20:24:31
233,23,0,2267,1,0,0,2024-02-21 20:24:31
234,21,2,2268,1,0,0,2024-02-21 20:24:31
235,10,13,2269,2,0,0,2024-02-21 20:24:31
236,6,18,2270,0,0,0,2024-02-21 20:24:31
237,12,12,2271,2,0,0,2024-02-21 20:24:31
238,8,16,2272,2,0,0,2024-02-21 20:24:31
239,4,20,2273,0,0,0,2024-02-21 20:24:31
240,4,19,2274,0,0,0,2024-02-21 20:24:31
241,7,20,2275,0,0,0,2024-02-21 20:24:31
242,10,17,2276,2,0,0,2024-02-21 20:24:31
243,14,10,2278,2,0,0,2024-02-21 20:24:31
244,11,13,2279,2,0,0,2024-02-21 20:24:31
245,13,11,2280,2,0,0,2024-02-21 20:24:31
246,13,10,2281,2,0,0,2024-02-21 20:24:31
247,21,3,2282,1,0,0,2024-02-21 20:24:31
248,17,10,2283,2,0,0,2024-02-21 20:24:31
249,16,7,2285,2,0,0,2024-02-21 20:24:31
250,3,20,2286,0,0,0,2024-02-21 20:24:31
251,14,9,2287,2,0,0,2024-02-21 20:24:31
252,23,0,2288,1,0,0,2024-02-21 20:24:31
253,2,21,2289,0,0,0,2024-02-21 20:24:31
254,6,18,2290,0,0,0,2024-02-21 20:24:31
255,0,23,2291,0,0,0,2024-02-21 20:24:31
256,6,17,2292,0,0,0,2024-02-21 20:24:31
257,14,13,2293,2,0,0,2024-02-21 20:24:31
258,13,11,2294,2,0,0,2024-02-21 20:24:31
259,11,8,2297,2,0,0,2024-02-21 20:24:31
260,13,10,2298,2,0,0,2024-02-21 20:24:31
261,14,9,2299,2,0,0,2024-02-21 20:24:31
262,2,21,2300,0,0,0,2024-02-21 20:24:31
263,8,19,2301,0,0,0,2024-02-21 20:24:31
264,11,16,2302,2,0,0,2024-02-21 20:24:31
265,5,18,2303,0,0,0,2024-02-21 20:24:31
266,14,1,2304,1,0,0,2024-02-21 20:24:31
267,19,4,2305,1,0,0,2024-02-21 20:24:31
268,4,19,2306,0,0,0,2024-02-21 20:24:31
269,0,23,2307,0,0,0,2024-02-21 20:24:31
270,12,11,2308,2,0,0,2024-02-21 20:24:31
271,18,5,2309,1,0,0,2024-02-21 20:24:31
272,17,7,2311,1,0,0,2024-02-21 20:24:31
273,1,23,2312,0,0,0,2024-02-21 20:24:31
274,6,21,2313,0,0,0,2024-02-21 20:24:31
275,9,15,2314,2,0,0,2024-02-21 20:24:31
276,20,4,2315,1,0,0,2024-02-21 20:24:31
277,3,21,2316,0,0,0,2024-02-21 20:24:31
278,2,25,2317,0,0,0,2024-02-21 20:24:31
279,11,16,2318,2,0,0,2024-02-21 20:24:31
280,14,9,2319,2,0,0,2024-02-21 20:24:31
281,5,22,2320,0,0,0,2024-02-21 20:24:31
282,8,15,2321,2,0,0,2024-02-21 20:24:31
283,4,19,2322,0,0,0,2024-02-21 20:24:31
284,13,10,2323,2,0,0,2024-02-21 20:24:31
285,0,24,2324,0,0,0,2024-02-21 20:24:31
286,8,16,2325,2,0,0,2024-02-21 20:24:31
287,2,22,2326,0,0,0,2024-02-21 20:24:31
288,7,16,2327,0,0,0,2024-02-21 20:24:31
289,17,7,2328,1,0,0,2024-02-21 20:24:31
290,22,1,2329,1,0,0,2024-02-21 20:24:31
291,5,14,2330,0,0,0,2024-02-21 20:24:31
292,12,11,2331,2,0,0,2024-02-21 20:24:31
293,22,1,2332,1,0,0,2024-02-21 20:24:31
294,15,8,2333,2,0,0,2024-02-21 20:24:31
295,22,5,2334,1,0,0,2024-02-21 20:24:31
296,11,12,2335,2,0,0,2024-02-21 20:24:31
297,7,17,2337,0,0,0,2024-02-21 20:24:31
298,15,8,2339,2,0,0,2024-02-21 20:24:31
299,7,20,2340,0,0,0,2024-02-21 20:24:31
300,13,14,2341,2,0,0,2024-02-21 20:24:31
301,17,10,2342,2,0,0,2024-02-21 20:24:31
302,18,9,2343,2,0,0,2024-02-21 20:24:31
303,12,11,2347,2,0,0,2024-02-21 20:24:31
304,4,19,2348,0,0,0,2024-02-21 20:24:31
305,10,13,2349,2,0,0,2024-02-21 20:24:31
306,2,21,2350,0,0,0,2024-02-21 20:24:31
307,5,18,2351,0,0,0,2024-02-21 20:24:31
308,7,16,2352,0,0,0,2024-02-21 20:24:31
309,4,23,2359,0,0,0,2024-02-21 20:24:31
310,7,16,2360,0,0,0,2024-02-21 20:24:31
311,17,7,2362,1,0,0,2024-02-21 20:24:31
312,19,4,2365,1,0,0,2024-02-21 20:24:31
313,8,15,2366,2,0,0,2024-02-21 20:24:31
314,10,17,1567,2,0,0,2024-02-21 20:24:31
315,11,12,1568,2,0,0,2024-02-21 20:24:31
316,18,1,1569,1,0,0,2024-02-21 20:24:31
317,26,1,1570,1,0,0,2024-02-21 20:24:31
318,37,6,1571,1,0,0,2024-02-21 20:24:31
319,13,14,1572,2,0,0,2024-02-21 20:24:31
320,21,6,1573,1,0,0,2024-02-21 20:24:31
321,22,1,1574,1,0,0,2024-02-21 20:24:31
322,7,17,1575,0,0,0,2024-02-21 20:24:31
323,11,13,1576,2,0,0,2024-02-21 20:24:31
324,25,2,1577,1,0,0,2024-02-21 20:24:31
325,12,11,1578,2,0,0,2024-02-21 20:24:31
326,13,11,1579,2,0,0,2024-02-21 20:24:31
327,23,4,1580,1,0,0,2024-02-21 20:24:31
328,18,1,1581,1,0,0,2024-02-21 20:24:31
329,9,14,1583,2,0,0,2024-02-21 20:24:31
330,22,2,1584,1,0,0,2024-02-21 20:24:31
331,6,18,1585,0,0,0,2024-02-21 20:24:31
332,9,14,1586,2,0,0,2024-02-21 20:24:31
333,24,3,1587,1,0,0,2024-02-21 20:24:31
334,4,19,1588,0,0,0,2024-02-21 20:24:31
335,7,16,1589,0,0,0,2024-02-21 20:24:31
336,8,16,1590,2,0,0,2024-02-21 20:24:31
337,11,13,1591,2,0,0,2024-02-21 20:24:31
338,8,15,1592,2,0,0,2024-02-21 20:24:31
339,6,17,1593,0,0,0,2024-02-21 20:24:31
340,7,20,1594,0,0,0,2024-02-21 20:24:31
341,8,15,1595,2,0,0,2024-02-21 20:24:31
342,8,15,1596,2,0,0,2024-02-21 20:24:31
343,2,17,1597,0,0,0,2024-02-21 20:24:31
344,10,17,1598,2,0,0,2024-02-21 20:24:31
345,22,5,1599,1,0,0,2024-02-21 20:24:31
346,3,21,1600,0,0,0,2024-02-21 20:24:31
347,0,24,1601,0,0,0,2024-02-21 20:24:31
348,4,23,1602,0,0,0,2024-02-21 20:24:31
349,12,11,1603,2,0,0,2024-02-21 20:24:31
350,5,18,1604,0,0,0,2024-02-21 20:24:31
351,21,6,1605,1,0,0,2024-02-21 20:24:31
352,16,8,1606,2,0,0,2024-02-21 20:24:31
353,6,17,1607,0,0,0,2024-02-21 20:24:31
354,26,1,1608,1,0,0,2024-02-21 20:24:31
355,6,18,1609,0,0,0,2024-02-21 20:24:31
356,4,19,1610,0,0,0,2024-02-21 20:24:31
357,1,22,1611,0,0,0,2024-02-21 20:24:31
358,16,7,1612,2,0,0,2024-02-21 20:24:31
359,7,12,1613,2,0,0,2024-02-21 20:24:31
360,3,15,1614,0,0,0,2024-02-21 20:24:31
361,3,20,1615,0,0,0,2024-02-21 20:24:31
362,23,4,1616,1,0,0,2024-02-21 20:24:31
363,23,0,1617,1,0,0,2024-02-21 20:24:31
364,11,16,1618,2,0,0,2024-02-21 20:24:31
365,20,3,1619,1,0,0,2024-02-21 20:24:31
366,4,20,1620,0,0,0,2024-02-21 20:24:31
367,9,14,1621,2,0,0,2024-02-21 20:24:31
368,26,1,1622,1,0,0,2024-02-21 20:24:31
369,4,19,1623,0,0,0,2024-02-21 20:24:31
370,6,17,1624,0,0,0,2024-02-21 20:24:31
371,12,6,1625,2,0,0,2024-02-21 20:24:31
372,12,12,1626,2,0,0,2024-02-21 20:24:31
373,16,7,1627,2,0,0,2024-02-21 20:24:31
374,22,1,1628,1,0,0,2024-02-21 20:24:31
375,21,6,1629,1,0,0,2024-02-21 20:24:31
376,27,0,1630,1,0,0,2024-02-21 20:24:31
377,3,21,1631,0,0,0,2024-02-21 20:24:31
378,21,2,1632,1,0,0,2024-02-21 20:24:31
379,24,0,1633,1,0,0,2024-02-21 20:24:31
380,18,0,1634,1,0,0,2024-02-21 20:24:31
381,16,7,1635,2,0,0,2024-02-21 20:24:31
382,10,14,1636,2,0,0,2024-02-21 20:24:31
383,5,19,1637,0,0,0,2024-02-21 20:24:31
384,13,14,1638,2,0,0,2024-02-21 20:24:31
385,6,18,1639,0,0,0,2024-02-21 20:24:31
386,5,19,1640,0,0,0,2024-02-21 20:24:31
387,17,6,1641,1,0,0,2024-02-21 20:24:31
388,15,12,1642,2,0,0,2024-02-21 20:24:31
389,0,0,1643,3,1,0,2024-02-21 20:24:31
390,2,22,1644,0,0,0,2024-02-21 20:24:31
391,22,1,1645,1,0,0,2024-02-21 20:24:31
392,14,9,1646,2,0,0,2024-02-21 20:24:31
393,16,7,1647,2,0,0,2024-02-21 20:24:31
394,12,11,1648,2,0,0,2024-02-21 20:24:31
395,9,14,1649,2,0,0,2024-02-21 20:24:31
396,10,13,1650,2,0,0,2024-02-21 20:24:31
397,17,7,1651,1,0,0,2024-02-21 20:24:31
398,12,15,1652,2,0,0,2024-02-21 20:24:31
399,10,13,1653,2,0,0,2024-02-21 20:24:31
400,1,26,1654,0,0,0,2024-02-21 20:24:31
401,5,19,1655,0,0,0,2024-02-21 20:24:31
402,12,15,1656,2,0,0,2024-02-21 20:24:31
403,3,20,1657,0,0,0,2024-02-21 20:24:31
404,8,15,1658,2,0,0,2024-02-21 20:24:31
405,8,11,1659,2,0,0,2024-02-21 20:24:31
406,12,11,1660,2,0,0,2024-02-21 20:24:31
407,10,13,1661,2,0,0,2024-02-21 20:24:31
408,12,11,1662,2,0,0,2024-02-21 20:24:31
409,15,8,1663,2,0,0,2024-02-21 20:24:31
410,0,24,1664,0,0,0,2024-02-21 20:24:31
411,0,19,1665,0,0,0,2024-02-21 20:24:31
412,0,24,1666,0,0,0,2024-02-21 20:24:31
413,2,21,1667,0,0,0,2024-02-21 20:24:31
414,20,3,1951,1,0,0,2024-02-21 20:24:31
415,11,12,1952,2,0,0,2024-02-21 20:24:31
416,9,14,1953,2,0,0,2024-02-21 20:24:31
417,17,6,1954,1,0,0,2024-02-21 20:24:31
418,21,2,1955,1,0,0,2024-02-21 20:24:31
419,12,11,1956,2,0,0,2024-02-21 20:24:31
420,2,21,1957,0,0,0,2024-02-21 20:24:31
421,3,20,1958,0,0,0,2024-02-21 20:24:31
422,3,20,1959,0,0,0,2024-02-21 20:24:31
423,5,22,1960,0,0,0,2024-02-21 20:24:31
424,8,15,1961,2,0,0,2024-02-21 20:24:31
425,3,20,1962,0,0,0,2024-02-21 20:24:31
426,2,25,1963,0,0,0,2024-02-21 20:24:31
427,11,12,1964,2,0,0,2024-02-21 20:24:31
428,11,12,1965,2,0,0,2024-02-21 20:24:31
429,15,8,1966,2,0,0,2024-02-21 20:24:31
430,10,13,1967,2,0,0,2024-02-21 20:24:31
431,11,12,1968,2,0,0,2024-02-21 20:24:31
432,6,17,1969,0,0,0,2024-02-21 20:24:31
433,10,13,1970,2,0,0,2024-02-21 20:24:31
434,6,17,1971,0,0,0,2024-02-21 20:24:31
435,0,23,1972,0,0,0,2024-02-21 20:24:31
436,5,18,1973,0,0,0,2024-02-21 20:24:31
437,12,15,1974,2,0,0,2024-02-21 20:24:31
438,13,10,1975,2,0,0,2024-02-21 20:24:31
439,6,17,1976,0,0,0,2024-02-21 20:24:31
440,7,20,1977,0,0,0,2024-02-21 20:24:31
441,13,14,1978,2,0,0,2024-02-21 20:24:31
442,17,10,1979,2,0,0,2024-02-21 20:24:31
443,22,5,1980,1,0,0,2024-02-21 20:24:31
444,7,16,1981,0,0,0,2024-02-21 20:24:31
445,10,17,1982,2,0,0,2024-02-21 20:24:31
446,9,14,1983,2,0,0,2024-02-21 20:24:31
447,21,6,1984,1,0,0,2024-02-21 20:24:31
448,10,13,1985,2,0,0,2024-02-21 20:24:31
449,4,19,1986,0,0,0,2024-02-21 20:24:31
450,19,4,1987,1,0,0,2024-02-21 20:24:31
451,23,0,1988,1,0,0,2024-02-21 20:24:31
452,5,18,1989,0,0,0,2024-02-21 20:24:31
453,18,5,1990,1,0,0,2024-02-21 20:24:31
454,9,15,1991,2,0,0,2024-02-21 20:24:31
455,25,2,1992,1,0,0,2024-02-21 20:24:31
456,18,5,1993,1,0,0,2024-02-21 20:24:31
457,10,17,1994,2,0,0,2024-02-21 20:24:31
458,6,16,1995,0,0,0,2024-02-21 20:24:31
459,5,18,1996,0,0,0,2024-02-21 20:24:31
460,13,10,1997,2,0,0,2024-02-21 20:24:31
461,23,0,1998,1,0,0,2024-02-21 20:24:31
462,21,2,1999,1,0,0,2024-02-21 20:24:31
463,8,15,2000,2,0,0,2024-02-21 20:24:31
464,7,17,2001,0,0,0,2024-02-21 20:24:31
465,4,15,2002,0,0,0,2024-02-21 20:24:31
466,10,17,2003,2,0,0,2024-02-21 20:24:31
467,22,1,2004,1,0,0,2024-02-21 20:24:31
468,15,8,2005,2,0,0,2024-02-21 20:24:31
469,8,16,2006,2,0,0,2024-02-21 20:24:31
470,22,5,2007,1,0,0,2024-02-21 20:24:31
471,22,1,2008,1,0,0,2024-02-21 20:24:31
472,22,1,2009,1,0,0,2024-02-21 20:24:31
473,10,17,2010,2,0,0,2024-02-21 20:24:31
474,14,13,2011,2,0,0,2024-02-21 20:24:31
475,17,10,2012,2,0,0,2024-02-21 20:24:31
476,8,15,2013,2,0,0,2024-02-21 20:24:31
477,6,16,2014,0,0,0,2024-02-21 20:24:31
478,13,10,2015,2,0,0,2024-02-21 20:24:31
479,18,5,2017,1,0,0,2024-02-21 20:24:31
480,5,18,2019,0,0,0,2024-02-21 20:24:31
481,4,19,2020,0,0,0,2024-02-21 20:24:31
482,2,21,2021,0,0,0,2024-02-21 20:24:31
483,16,7,2022,2,0,0,2024-02-21 20:24:31
484,19,8,2023,1,0,0,2024-02-21 20:24:31
485,5,19,2024,0,0,0,2024-02-21 20:24:31
486,2,21,2025,0,0,0,2024-02-21 20:24:31
487,8,16,2026,2,0,0,2024-02-21 20:24:31
488,1,23,2027,0,0,0,2024-02-21 20:24:31
489,19,5,2028,1,0,0,2024-02-21 20:24:31
490,5,19,2029,0,0,0,2024-02-21 20:24:31
491,5,19,2030,0,0,0,2024-02-21 20:24:31
492,8,16,2031,2,0,0,2024-02-21 20:24:31
493,11,13,2032,2,0,0,2024-02-21 20:24:31
494,11,12,2033,2,0,0,2024-02-21 20:24:31
495,10,14,2034,2,0,0,2024-02-21 20:24:31
496,5,19,2035,0,0,0,2024-02-21 20:24:31
