,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
106,23,0,1515,1,0,0,2024-02-23 03:51:45
107,10,13,1516,2,0,0,2024-02-23 03:51:45
108,16,7,1517,2,0,0,2024-02-23 03:51:45
109,5,19,1518,0,0,0,2024-02-23 03:51:45
110,8,15,1519,2,0,0,2024-02-23 03:51:45
111,7,16,1520,0,0,0,2024-02-23 03:51:45
112,7,11,1521,2,0,0,2024-02-23 03:51:45
113,11,7,1522,2,0,0,2024-02-23 03:51:45
114,10,13,1523,2,0,0,2024-02-23 03:51:45
115,18,5,1524,1,0,0,2024-02-23 03:51:45
116,13,10,1525,2,0,0,2024-02-23 03:51:45
117,16,11,1526,2,0,0,2024-02-23 03:51:45
118,17,10,1527,2,0,0,2024-02-23 03:51:45
119,20,3,1528,1,0,0,2024-02-23 03:51:45
120,16,11,1529,2,0,0,2024-02-23 03:51:45
121,19,8,1531,1,0,0,2024-02-23 03:51:45
122,5,22,1532,0,0,0,2024-02-23 03:51:45
123,14,13,1533,2,0,0,2024-02-23 03:51:45
124,10,17,1534,2,0,0,2024-02-23 03:51:45
125,21,6,1535,1,0,0,2024-02-23 03:51:45
126,8,15,1536,2,0,0,2024-02-23 03:51:45
127,21,2,1537,1,0,0,2024-02-23 03:51:45
128,20,7,1538,1,0,0,2024-02-23 03:51:45
129,5,19,1539,0,0,0,2024-02-23 03:51:45
130,5,18,1540,0,0,0,2024-02-23 03:51:45
131,14,9,1541,2,0,0,2024-02-23 03:51:45
132,20,3,1542,1,0,0,2024-02-23 03:51:45
133,10,14,1543,2,0,0,2024-02-23 03:51:45
134,4,19,1544,0,0,0,2024-02-23 03:51:45
135,8,16,1545,2,0,0,2024-02-23 03:51:45
136,23,4,1546,1,0,0,2024-02-23 03:51:45
137,1,11,1547,0,0,0,2024-02-23 03:51:45
138,9,14,1548,2,0,0,2024-02-23 03:51:45
139,2,21,1549,0,0,0,2024-02-23 03:51:45
140,16,11,1550,2,0,0,2024-02-23 03:51:45
141,12,11,1551,2,0,0,2024-02-23 03:51:45
142,4,15,1552,0,0,0,2024-02-23 03:51:45
143,17,6,1553,1,0,0,2024-02-23 03:51:45
144,13,10,1554,2,0,0,2024-02-23 03:51:45
145,0,23,1555,0,0,0,2024-02-23 03:51:45
146,5,22,1557,0,0,0,2024-02-23 03:51:45
147,15,8,1558,2,0,0,2024-02-23 03:51:45
148,10,13,1559,2,0,0,2024-02-23 03:51:45
149,7,17,1560,0,0,0,2024-02-23 03:51:45
150,8,15,1561,2,0,0,2024-02-23 03:51:45
151,2,22,1562,0,0,0,2024-02-23 03:51:45
152,3,20,1564,0,0,0,2024-02-23 03:51:45
153,1,22,1565,0,0,0,2024-02-23 03:51:45
154,4,20,1566,0,0,0,2024-02-23 03:51:45
155,7,17,2152,0,0,0,2024-02-23 03:51:45
156,16,2,2153,1,0,0,2024-02-23 03:51:45
157,11,13,2154,2,0,0,2024-02-23 03:51:45
158,13,11,2155,2,0,0,2024-02-23 03:51:45
159,13,11,2156,2,0,0,2024-02-23 03:51:45
160,3,21,2157,0,0,0,2024-02-23 03:51:45
161,6,18,2158,0,0,0,2024-02-23 03:51:45
162,16,8,2159,2,0,0,2024-02-23 03:51:45
163,10,14,2160,2,0,0,2024-02-23 03:51:45
164,9,15,2161,2,0,0,2024-02-23 03:51:45
165,11,13,2162,2,0,0,2024-02-23 03:51:45
166,11,13,2163,2,0,0,2024-02-23 03:51:45
167,11,13,2164,2,0,0,2024-02-23 03:51:45
168,6,18,2165,0,0,0,2024-02-23 03:51:45
169,18,6,2166,1,0,0,2024-02-23 03:51:45
170,4,14,2167,0,0,0,2024-02-23 03:51:45
171,11,7,2168,2,0,0,2024-02-23 03:51:45
172,5,19,2169,0,0,0,2024-02-23 03:51:45
173,5,18,2170,0,0,0,2024-02-23 03:51:45
174,8,19,2171,0,0,0,2024-02-23 03:51:45
175,4,23,2172,0,0,0,2024-02-23 03:51:45
176,5,18,2173,0,0,0,2024-02-23 03:51:45
177,15,8,2174,2,0,0,2024-02-23 03:51:45
178,2,25,2175,0,0,0,2024-02-23 03:51:45
179,12,15,2176,2,0,0,2024-02-23 03:51:45
180,8,15,2177,2,0,0,2024-02-23 03:51:45
181,12,6,2178,2,0,0,2024-02-23 03:51:45
182,16,11,2179,2,0,0,2024-02-23 03:51:45
183,9,15,2180,2,0,0,2024-02-23 03:51:45
184,10,14,2182,2,0,0,2024-02-23 03:51:45
185,22,2,2183,1,0,0,2024-02-23 03:51:45
186,21,3,2184,1,0,0,2024-02-23 03:51:45
187,11,12,2185,2,0,0,2024-02-23 03:51:45
188,15,12,2186,2,0,0,2024-02-23 03:51:45
189,7,20,2187,0,0,0,2024-02-23 03:51:45
190,20,7,2188,1,0,0,2024-02-23 03:51:45
191,9,14,2189,2,0,0,2024-02-23 03:51:45
192,23,4,2190,1,0,0,2024-02-23 03:51:45
193,8,19,2191,0,0,0,2024-02-23 03:51:45
194,15,8,2205,2,0,0,2024-02-23 03:51:45
195,13,10,2207,2,0,0,2024-02-23 03:51:45
196,16,7,2214,2,0,0,2024-02-23 03:51:45
197,1,22,2224,0,0,0,2024-02-23 03:51:45
198,7,16,2225,0,0,0,2024-02-23 03:51:45
199,21,3,2226,1,0,0,2024-02-23 03:51:45
200,15,8,2233,2,0,0,2024-02-23 03:51:45
201,8,15,2234,2,0,0,2024-02-23 03:51:45
202,6,17,2235,0,0,0,2024-02-23 03:51:45
203,13,10,2236,2,0,0,2024-02-23 03:51:45
204,12,11,2237,2,0,0,2024-02-23 03:51:45
205,9,14,2238,2,0,0,2024-02-23 03:51:45
206,11,16,2239,2,0,0,2024-02-23 03:51:45
207,3,20,2240,0,0,0,2024-02-23 03:51:45
208,12,15,2241,2,0,0,2024-02-23 03:51:45
209,15,8,2243,2,0,0,2024-02-23 03:51:45
210,6,21,2244,0,0,0,2024-02-23 03:51:45
211,7,16,2245,0,0,0,2024-02-23 03:51:45
212,19,4,2246,1,0,0,2024-02-23 03:51:45
213,23,0,2247,1,0,0,2024-02-23 03:51:45
214,15,8,2248,2,0,0,2024-02-23 03:51:45
215,23,0,2249,1,0,0,2024-02-23 03:51:45
216,11,12,2250,2,0,0,2024-02-23 03:51:45
217,19,4,2251,1,0,0,2024-02-23 03:51:45
218,9,15,2252,2,0,0,2024-02-23 03:51:45
219,5,19,2254,0,0,0,2024-02-23 03:51:45
220,23,1,2255,1,0,0,2024-02-23 03:51:45
221,9,15,2256,2,0,0,2024-02-23 03:51:45
222,0,24,2257,0,0,0,2024-02-23 03:51:45
223,6,18,2258,0,0,0,2024-02-23 03:51:45
224,15,9,2259,2,0,0,2024-02-23 03:51:45
225,12,12,2260,2,0,0,2024-02-23 03:51:45
226,8,16,2261,2,0,0,2024-02-23 03:51:45
227,16,8,2262,2,0,0,2024-02-23 03:51:45
228,8,10,2263,2,0,0,2024-02-23 03:51:45
229,16,2,2264,1,0,0,2024-02-23 03:51:45
230,6,18,2265,0,0,0,2024-02-23 03:51:45
231,22,1,2266,1,0,0,2024-02-23 03:51:45
232,11,12,2267,2,0,0,2024-02-23 03:51:45
233,19,4,2268,1,0,0,2024-02-23 03:51:45
234,5,18,2269,0,0,0,2024-02-23 03:51:45
235,11,13,2270,2,0,0,2024-02-23 03:51:45
236,13,11,2271,2,0,0,2024-02-23 03:51:45
237,9,15,2272,2,0,0,2024-02-23 03:51:45
238,4,20,2273,0,0,0,2024-02-23 03:51:45
239,14,9,2274,2,0,0,2024-02-23 03:51:45
240,16,11,2275,2,0,0,2024-02-23 03:51:45
241,13,14,2276,2,0,0,2024-02-23 03:51:45
242,11,13,2278,2,0,0,2024-02-23 03:51:45
243,9,15,2279,2,0,0,2024-02-23 03:51:45
244,16,8,2280,2,0,0,2024-02-23 03:51:45
245,5,18,2281,0,0,0,2024-02-23 03:51:45
246,21,3,2282,1,0,0,2024-02-23 03:51:45
247,19,8,2283,1,0,0,2024-02-23 03:51:45
248,22,1,2285,1,0,0,2024-02-23 03:51:45
249,2,21,2286,0,0,0,2024-02-23 03:51:45
250,17,6,2287,1,0,0,2024-02-23 03:51:45
251,7,16,2288,0,0,0,2024-02-23 03:51:45
252,10,13,2289,2,0,0,2024-02-23 03:51:45
253,24,0,2290,1,0,0,2024-02-23 03:51:45
254,0,23,2291,0,0,0,2024-02-23 03:51:45
255,5,18,2292,0,0,0,2024-02-23 03:51:45
256,13,14,2293,2,0,0,2024-02-23 03:51:45
257,10,14,2294,2,0,0,2024-02-23 03:51:45
258,12,7,2297,2,0,0,2024-02-23 03:51:45
259,3,20,2298,0,0,0,2024-02-23 03:51:45
260,17,6,2299,1,0,0,2024-02-23 03:51:45
261,11,12,2300,2,0,0,2024-02-23 03:51:45
262,11,16,2301,2,0,0,2024-02-23 03:51:45
263,17,10,2302,2,0,0,2024-02-23 03:51:45
264,12,11,2303,2,0,0,2024-02-23 03:51:45
265,13,2,2304,1,0,0,2024-02-23 03:51:45
266,14,9,2305,2,0,0,2024-02-23 03:51:45
267,15,7,2306,2,0,0,2024-02-23 03:51:45
268,2,21,2307,0,0,0,2024-02-23 03:51:45
269,9,14,2308,2,0,0,2024-02-23 03:51:45
270,11,12,2309,2,0,0,2024-02-23 03:51:45
271,11,13,2311,2,0,0,2024-02-23 03:51:45
272,3,21,2312,0,0,0,2024-02-23 03:51:45
273,8,19,2313,0,0,0,2024-02-23 03:51:45
274,9,15,2314,2,0,0,2024-02-23 03:51:45
275,22,2,2315,1,0,0,2024-02-23 03:51:45
276,13,11,2316,2,0,0,2024-02-23 03:51:45
277,12,15,2317,2,0,0,2024-02-23 03:51:45
278,18,9,2318,2,0,0,2024-02-23 03:51:45
279,11,12,2319,2,0,0,2024-02-23 03:51:45
280,2,25,2320,0,0,0,2024-02-23 03:51:45
281,16,7,2321,2,0,0,2024-02-23 03:51:45
282,2,21,2322,0,0,0,2024-02-23 03:51:45
283,14,9,2323,2,0,0,2024-02-23 03:51:45
284,7,17,2324,0,0,0,2024-02-23 03:51:45
285,12,12,2325,2,0,0,2024-02-23 03:51:45
286,4,20,2326,0,0,0,2024-02-23 03:51:45
287,8,15,2327,2,0,0,2024-02-23 03:51:45
288,21,3,2328,1,0,0,2024-02-23 03:51:45
289,4,19,2329,0,0,0,2024-02-23 03:51:45
290,9,10,2330,2,0,0,2024-02-23 03:51:45
291,4,19,2331,0,0,0,2024-02-23 03:51:45
292,23,0,2332,1,0,0,2024-02-23 03:51:45
293,21,2,2333,1,0,0,2024-02-23 03:51:45
294,16,11,2334,2,0,0,2024-02-23 03:51:45
295,20,3,2335,1,0,0,2024-02-23 03:51:45
296,15,9,2337,2,0,0,2024-02-23 03:51:45
297,23,0,2339,1,0,0,2024-02-23 03:51:45
298,4,23,2340,0,0,0,2024-02-23 03:51:45
299,18,9,2341,2,0,0,2024-02-23 03:51:45
300,19,8,2342,1,0,0,2024-02-23 03:51:45
301,21,6,2343,1,0,0,2024-02-23 03:51:45
302,7,16,2347,0,0,0,2024-02-23 03:51:45
303,11,12,2348,2,0,0,2024-02-23 03:51:45
304,8,15,2349,2,0,0,2024-02-23 03:51:45
305,7,16,2350,0,0,0,2024-02-23 03:51:45
306,5,18,2351,0,0,0,2024-02-23 03:51:45
307,4,19,2352,0,0,0,2024-02-23 03:51:45
308,9,18,2359,2,0,0,2024-02-23 03:51:45
309,4,19,2360,0,0,0,2024-02-23 03:51:45
310,18,6,2362,1,0,0,2024-02-23 03:51:45
311,10,13,2365,2,0,0,2024-02-23 03:51:45
312,12,11,2366,2,0,0,2024-02-23 03:51:45
313,17,10,1567,2,0,0,2024-02-23 03:51:45
314,14,9,1568,2,0,0,2024-02-23 03:51:45
315,13,6,1569,2,0,0,2024-02-23 03:51:45
316,16,11,1570,2,0,0,2024-02-23 03:51:45
317,27,16,1571,2,0,0,2024-02-23 03:51:45
318,17,10,1572,2,0,0,2024-02-23 03:51:45
319,25,2,1573,1,0,0,2024-02-23 03:51:45
320,17,5,1574,1,0,0,2024-02-23 03:51:45
321,8,16,1575,2,0,0,2024-02-23 03:51:45
322,10,14,1576,2,0,0,2024-02-23 03:51:45
323,14,13,1577,2,0,0,2024-02-23 03:51:45
324,12,11,1578,2,0,0,2024-02-23 03:51:45
325,22,2,1579,1,0,0,2024-02-23 03:51:45
326,12,15,1580,2,0,0,2024-02-23 03:51:45
327,11,8,1581,2,0,0,2024-02-23 03:51:45
328,12,11,1583,2,0,0,2024-02-23 03:51:45
329,14,10,1584,2,0,0,2024-02-23 03:51:45
330,7,17,1585,0,0,0,2024-02-23 03:51:45
331,11,12,1586,2,0,0,2024-02-23 03:51:45
332,9,18,1587,2,0,0,2024-02-23 03:51:45
333,12,11,1588,2,0,0,2024-02-23 03:51:45
334,6,17,1589,0,0,0,2024-02-23 03:51:45
335,19,5,1590,1,0,0,2024-02-23 03:51:45
336,8,16,1591,2,0,0,2024-02-23 03:51:45
337,5,18,1592,0,0,0,2024-02-23 03:51:45
338,9,13,1593,2,0,0,2024-02-23 03:51:45
339,12,15,1594,2,0,0,2024-02-23 03:51:45
340,11,12,1595,2,0,0,2024-02-23 03:51:45
341,18,5,1596,1,0,0,2024-02-23 03:51:45
342,4,15,1597,0,0,0,2024-02-23 03:51:45
343,21,6,1598,1,0,0,2024-02-23 03:51:45
344,21,6,1599,1,0,0,2024-02-23 03:51:45
345,3,21,1600,0,0,0,2024-02-23 03:51:45
346,9,15,1601,2,0,0,2024-02-23 03:51:45
347,8,19,1602,0,0,0,2024-02-23 03:51:45
348,12,11,1603,2,0,0,2024-02-23 03:51:45
349,12,11,1604,2,0,0,2024-02-23 03:51:45
350,12,15,1605,2,0,0,2024-02-23 03:51:45
351,16,8,1606,2,0,0,2024-02-23 03:51:45
352,6,17,1607,0,0,0,2024-02-23 03:51:45
353,8,19,1608,0,0,0,2024-02-23 03:51:45
354,2,22,1609,0,0,0,2024-02-23 03:51:45
355,3,20,1610,0,0,0,2024-02-23 03:51:45
356,10,13,1611,2,0,0,2024-02-23 03:51:45
357,8,15,1612,2,0,0,2024-02-23 03:51:45
358,1,18,1613,0,0,0,2024-02-23 03:51:45
359,6,11,1614,2,0,0,2024-02-23 03:51:45
360,9,14,1615,2,0,0,2024-02-23 03:51:45
361,10,17,1616,2,0,0,2024-02-23 03:51:45
362,15,8,1617,2,0,0,2024-02-23 03:51:45
363,4,23,1618,0,0,0,2024-02-23 03:51:45
364,18,5,1619,1,0,0,2024-02-23 03:51:45
365,6,18,1620,0,0,0,2024-02-23 03:51:45
366,13,10,1621,2,0,0,2024-02-23 03:51:45
367,6,21,1622,0,0,0,2024-02-23 03:51:45
368,6,17,1623,0,0,0,2024-02-23 03:51:45
369,7,16,1624,0,0,0,2024-02-23 03:51:45
370,6,12,1625,2,0,0,2024-02-23 03:51:45
371,20,4,1626,1,0,0,2024-02-23 03:51:45
372,7,16,1627,0,0,0,2024-02-23 03:51:45
373,18,5,1628,1,0,0,2024-02-23 03:51:45
374,13,14,1629,2,0,0,2024-02-23 03:51:45
375,23,4,1630,1,0,0,2024-02-23 03:51:45
376,17,7,1631,1,0,0,2024-02-23 03:51:45
377,20,3,1632,1,0,0,2024-02-23 03:51:45
378,19,5,1633,1,0,0,2024-02-23 03:51:45
379,16,2,1634,1,0,0,2024-02-23 03:51:45
380,20,3,1635,1,0,0,2024-02-23 03:51:45
381,6,18,1636,0,0,0,2024-02-23 03:51:45
382,11,13,1637,2,0,0,2024-02-23 03:51:45
383,6,21,1638,0,0,0,2024-02-23 03:51:45
384,14,10,1639,2,0,0,2024-02-23 03:51:45
385,12,12,1640,2,0,0,2024-02-23 03:51:45
386,5,18,1641,0,0,0,2024-02-23 03:51:45
387,13,14,1642,2,0,0,2024-02-23 03:51:45
388,0,0,1643,3,1,0,2024-02-23 03:51:45
389,14,10,1644,2,0,0,2024-02-23 03:51:45
390,18,5,1645,1,0,0,2024-02-23 03:51:45
391,4,19,1646,0,0,0,2024-02-23 03:51:45
392,12,11,1647,2,0,0,2024-02-23 03:51:45
393,14,9,1648,2,0,0,2024-02-23 03:51:45
394,12,11,1649,2,0,0,2024-02-23 03:51:45
395,11,12,1650,2,0,0,2024-02-23 03:51:45
396,15,9,1651,2,0,0,2024-02-23 03:51:45
397,8,19,1652,0,0,0,2024-02-23 03:51:45
398,7,16,1653,0,0,0,2024-02-23 03:51:45
399,16,11,1654,2,0,0,2024-02-23 03:51:45
400,14,10,1655,2,0,0,2024-02-23 03:51:45
401,12,15,1656,2,0,0,2024-02-23 03:51:45
402,4,19,1657,0,0,0,2024-02-23 03:51:45
403,6,17,1658,0,0,0,2024-02-23 03:51:45
404,7,12,1659,2,0,0,2024-02-23 03:51:45
405,10,13,1660,2,0,0,2024-02-23 03:51:45
406,10,13,1661,2,0,0,2024-02-23 03:51:45
407,6,17,1662,0,0,0,2024-02-23 03:51:45
408,0,23,1663,0,0,0,2024-02-23 03:51:45
409,2,22,1664,0,0,0,2024-02-23 03:51:45
410,0,19,1665,0,0,0,2024-02-23 03:51:45
411,0,24,1666,0,0,0,2024-02-23 03:51:45
412,0,23,1667,0,0,0,2024-02-23 03:51:45
413,22,1,1951,1,0,0,2024-02-23 03:51:45
414,17,6,1952,1,0,0,2024-02-23 03:51:45
415,10,13,1953,2,0,0,2024-02-23 03:51:45
416,22,1,1954,1,0,0,2024-02-23 03:51:45
417,17,6,1955,1,0,0,2024-02-23 03:51:45
418,21,2,1956,1,0,0,2024-02-23 03:51:45
419,5,18,1957,0,0,0,2024-02-23 03:51:45
420,10,13,1958,2,0,0,2024-02-23 03:51:45
421,2,21,1959,0,0,0,2024-02-23 03:51:45
422,15,12,1960,2,0,0,2024-02-23 03:51:45
423,8,15,1961,2,0,0,2024-02-23 03:51:45
424,11,12,1962,2,0,0,2024-02-23 03:51:45
425,9,18,1963,2,0,0,2024-02-23 03:51:45
426,7,16,1964,0,0,0,2024-02-23 03:51:45
427,1,22,1965,0,0,0,2024-02-23 03:51:45
428,22,1,1966,1,0,0,2024-02-23 03:51:45
429,8,15,1967,2,0,0,2024-02-23 03:51:45
430,10,13,1968,2,0,0,2024-02-23 03:51:45
431,11,12,1969,2,0,0,2024-02-23 03:51:45
432,13,10,1970,2,0,0,2024-02-23 03:51:45
433,6,17,1971,0,0,0,2024-02-23 03:51:45
434,4,19,1972,0,0,0,2024-02-23 03:51:45
435,14,9,1973,2,0,0,2024-02-23 03:51:45
436,8,19,1974,0,0,0,2024-02-23 03:51:45
437,7,16,1975,0,0,0,2024-02-23 03:51:45
438,9,14,1976,2,0,0,2024-02-23 03:51:45
439,13,14,1977,2,0,0,2024-02-23 03:51:45
440,24,3,1978,1,0,0,2024-02-23 03:51:45
441,16,11,1979,2,0,0,2024-02-23 03:51:45
442,4,23,1980,0,0,0,2024-02-23 03:51:45
443,11,12,1981,2,0,0,2024-02-23 03:51:45
444,5,22,1982,0,0,0,2024-02-23 03:51:45
445,13,10,1983,2,0,0,2024-02-23 03:51:45
446,18,9,1984,2,0,0,2024-02-23 03:51:45
447,13,10,1985,2,0,0,2024-02-23 03:51:45
448,14,9,1986,2,0,0,2024-02-23 03:51:45
449,19,4,1987,1,0,0,2024-02-23 03:51:45
450,13,10,1988,2,0,0,2024-02-23 03:51:45
451,11,12,1989,2,0,0,2024-02-23 03:51:45
452,23,0,1990,1,0,0,2024-02-23 03:51:45
453,11,13,1991,2,0,0,2024-02-23 03:51:45
454,9,18,1992,2,0,0,2024-02-23 03:51:45
455,20,3,1993,1,0,0,2024-02-23 03:51:45
456,13,14,1994,2,0,0,2024-02-23 03:51:45
457,13,10,1995,2,0,0,2024-02-23 03:51:45
458,14,9,1996,2,0,0,2024-02-23 03:51:45
459,6,17,1997,0,0,0,2024-02-23 03:51:45
460,22,1,1998,1,0,0,2024-02-23 03:51:45
461,21,2,1999,1,0,0,2024-02-23 03:51:45
462,11,12,2000,2,0,0,2024-02-23 03:51:45
463,13,11,2001,2,0,0,2024-02-23 03:51:45
464,11,8,2002,2,0,0,2024-02-23 03:51:45
465,7,20,2003,0,0,0,2024-02-23 03:51:45
466,22,1,2004,1,0,0,2024-02-23 03:51:45
467,8,15,2005,2,0,0,2024-02-23 03:51:45
468,4,20,2006,0,0,0,2024-02-23 03:51:45
469,18,9,2007,2,0,0,2024-02-23 03:51:45
470,15,8,2008,2,0,0,2024-02-23 03:51:45
471,22,1,2009,1,0,0,2024-02-23 03:51:45
472,15,11,2010,2,0,0,2024-02-23 03:51:45
473,18,9,2011,2,0,0,2024-02-23 03:51:45
474,17,10,2012,2,0,0,2024-02-23 03:51:45
475,5,18,2013,0,0,0,2024-02-23 03:51:45
476,18,5,2014,1,0,0,2024-02-23 03:51:45
477,15,8,2015,2,0,0,2024-02-23 03:51:45
478,10,13,2017,2,0,0,2024-02-23 03:51:45
479,7,16,2019,0,0,0,2024-02-23 03:51:45
480,8,15,2020,2,0,0,2024-02-23 03:51:45
481,13,10,2021,2,0,0,2024-02-23 03:51:45
482,16,7,2022,2,0,0,2024-02-23 03:51:45
483,22,5,2023,1,0,0,2024-02-23 03:51:45
484,11,13,2024,2,0,0,2024-02-23 03:51:45
485,8,15,2025,2,0,0,2024-02-23 03:51:45
486,18,6,2026,1,0,0,2024-02-23 03:51:45
487,22,2,2027,1,0,0,2024-02-23 03:51:45
488,24,0,2028,1,0,0,2024-02-23 03:51:45
489,8,16,2029,2,0,0,2024-02-23 03:51:45
490,10,14,2030,2,0,0,2024-02-23 03:51:45
491,9,15,2031,2,0,0,2024-02-23 03:51:45
492,13,11,2032,2,0,0,2024-02-23 03:51:45
493,22,2,2033,1,0,0,2024-02-23 03:51:45
494,10,14,2034,2,0,0,2024-02-23 03:51:45
495,3,21,2035,0,0,0,2024-02-23 03:51:45
496,12,12,2036,2,0,0,2024-02-23 03:51:45
