,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,17,10,1406,2,0,0,2024-03-14 14:00:16
1,1,4,15,1407,0,0,0,2024-03-14 14:00:16
2,1,19,8,1409,1,0,0,2024-03-14 14:00:16
3,1,9,10,1410,2,0,0,2024-03-14 14:00:16
4,1,6,13,1411,0,0,0,2024-03-14 14:00:16
5,1,22,2,1412,1,0,0,2024-03-14 14:00:16
6,1,8,16,1413,2,0,0,2024-03-14 14:00:16
7,1,12,11,1414,2,0,0,2024-03-14 14:00:16
8,1,5,18,1415,0,0,0,2024-03-14 14:00:16
9,1,13,14,1416,2,0,0,2024-03-14 14:00:16
10,1,13,10,1417,2,0,0,2024-03-14 14:00:16
11,1,10,16,1418,2,0,0,2024-03-14 14:00:16
12,1,11,8,1419,2,0,0,2024-03-14 14:00:16
13,1,7,12,1420,2,0,0,2024-03-14 14:00:16
14,1,7,16,1421,0,0,0,2024-03-14 14:00:16
15,1,11,13,1422,2,0,0,2024-03-14 14:00:16
16,1,28,0,1423,1,0,0,2024-03-14 14:00:16
17,1,26,1,1424,1,0,0,2024-03-14 14:00:16
18,1,0,0,1425,3,1,0,2024-03-14 14:00:16
19,1,8,16,1426,2,0,0,2024-03-14 14:00:16
20,1,13,5,1427,1,0,0,2024-03-14 14:00:16
21,1,1,23,1428,0,0,0,2024-03-14 14:00:16
22,1,1,23,1429,0,0,0,2024-03-14 14:00:16
23,1,12,15,1430,2,0,0,2024-03-14 14:00:16
24,1,5,22,1431,0,0,0,2024-03-14 14:00:16
25,1,18,0,1432,1,0,0,2024-03-14 14:00:16
26,1,11,12,1433,2,0,0,2024-03-14 14:00:16
27,1,16,11,1434,2,0,0,2024-03-14 14:00:16
28,1,10,17,1435,2,0,0,2024-03-14 14:00:16
29,1,11,7,1436,2,0,0,2024-03-14 14:00:16
30,1,17,6,1437,1,0,0,2024-03-14 14:00:16
31,1,14,10,1438,2,0,0,2024-03-14 14:00:16
32,1,23,1,1439,1,0,0,2024-03-14 14:00:16
33,1,23,1,1440,1,0,0,2024-03-14 14:00:16
34,1,3,21,1441,0,0,0,2024-03-14 14:00:16
35,1,13,14,1442,2,0,0,2024-03-14 14:00:16
36,1,15,16,1443,2,0,0,2024-03-14 14:00:16
37,1,4,14,1444,0,0,0,2024-03-14 14:00:16
38,1,10,9,1445,2,0,0,2024-03-14 14:00:16
39,1,0,27,1446,0,0,0,2024-03-14 14:00:16
40,1,0,18,1447,0,0,0,2024-03-14 14:00:16
41,1,2,17,1448,0,0,0,2024-03-14 14:00:16
