,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,9,18,1406,2,0,0,2024-02-29 03:08:42
1,1,10,9,1407,2,0,0,2024-02-29 03:08:42
2,1,14,13,1408,2,0,0,2024-02-29 03:08:42
3,1,22,5,1409,1,0,0,2024-02-29 03:08:42
4,1,1,18,1410,0,0,0,2024-02-29 03:08:42
5,1,5,14,1411,0,0,0,2024-02-29 03:08:42
6,1,13,11,1412,2,0,0,2024-02-29 03:08:42
7,1,8,16,1413,2,0,0,2024-02-29 03:08:42
8,1,1,22,1414,0,0,0,2024-02-29 03:08:42
9,1,7,16,1415,0,0,0,2024-02-29 03:08:42
10,1,15,12,1416,2,0,0,2024-02-29 03:08:42
11,1,10,13,1417,2,0,0,2024-02-29 03:08:42
12,1,8,19,1418,0,0,0,2024-02-29 03:08:42
13,1,7,12,1419,2,0,0,2024-02-29 03:08:42
14,1,3,16,1420,0,0,0,2024-02-29 03:08:42
15,1,10,13,1421,2,0,0,2024-02-29 03:08:42
16,1,7,17,1422,0,0,0,2024-02-29 03:08:42
17,1,6,22,1423,0,0,0,2024-02-29 03:08:42
18,1,22,5,1424,1,0,0,2024-02-29 03:08:42
19,1,0,0,1425,3,1,0,2024-02-29 03:08:42
20,1,6,18,1426,0,0,0,2024-02-29 03:08:42
21,1,13,5,1427,1,0,0,2024-02-29 03:08:42
22,1,19,5,1428,1,0,0,2024-02-29 03:08:42
23,1,17,7,1429,1,0,0,2024-02-29 03:08:42
24,1,21,6,1430,1,0,0,2024-02-29 03:08:42
25,1,21,3,1431,1,0,0,2024-02-29 03:08:42
26,1,1,17,1432,0,0,0,2024-02-29 03:08:42
27,1,13,10,1433,2,0,0,2024-02-29 03:08:42
28,1,11,16,1434,2,0,0,2024-02-29 03:08:42
29,1,10,17,1435,2,0,0,2024-02-29 03:08:42
30,1,17,1,1436,1,0,0,2024-02-29 03:08:42
31,1,13,10,1437,2,0,0,2024-02-29 03:08:42
32,1,16,8,1438,2,0,0,2024-02-29 03:08:42
33,1,19,5,1439,1,0,0,2024-02-29 03:08:42
34,1,10,14,1440,2,0,0,2024-02-29 03:08:42
35,1,24,0,1441,1,0,0,2024-02-29 03:08:42
36,1,18,9,1442,2,0,0,2024-02-29 03:08:42
37,1,23,8,1443,1,0,0,2024-02-29 03:08:42
38,1,4,13,1444,0,0,0,2024-02-29 03:08:42
39,1,11,8,1445,2,0,0,2024-02-29 03:08:42
40,1,26,0,1446,1,0,0,2024-02-29 03:08:42
41,1,2,16,1447,0,0,0,2024-02-29 03:08:42
42,1,17,2,1448,1,0,0,2024-02-29 03:08:42
43,1,10,9,1449,2,0,0,2024-02-29 03:08:42
44,1,21,6,1450,1,0,0,2024-02-29 03:08:42
45,1,20,4,1451,1,0,0,2024-02-29 03:08:42
46,1,22,2,1452,1,0,0,2024-02-29 03:08:42
47,1,27,0,1453,1,0,0,2024-02-29 03:08:42
48,1,17,7,1454,1,0,0,2024-02-29 03:08:42
49,1,20,7,1455,1,0,0,2024-02-29 03:08:42
50,1,3,12,1456,0,0,0,2024-02-29 03:08:42
51,1,7,17,1457,0,0,0,2024-02-29 03:08:42
52,1,3,16,1458,0,0,0,2024-02-29 03:08:42
53,1,18,6,1459,1,0,0,2024-02-29 03:08:42
54,1,17,6,1460,1,0,0,2024-02-29 03:08:42
55,1,10,13,1461,2,0,0,2024-02-29 03:08:42
56,1,18,5,1462,1,0,0,2024-02-29 03:08:42
57,1,1,18,1463,0,0,0,2024-02-29 03:08:42
58,1,13,9,1464,2,0,0,2024-02-29 03:08:42
59,1,16,11,1465,2,0,0,2024-02-29 03:08:42
60,1,16,11,1466,2,0,0,2024-02-29 03:08:42
61,1,2,21,1467,0,0,0,2024-02-29 03:08:42
62,1,4,20,1468,0,0,0,2024-02-29 03:08:42
63,1,14,9,1469,2,0,0,2024-02-29 03:08:42
64,1,2,17,1470,0,0,0,2024-02-29 03:08:42
65,1,18,9,1471,2,0,0,2024-02-29 03:08:42
66,1,16,11,1472,2,0,0,2024-02-29 03:08:42
67,1,19,4,1473,1,0,0,2024-02-29 03:08:42
68,1,14,9,1474,2,0,0,2024-02-29 03:08:42
69,1,21,2,1475,1,0,0,2024-02-29 03:08:42
70,1,16,11,1476,2,0,0,2024-02-29 03:08:42
71,1,22,5,1477,1,0,0,2024-02-29 03:08:42
72,1,17,7,1478,1,0,0,2024-02-29 03:08:42
73,1,18,0,1479,1,0,0,2024-02-29 03:08:42
74,1,17,6,1480,1,0,0,2024-02-29 03:08:42
75,1,13,14,1481,2,0,0,2024-02-29 03:08:42
76,1,22,2,1484,1,0,0,2024-02-29 03:08:42
77,1,19,4,1485,1,0,0,2024-02-29 03:08:42
78,1,6,17,1486,0,0,0,2024-02-29 03:08:42
79,1,4,19,1487,0,0,0,2024-02-29 03:08:42
80,1,13,11,1488,2,0,0,2024-02-29 03:08:42
