,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,20,7,1406,1,0,0,2024-03-01 16:16:57
1,1,9,10,1407,2,0,0,2024-03-01 16:16:57
2,1,17,10,1408,2,0,0,2024-03-01 16:16:57
3,1,7,20,1409,0,0,0,2024-03-01 16:16:57
4,1,2,17,1410,0,0,0,2024-03-01 16:16:57
5,1,15,4,1411,1,0,0,2024-03-01 16:16:57
6,1,19,5,1412,1,0,0,2024-03-01 16:16:57
7,1,1,23,1413,0,0,0,2024-03-01 16:16:57
8,1,11,12,1414,2,0,0,2024-03-01 16:16:57
9,1,4,19,1415,0,0,0,2024-03-01 16:16:57
10,1,9,18,1416,2,0,0,2024-03-01 16:16:57
11,1,6,17,1417,0,0,0,2024-03-01 16:16:57
12,1,6,21,1418,0,0,0,2024-03-01 16:16:57
13,1,7,12,1419,2,0,0,2024-03-01 16:16:57
14,1,12,7,1420,2,0,0,2024-03-01 16:16:57
15,1,4,19,1421,0,0,0,2024-03-01 16:16:57
16,1,12,12,1422,2,0,0,2024-03-01 16:16:57
17,1,4,24,1423,0,0,0,2024-03-01 16:16:57
18,1,23,4,1424,1,0,0,2024-03-01 16:16:57
19,1,0,0,1425,3,1,0,2024-03-01 16:16:57
20,1,10,14,1426,2,0,0,2024-03-01 16:16:57
21,1,12,6,1427,2,0,0,2024-03-01 16:16:57
22,1,17,7,1428,1,0,0,2024-03-01 16:16:57
23,1,14,10,1429,2,0,0,2024-03-01 16:16:57
24,1,9,18,1430,2,0,0,2024-03-01 16:16:57
25,1,23,4,1431,1,0,0,2024-03-01 16:16:57
26,1,15,3,1432,1,0,0,2024-03-01 16:16:57
27,1,14,9,1433,2,0,0,2024-03-01 16:16:57
28,1,16,11,1434,2,0,0,2024-03-01 16:16:57
29,1,10,17,1435,2,0,0,2024-03-01 16:16:57
30,1,16,2,1436,1,0,0,2024-03-01 16:16:57
31,1,8,15,1437,2,0,0,2024-03-01 16:16:57
32,1,15,9,1438,2,0,0,2024-03-01 16:16:57
33,1,7,17,1439,0,0,0,2024-03-01 16:16:57
34,1,24,0,1440,1,0,0,2024-03-01 16:16:57
35,1,12,12,1441,2,0,0,2024-03-01 16:16:57
36,1,16,11,1442,2,0,0,2024-03-01 16:16:57
37,1,6,25,1443,0,0,0,2024-03-01 16:16:57
38,1,12,6,1444,2,0,0,2024-03-01 16:16:57
39,1,15,4,1445,1,0,0,2024-03-01 16:16:57
40,1,0,27,1446,0,0,0,2024-03-01 16:16:57
41,1,6,12,1447,2,0,0,2024-03-01 16:16:57
42,1,9,10,1448,2,0,0,2024-03-01 16:16:57
43,1,19,0,1449,1,0,0,2024-03-01 16:16:57
44,1,24,3,1450,1,0,0,2024-03-01 16:16:57
45,1,11,13,1451,2,0,0,2024-03-01 16:16:57
46,1,24,0,1452,1,0,0,2024-03-01 16:16:57
47,1,25,2,1453,1,0,0,2024-03-01 16:16:57
48,1,15,9,1454,2,0,0,2024-03-01 16:16:57
49,1,15,12,1455,2,0,0,2024-03-01 16:16:57
50,1,5,10,1456,2,0,0,2024-03-01 16:16:57
51,1,15,9,1457,2,0,0,2024-03-01 16:16:57
52,1,16,3,1458,1,0,0,2024-03-01 16:16:57
