,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
230,6,18,2265,0,0,0,2024-02-23 00:57:30
231,22,1,2266,1,0,0,2024-02-23 00:57:30
232,21,2,2267,1,0,0,2024-02-23 00:57:30
233,19,4,2268,1,0,0,2024-02-23 00:57:30
234,9,14,2269,2,0,0,2024-02-23 00:57:30
235,8,16,2270,2,0,0,2024-02-23 00:57:30
236,13,11,2271,2,0,0,2024-02-23 00:57:30
237,8,16,2272,2,0,0,2024-02-23 00:57:30
238,6,18,2273,0,0,0,2024-02-23 00:57:30
239,14,9,2274,2,0,0,2024-02-23 00:57:30
240,16,11,2275,2,0,0,2024-02-23 00:57:30
241,13,14,2276,2,0,0,2024-02-23 00:57:30
242,14,10,2278,2,0,0,2024-02-23 00:57:30
243,9,15,2279,2,0,0,2024-02-23 00:57:30
244,16,8,2280,2,0,0,2024-02-23 00:57:30
245,4,19,2281,0,0,0,2024-02-23 00:57:30
246,21,3,2282,1,0,0,2024-02-23 00:57:30
247,18,9,2283,2,0,0,2024-02-23 00:57:30
248,19,4,2285,1,0,0,2024-02-23 00:57:30
249,2,21,2286,0,0,0,2024-02-23 00:57:30
250,15,8,2287,2,0,0,2024-02-23 00:57:30
251,7,16,2288,0,0,0,2024-02-23 00:57:30
252,10,13,2289,2,0,0,2024-02-23 00:57:30
253,24,0,2290,1,0,0,2024-02-23 00:57:30
254,0,23,2291,0,0,0,2024-02-23 00:57:30
255,6,17,2292,0,0,0,2024-02-23 00:57:30
256,13,14,2293,2,0,0,2024-02-23 00:57:30
257,10,14,2294,2,0,0,2024-02-23 00:57:30
258,12,7,2297,2,0,0,2024-02-23 00:57:30
259,3,20,2298,0,0,0,2024-02-23 00:57:30
260,23,0,2299,1,0,0,2024-02-23 00:57:30
261,1,22,2300,0,0,0,2024-02-23 00:57:30
262,10,17,2301,2,0,0,2024-02-23 00:57:30
263,16,11,2302,2,0,0,2024-02-23 00:57:30
264,0,23,2303,0,0,0,2024-02-23 00:57:30
265,12,3,2304,1,0,0,2024-02-23 00:57:30
266,14,9,2305,2,0,0,2024-02-23 00:57:30
267,18,5,2306,1,0,0,2024-02-23 00:57:30
268,5,18,2307,0,0,0,2024-02-23 00:57:30
269,9,14,2308,2,0,0,2024-02-23 00:57:30
270,10,13,2309,2,0,0,2024-02-23 00:57:30
271,11,13,2311,2,0,0,2024-02-23 00:57:30
272,2,22,2312,0,0,0,2024-02-23 00:57:30
273,7,20,2313,0,0,0,2024-02-23 00:57:30
274,9,15,2314,2,0,0,2024-02-23 00:57:30
275,21,3,2315,1,0,0,2024-02-23 00:57:30
276,13,11,2316,2,0,0,2024-02-23 00:57:30
277,12,15,2317,2,0,0,2024-02-23 00:57:30
278,12,15,2318,2,0,0,2024-02-23 00:57:30
279,11,12,2319,2,0,0,2024-02-23 00:57:30
280,2,25,2320,0,0,0,2024-02-23 00:57:30
281,17,6,2321,1,0,0,2024-02-23 00:57:30
282,2,21,2322,0,0,0,2024-02-23 00:57:30
283,14,9,2323,2,0,0,2024-02-23 00:57:30
284,7,17,2324,0,0,0,2024-02-23 00:57:30
285,13,11,2325,2,0,0,2024-02-23 00:57:30
286,5,19,2326,0,0,0,2024-02-23 00:57:30
287,8,15,2327,2,0,0,2024-02-23 00:57:30
288,19,5,2328,1,0,0,2024-02-23 00:57:30
289,3,20,2329,0,0,0,2024-02-23 00:57:30
290,9,10,2330,2,0,0,2024-02-23 00:57:30
291,23,0,2331,1,0,0,2024-02-23 00:57:30
292,23,0,2332,1,0,0,2024-02-23 00:57:30
293,20,3,2333,1,0,0,2024-02-23 00:57:30
294,15,12,2334,2,0,0,2024-02-23 00:57:30
295,20,3,2335,1,0,0,2024-02-23 00:57:30
296,14,10,2337,2,0,0,2024-02-23 00:57:30
297,21,2,2339,1,0,0,2024-02-23 00:57:30
298,3,24,2340,0,0,0,2024-02-23 00:57:30
299,18,9,2341,2,0,0,2024-02-23 00:57:30
300,19,8,2342,1,0,0,2024-02-23 00:57:30
301,21,6,2343,1,0,0,2024-02-23 00:57:30
302,9,14,2347,2,0,0,2024-02-23 00:57:30
303,10,13,2348,2,0,0,2024-02-23 00:57:30
304,8,15,2349,2,0,0,2024-02-23 00:57:30
305,8,15,2350,2,0,0,2024-02-23 00:57:30
306,5,18,2351,0,0,0,2024-02-23 00:57:30
307,4,19,2352,0,0,0,2024-02-23 00:57:30
308,8,19,2359,0,0,0,2024-02-23 00:57:30
309,4,19,2360,0,0,0,2024-02-23 00:57:30
310,18,6,2362,1,0,0,2024-02-23 00:57:30
311,10,13,2365,2,0,0,2024-02-23 00:57:30
312,12,11,2366,2,0,0,2024-02-23 00:57:30
313,12,15,1567,2,0,0,2024-02-23 00:57:30
314,23,0,1568,1,0,0,2024-02-23 00:57:30
315,11,8,1569,2,0,0,2024-02-23 00:57:30
316,12,15,1570,2,0,0,2024-02-23 00:57:30
317,25,18,1571,2,0,0,2024-02-23 00:57:30
318,17,10,1572,2,0,0,2024-02-23 00:57:30
319,18,9,1573,2,0,0,2024-02-23 00:57:30
320,17,6,1574,1,0,0,2024-02-23 00:57:30
321,8,16,1575,2,0,0,2024-02-23 00:57:30
322,10,14,1576,2,0,0,2024-02-23 00:57:30
323,11,16,1577,2,0,0,2024-02-23 00:57:30
324,21,2,1578,1,0,0,2024-02-23 00:57:30
325,24,0,1579,1,0,0,2024-02-23 00:57:30
326,12,15,1580,2,0,0,2024-02-23 00:57:30
327,10,9,1581,2,0,0,2024-02-23 00:57:30
328,11,12,1583,2,0,0,2024-02-23 00:57:30
329,12,12,1584,2,0,0,2024-02-23 00:57:30
330,5,19,1585,0,0,0,2024-02-23 00:57:30
331,11,12,1586,2,0,0,2024-02-23 00:57:30
332,9,18,1587,2,0,0,2024-02-23 00:57:30
333,12,11,1588,2,0,0,2024-02-23 00:57:30
334,5,18,1589,0,0,0,2024-02-23 00:57:30
335,15,9,1590,2,0,0,2024-02-23 00:57:30
336,7,17,1591,0,0,0,2024-02-23 00:57:30
337,6,17,1592,0,0,0,2024-02-23 00:57:30
338,11,12,1593,2,0,0,2024-02-23 00:57:30
339,14,13,1594,2,0,0,2024-02-23 00:57:30
340,9,14,1595,2,0,0,2024-02-23 00:57:30
341,18,5,1596,1,0,0,2024-02-23 00:57:30
342,4,15,1597,0,0,0,2024-02-23 00:57:30
343,21,6,1598,1,0,0,2024-02-23 00:57:30
344,22,5,1599,1,0,0,2024-02-23 00:57:30
345,8,16,1600,2,0,0,2024-02-23 00:57:30
346,11,13,1601,2,0,0,2024-02-23 00:57:30
347,4,23,1602,0,0,0,2024-02-23 00:57:30
348,13,10,1603,2,0,0,2024-02-23 00:57:30
349,13,10,1604,2,0,0,2024-02-23 00:57:30
350,14,13,1605,2,0,0,2024-02-23 00:57:30
351,16,8,1606,2,0,0,2024-02-23 00:57:30
352,8,15,1607,2,0,0,2024-02-23 00:57:30
353,8,19,1608,0,0,0,2024-02-23 00:57:30
354,2,22,1609,0,0,0,2024-02-23 00:57:30
355,2,21,1610,0,0,0,2024-02-23 00:57:30
356,6,17,1611,0,0,0,2024-02-23 00:57:30
357,3,20,1612,0,0,0,2024-02-23 00:57:30
358,1,18,1613,0,0,0,2024-02-23 00:57:30
359,8,10,1614,2,0,0,2024-02-23 00:57:30
360,11,12,1615,2,0,0,2024-02-23 00:57:30
361,11,16,1616,2,0,0,2024-02-23 00:57:30
362,18,5,1617,1,0,0,2024-02-23 00:57:30
363,26,1,1618,1,0,0,2024-02-23 00:57:30
364,14,9,1619,2,0,0,2024-02-23 00:57:30
365,4,20,1620,0,0,0,2024-02-23 00:57:30
366,9,14,1621,2,0,0,2024-02-23 00:57:30
367,4,23,1622,0,0,0,2024-02-23 00:57:30
368,7,16,1623,0,0,0,2024-02-23 00:57:30
369,6,17,1624,0,0,0,2024-02-23 00:57:30
370,5,13,1625,0,0,0,2024-02-23 00:57:30
371,20,4,1626,1,0,0,2024-02-23 00:57:30
372,8,15,1627,2,0,0,2024-02-23 00:57:30
373,17,6,1628,1,0,0,2024-02-23 00:57:30
374,10,17,1629,2,0,0,2024-02-23 00:57:30
375,17,10,1630,2,0,0,2024-02-23 00:57:30
376,14,10,1631,2,0,0,2024-02-23 00:57:30
377,19,4,1632,1,0,0,2024-02-23 00:57:30
378,16,8,1633,2,0,0,2024-02-23 00:57:30
379,16,2,1634,1,0,0,2024-02-23 00:57:30
380,20,3,1635,1,0,0,2024-02-23 00:57:30
381,5,19,1636,0,0,0,2024-02-23 00:57:30
382,10,14,1637,2,0,0,2024-02-23 00:57:30
383,4,23,1638,0,0,0,2024-02-23 00:57:30
384,9,15,1639,2,0,0,2024-02-23 00:57:30
385,10,14,1640,2,0,0,2024-02-23 00:57:30
386,4,19,1641,0,0,0,2024-02-23 00:57:30
387,12,15,1642,2,0,0,2024-02-23 00:57:30
388,0,0,1643,3,1,0,2024-02-23 00:57:30
389,14,10,1644,2,0,0,2024-02-23 00:57:30
390,20,3,1645,1,0,0,2024-02-23 00:57:30
391,3,20,1646,0,0,0,2024-02-23 00:57:30
392,12,11,1647,2,0,0,2024-02-23 00:57:30
393,14,9,1648,2,0,0,2024-02-23 00:57:30
394,12,11,1649,2,0,0,2024-02-23 00:57:30
395,11,12,1650,2,0,0,2024-02-23 00:57:30
396,10,14,1651,2,0,0,2024-02-23 00:57:30
397,12,15,1652,2,0,0,2024-02-23 00:57:30
398,7,16,1653,0,0,0,2024-02-23 00:57:30
399,17,10,1654,2,0,0,2024-02-23 00:57:30
400,14,10,1655,2,0,0,2024-02-23 00:57:30
401,12,15,1656,2,0,0,2024-02-23 00:57:30
402,3,20,1657,0,0,0,2024-02-23 00:57:30
403,8,15,1658,2,0,0,2024-02-23 00:57:30
404,8,11,1659,2,0,0,2024-02-23 00:57:30
405,9,14,1660,2,0,0,2024-02-23 00:57:30
406,10,13,1661,2,0,0,2024-02-23 00:57:30
407,7,16,1662,0,0,0,2024-02-23 00:57:30
408,0,23,1663,0,0,0,2024-02-23 00:57:30
409,2,22,1664,0,0,0,2024-02-23 00:57:30
410,0,19,1665,0,0,0,2024-02-23 00:57:30
411,0,24,1666,0,0,0,2024-02-23 00:57:30
412,0,23,1667,0,0,0,2024-02-23 00:57:30
413,23,0,1951,1,0,0,2024-02-23 00:57:30
414,17,6,1952,1,0,0,2024-02-23 00:57:30
415,9,14,1953,2,0,0,2024-02-23 00:57:30
416,22,1,1954,1,0,0,2024-02-23 00:57:30
417,18,5,1955,1,0,0,2024-02-23 00:57:30
418,20,3,1956,1,0,0,2024-02-23 00:57:30
419,5,18,1957,0,0,0,2024-02-23 00:57:30
420,10,13,1958,2,0,0,2024-02-23 00:57:30
421,1,22,1959,0,0,0,2024-02-23 00:57:30
422,15,12,1960,2,0,0,2024-02-23 00:57:30
423,8,15,1961,2,0,0,2024-02-23 00:57:30
424,0,23,1962,0,0,0,2024-02-23 00:57:30
425,8,19,1963,0,0,0,2024-02-23 00:57:30
426,7,16,1964,0,0,0,2024-02-23 00:57:30
427,3,20,1965,0,0,0,2024-02-23 00:57:30
428,20,3,1966,1,0,0,2024-02-23 00:57:30
429,7,16,1967,0,0,0,2024-02-23 00:57:30
430,10,13,1968,2,0,0,2024-02-23 00:57:30
431,9,14,1969,2,0,0,2024-02-23 00:57:30
432,13,10,1970,2,0,0,2024-02-23 00:57:30
433,6,17,1971,0,0,0,2024-02-23 00:57:30
434,2,21,1972,0,0,0,2024-02-23 00:57:30
435,14,9,1973,2,0,0,2024-02-23 00:57:30
436,7,20,1974,0,0,0,2024-02-23 00:57:30
437,7,16,1975,0,0,0,2024-02-23 00:57:30
438,9,14,1976,2,0,0,2024-02-23 00:57:30
439,14,13,1977,2,0,0,2024-02-23 00:57:30
440,23,4,1978,1,0,0,2024-02-23 00:57:30
441,15,12,1979,2,0,0,2024-02-23 00:57:30
442,4,23,1980,0,0,0,2024-02-23 00:57:30
443,11,12,1981,2,0,0,2024-02-23 00:57:30
444,5,22,1982,0,0,0,2024-02-23 00:57:30
445,13,10,1983,2,0,0,2024-02-23 00:57:30
446,20,7,1984,1,0,0,2024-02-23 00:57:30
447,0,23,1985,0,0,0,2024-02-23 00:57:30
448,14,9,1986,2,0,0,2024-02-23 00:57:30
449,18,5,1987,1,0,0,2024-02-23 00:57:30
450,11,12,1988,2,0,0,2024-02-23 00:57:30
451,7,16,1989,0,0,0,2024-02-23 00:57:30
452,23,0,1990,1,0,0,2024-02-23 00:57:30
453,10,14,1991,2,0,0,2024-02-23 00:57:30
454,26,1,1992,1,0,0,2024-02-23 00:57:30
455,18,5,1993,1,0,0,2024-02-23 00:57:30
456,13,14,1994,2,0,0,2024-02-23 00:57:30
457,11,12,1995,2,0,0,2024-02-23 00:57:30
458,14,9,1996,2,0,0,2024-02-23 00:57:30
459,6,17,1997,0,0,0,2024-02-23 00:57:30
460,22,1,1998,1,0,0,2024-02-23 00:57:30
461,19,4,1999,1,0,0,2024-02-23 00:57:30
462,12,11,2000,2,0,0,2024-02-23 00:57:30
463,12,12,2001,2,0,0,2024-02-23 00:57:30
464,10,9,2002,2,0,0,2024-02-23 00:57:30
465,7,20,2003,0,0,0,2024-02-23 00:57:30
466,20,3,2004,1,0,0,2024-02-23 00:57:30
467,9,14,2005,2,0,0,2024-02-23 00:57:30
468,5,19,2006,0,0,0,2024-02-23 00:57:30
469,17,10,2007,2,0,0,2024-02-23 00:57:30
470,13,10,2008,2,0,0,2024-02-23 00:57:30
471,19,4,2009,1,0,0,2024-02-23 00:57:30
472,13,14,2010,2,0,0,2024-02-23 00:57:30
473,17,10,2011,2,0,0,2024-02-23 00:57:30
474,17,10,2012,2,0,0,2024-02-23 00:57:30
475,5,18,2013,0,0,0,2024-02-23 00:57:30
476,15,8,2014,2,0,0,2024-02-23 00:57:30
477,15,8,2015,2,0,0,2024-02-23 00:57:30
478,9,14,2017,2,0,0,2024-02-23 00:57:30
479,7,16,2019,0,0,0,2024-02-23 00:57:30
480,7,16,2020,0,0,0,2024-02-23 00:57:30
481,13,10,2021,2,0,0,2024-02-23 00:57:30
482,16,7,2022,2,0,0,2024-02-23 00:57:30
483,22,5,2023,1,0,0,2024-02-23 00:57:30
484,11,13,2024,2,0,0,2024-02-23 00:57:30
485,8,15,2025,2,0,0,2024-02-23 00:57:30
486,14,10,2026,2,0,0,2024-02-23 00:57:30
487,22,2,2027,1,0,0,2024-02-23 00:57:30
488,22,2,2028,1,0,0,2024-02-23 00:57:30
489,8,16,2029,2,0,0,2024-02-23 00:57:30
490,10,14,2030,2,0,0,2024-02-23 00:57:30
491,9,15,2031,2,0,0,2024-02-23 00:57:30
492,14,10,2032,2,0,0,2024-02-23 00:57:30
493,18,6,2033,1,0,0,2024-02-23 00:57:30
494,10,14,2034,2,0,0,2024-02-23 00:57:30
495,3,21,2035,0,0,0,2024-02-23 00:57:30
496,9,15,2036,2,0,0,2024-02-23 00:57:30
