,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
91,20,7,1499,1,0,0,2024-02-22 11:57:00
92,20,7,1500,1,0,0,2024-02-22 11:57:00
93,6,18,1501,0,0,0,2024-02-22 11:57:00
94,10,13,1502,2,0,0,2024-02-22 11:57:00
95,19,8,1503,1,0,0,2024-02-22 11:57:00
96,10,14,1504,2,0,0,2024-02-22 11:57:00
97,20,3,1505,1,0,0,2024-02-22 11:57:00
98,17,6,1506,1,0,0,2024-02-22 11:57:00
99,17,6,1507,1,0,0,2024-02-22 11:57:00
100,16,7,1508,2,0,0,2024-02-22 11:57:00
101,13,6,1510,2,0,0,2024-02-22 11:57:00
102,20,3,1511,1,0,0,2024-02-22 11:57:00
103,1,26,1512,0,0,0,2024-02-22 11:57:00
104,11,12,1513,2,0,0,2024-02-22 11:57:00
105,15,8,1514,2,0,0,2024-02-22 11:57:00
106,19,4,1515,1,0,0,2024-02-22 11:57:00
107,16,7,1516,2,0,0,2024-02-22 11:57:00
108,17,6,1517,1,0,0,2024-02-22 11:57:00
109,9,15,1518,2,0,0,2024-02-22 11:57:00
110,19,4,1519,1,0,0,2024-02-22 11:57:00
111,2,21,1520,0,0,0,2024-02-22 11:57:00
112,9,9,1521,2,0,0,2024-02-22 11:57:00
113,12,6,1522,2,0,0,2024-02-22 11:57:00
114,15,8,1523,2,0,0,2024-02-22 11:57:00
115,18,5,1524,1,0,0,2024-02-22 11:57:00
116,9,14,1525,2,0,0,2024-02-22 11:57:00
117,11,16,1526,2,0,0,2024-02-22 11:57:00
118,7,20,1527,0,0,0,2024-02-22 11:57:00
119,20,3,1528,1,0,0,2024-02-22 11:57:00
120,16,11,1529,2,0,0,2024-02-22 11:57:00
121,9,18,1530,0,0,0,2024-02-22 11:57:00
122,10,17,1531,2,0,0,2024-02-22 11:57:00
123,7,20,1532,0,0,0,2024-02-22 11:57:00
124,8,19,1533,0,0,0,2024-02-22 11:57:00
125,16,11,1534,2,0,0,2024-02-22 11:57:00
126,5,22,1535,0,0,0,2024-02-22 11:57:00
127,0,23,1536,0,0,0,2024-02-22 11:57:00
128,0,23,1537,0,0,0,2024-02-22 11:57:00
129,16,11,1538,2,0,0,2024-02-22 11:57:00
130,2,22,1539,0,0,0,2024-02-22 11:57:00
131,2,21,1540,0,0,0,2024-02-22 11:57:00
132,14,9,1541,2,0,0,2024-02-22 11:57:00
133,19,4,1542,1,0,0,2024-02-22 11:57:00
134,5,19,1543,0,0,0,2024-02-22 11:57:00
135,17,6,1544,1,0,0,2024-02-22 11:57:00
136,23,1,1545,1,0,0,2024-02-22 11:57:00
137,20,7,1546,1,0,0,2024-02-22 11:57:00
138,12,0,1547,1,0,0,2024-02-22 11:57:00
139,23,0,1548,1,0,0,2024-02-22 11:57:00
140,4,19,1549,0,0,0,2024-02-22 11:57:00
141,23,3,1550,1,0,0,2024-02-22 11:57:00
142,7,16,1551,0,0,0,2024-02-22 11:57:00
143,9,10,1552,2,0,0,2024-02-22 11:57:00
144,7,16,1553,0,0,0,2024-02-22 11:57:00
145,2,21,1554,0,0,0,2024-02-22 11:57:00
146,10,13,1555,2,0,0,2024-02-22 11:57:00
147,17,10,1557,2,0,0,2024-02-22 11:57:00
148,4,19,1558,0,0,0,2024-02-22 11:57:00
149,18,5,1559,1,0,0,2024-02-22 11:57:00
150,10,14,1560,2,0,0,2024-02-22 11:57:00
151,10,13,1561,2,0,0,2024-02-22 11:57:00
152,22,2,1562,1,0,0,2024-02-22 11:57:00
153,14,9,1564,2,0,0,2024-02-22 11:57:00
154,6,17,1565,0,0,0,2024-02-22 11:57:00
155,7,17,1566,0,0,0,2024-02-22 11:57:00
156,1,23,2152,0,0,0,2024-02-22 11:57:00
157,9,9,2153,2,0,0,2024-02-22 11:57:00
158,8,16,2154,2,0,0,2024-02-22 11:57:00
159,14,10,2155,2,0,0,2024-02-22 11:57:00
160,6,18,2156,0,0,0,2024-02-22 11:57:00
161,3,21,2157,0,0,0,2024-02-22 11:57:00
162,10,14,2158,2,0,0,2024-02-22 11:57:00
163,16,8,2159,2,0,0,2024-02-22 11:57:00
164,12,12,2160,2,0,0,2024-02-22 11:57:00
165,10,14,2161,2,0,0,2024-02-22 11:57:00
166,5,19,2162,0,0,0,2024-02-22 11:57:00
167,11,13,2163,2,0,0,2024-02-22 11:57:00
168,8,16,2164,2,0,0,2024-02-22 11:57:00
169,14,10,2165,2,0,0,2024-02-22 11:57:00
170,6,18,2166,0,0,0,2024-02-22 11:57:00
171,18,0,2167,1,0,0,2024-02-22 11:57:00
172,14,4,2168,1,0,0,2024-02-22 11:57:00
173,9,15,2169,2,0,0,2024-02-22 11:57:00
174,5,18,2170,0,0,0,2024-02-22 11:57:00
175,10,17,2171,2,0,0,2024-02-22 11:57:00
176,4,23,2172,0,0,0,2024-02-22 11:57:00
177,18,5,2173,1,0,0,2024-02-22 11:57:00
178,11,12,2174,2,0,0,2024-02-22 11:57:00
179,5,22,2175,0,0,0,2024-02-22 11:57:00
180,6,21,2176,0,0,0,2024-02-22 11:57:00
181,7,16,2177,0,0,0,2024-02-22 11:57:00
182,5,14,2178,0,0,0,2024-02-22 11:57:00
183,9,18,2179,2,0,0,2024-02-22 11:57:00
184,7,17,2180,0,0,0,2024-02-22 11:57:00
185,9,15,2182,2,0,0,2024-02-22 11:57:00
186,24,0,2183,1,0,0,2024-02-22 11:57:00
187,2,22,2184,0,0,0,2024-02-22 11:57:00
188,12,11,2185,2,0,0,2024-02-22 11:57:00
189,24,3,2186,1,0,0,2024-02-22 11:57:00
190,4,23,2187,0,0,0,2024-02-22 11:57:00
191,15,12,2188,2,0,0,2024-02-22 11:57:00
192,7,16,2189,0,0,0,2024-02-22 11:57:00
193,20,7,2190,1,0,0,2024-02-22 11:57:00
194,8,19,2191,0,0,0,2024-02-22 11:57:00
195,10,13,2205,2,0,0,2024-02-22 11:57:00
196,8,15,2207,2,0,0,2024-02-22 11:57:00
197,15,8,2214,2,0,0,2024-02-22 11:57:00
198,20,3,2224,1,0,0,2024-02-22 11:57:00
199,16,7,2225,2,0,0,2024-02-22 11:57:00
200,20,4,2226,1,0,0,2024-02-22 11:57:00
201,16,7,2233,2,0,0,2024-02-22 11:57:00
202,7,16,2234,0,0,0,2024-02-22 11:57:00
203,8,15,2235,2,0,0,2024-02-22 11:57:00
204,2,21,2236,0,0,0,2024-02-22 11:57:00
205,13,10,2237,2,0,0,2024-02-22 11:57:00
206,9,14,2238,2,0,0,2024-02-22 11:57:00
207,24,3,2239,1,0,0,2024-02-22 11:57:00
208,2,21,2240,0,0,0,2024-02-22 11:57:00
209,14,13,2241,2,0,0,2024-02-22 11:57:00
210,14,8,2243,2,0,0,2024-02-22 11:57:00
211,26,0,2244,1,0,0,2024-02-22 11:57:00
212,9,14,2245,2,0,0,2024-02-22 11:57:00
213,18,5,2246,1,0,0,2024-02-22 11:57:00
214,22,1,2247,1,0,0,2024-02-22 11:57:00
215,17,6,2248,1,0,0,2024-02-22 11:57:00
216,14,9,2249,2,0,0,2024-02-22 11:57:00
217,5,18,2250,0,0,0,2024-02-22 11:57:00
218,16,6,2251,1,0,0,2024-02-22 11:57:00
219,12,12,2252,2,0,0,2024-02-22 11:57:00
220,4,20,2254,0,0,0,2024-02-22 11:57:00
221,19,5,2255,1,0,0,2024-02-22 11:57:00
222,12,12,2256,2,0,0,2024-02-22 11:57:00
223,1,23,2257,0,0,0,2024-02-22 11:57:00
224,5,19,2258,0,0,0,2024-02-22 11:57:00
225,12,12,2259,2,0,0,2024-02-22 11:57:00
226,15,9,2260,2,0,0,2024-02-22 11:57:00
227,9,15,2261,2,0,0,2024-02-22 11:57:00
228,15,9,2262,2,0,0,2024-02-22 11:57:00
229,7,11,2263,2,0,0,2024-02-22 11:57:00
230,9,9,2264,2,0,0,2024-02-22 11:57:00
231,23,1,2265,1,0,0,2024-02-22 11:57:00
232,20,3,2266,1,0,0,2024-02-22 11:57:00
233,14,9,2267,2,0,0,2024-02-22 11:57:00
234,20,3,2268,1,0,0,2024-02-22 11:57:00
235,17,6,2269,1,0,0,2024-02-22 11:57:00
236,8,16,2270,2,0,0,2024-02-22 11:57:00
237,10,14,2271,2,0,0,2024-02-22 11:57:00
238,4,20,2272,0,0,0,2024-02-22 11:57:00
239,5,19,2273,0,0,0,2024-02-22 11:57:00
240,16,7,2274,2,0,0,2024-02-22 11:57:00
241,23,4,2275,1,0,0,2024-02-22 11:57:00
242,11,16,2276,2,0,0,2024-02-22 11:57:00
243,12,12,2278,2,0,0,2024-02-22 11:57:00
244,9,15,2279,2,0,0,2024-02-22 11:57:00
245,11,13,2280,2,0,0,2024-02-22 11:57:00
246,9,14,2281,2,0,0,2024-02-22 11:57:00
247,19,5,2282,1,0,0,2024-02-22 11:57:00
248,19,8,2283,1,0,0,2024-02-22 11:57:00
249,16,7,2285,2,0,0,2024-02-22 11:57:00
250,4,19,2286,0,0,0,2024-02-22 11:57:00
251,14,9,2287,2,0,0,2024-02-22 11:57:00
252,7,16,2288,0,0,0,2024-02-22 11:57:00
253,3,20,2289,0,0,0,2024-02-22 11:57:00
254,13,11,2290,2,0,0,2024-02-22 11:57:00
255,6,17,2291,0,0,0,2024-02-22 11:57:00
256,0,23,2292,0,0,0,2024-02-22 11:57:00
257,16,11,2293,2,0,0,2024-02-22 11:57:00
258,10,14,2294,2,0,0,2024-02-22 11:57:00
259,18,1,2297,1,0,0,2024-02-22 11:57:00
260,6,17,2298,0,0,0,2024-02-22 11:57:00
261,15,8,2299,2,0,0,2024-02-22 11:57:00
262,10,13,2300,2,0,0,2024-02-22 11:57:00
263,8,19,2301,0,0,0,2024-02-22 11:57:00
264,12,15,2302,2,0,0,2024-02-22 11:57:00
265,4,19,2303,0,0,0,2024-02-22 11:57:00
266,8,7,2304,2,0,0,2024-02-22 11:57:00
267,21,2,2305,1,0,0,2024-02-22 11:57:00
268,21,2,2306,1,0,0,2024-02-22 11:57:00
269,5,18,2307,0,0,0,2024-02-22 11:57:00
270,8,15,2308,2,0,0,2024-02-22 11:57:00
271,17,6,2309,1,0,0,2024-02-22 11:57:00
272,9,15,2311,2,0,0,2024-02-22 11:57:00
273,6,18,2312,0,0,0,2024-02-22 11:57:00
274,3,24,2313,0,0,0,2024-02-22 11:57:00
275,3,21,2314,0,0,0,2024-02-22 11:57:00
276,19,5,2315,1,0,0,2024-02-22 11:57:00
277,16,8,2316,2,0,0,2024-02-22 11:57:00
278,13,14,2317,2,0,0,2024-02-22 11:57:00
279,21,6,2318,1,0,0,2024-02-22 11:57:00
280,13,10,2319,2,0,0,2024-02-22 11:57:00
281,12,15,2320,2,0,0,2024-02-22 11:57:00
282,21,2,2321,1,0,0,2024-02-22 11:57:00
283,5,18,2322,0,0,0,2024-02-22 11:57:00
284,14,9,2323,2,0,0,2024-02-22 11:57:00
285,3,21,2324,0,0,0,2024-02-22 11:57:00
286,7,17,2325,0,0,0,2024-02-22 11:57:00
287,1,23,2326,0,0,0,2024-02-22 11:57:00
288,9,14,2327,2,0,0,2024-02-22 11:57:00
289,21,3,2328,1,0,0,2024-02-22 11:57:00
290,3,20,2329,0,0,0,2024-02-22 11:57:00
291,5,14,2330,0,0,0,2024-02-22 11:57:00
292,11,12,2331,2,0,0,2024-02-22 11:57:00
293,20,3,2332,1,0,0,2024-02-22 11:57:00
294,15,8,2333,2,0,0,2024-02-22 11:57:00
295,27,0,2334,1,0,0,2024-02-22 11:57:00
296,17,6,2335,1,0,0,2024-02-22 11:57:00
297,7,17,2337,0,0,0,2024-02-22 11:57:00
298,13,10,2339,2,0,0,2024-02-22 11:57:00
299,8,19,2340,0,0,0,2024-02-22 11:57:00
300,9,18,2341,2,0,0,2024-02-22 11:57:00
301,19,8,2342,1,0,0,2024-02-22 11:57:00
302,26,1,2343,1,0,0,2024-02-22 11:57:00
303,14,9,2347,2,0,0,2024-02-22 11:57:00
304,8,15,2348,2,0,0,2024-02-22 11:57:00
305,9,14,2349,2,0,0,2024-02-22 11:57:00
306,2,21,2350,0,0,0,2024-02-22 11:57:00
307,11,12,2351,2,0,0,2024-02-22 11:57:00
308,13,10,2352,2,0,0,2024-02-22 11:57:00
309,4,23,2359,0,0,0,2024-02-22 11:57:00
310,7,16,2360,0,0,0,2024-02-22 11:57:00
311,0,24,2362,0,0,0,2024-02-22 11:57:00
312,21,2,2365,1,0,0,2024-02-22 11:57:00
313,13,10,2366,2,0,0,2024-02-22 11:57:00
314,23,4,1567,1,0,0,2024-02-22 11:57:00
315,5,18,1568,0,0,0,2024-02-22 11:57:00
316,15,4,1569,1,0,0,2024-02-22 11:57:00
317,9,18,1570,2,0,0,2024-02-22 11:57:00
318,25,18,1571,2,0,0,2024-02-22 11:57:00
319,2,25,1572,0,0,0,2024-02-22 11:57:00
320,17,10,1573,2,0,0,2024-02-22 11:57:00
321,17,6,1574,1,0,0,2024-02-22 11:57:00
322,6,18,1575,0,0,0,2024-02-22 11:57:00
323,5,19,1576,0,0,0,2024-02-22 11:57:00
324,24,3,1577,1,0,0,2024-02-22 11:57:00
325,12,11,1578,2,0,0,2024-02-22 11:57:00
326,16,8,1579,2,0,0,2024-02-22 11:57:00
327,17,10,1580,2,0,0,2024-02-22 11:57:00
328,4,15,1581,0,0,0,2024-02-22 11:57:00
329,6,17,1583,0,0,0,2024-02-22 11:57:00
330,9,15,1584,2,0,0,2024-02-22 11:57:00
331,10,14,1585,2,0,0,2024-02-22 11:57:00
332,18,5,1586,1,0,0,2024-02-22 11:57:00
333,5,22,1587,0,0,0,2024-02-22 11:57:00
334,15,8,1588,2,0,0,2024-02-22 11:57:00
335,5,18,1589,0,0,0,2024-02-22 11:57:00
336,7,17,1590,0,0,0,2024-02-22 11:57:00
337,4,20,1591,0,0,0,2024-02-22 11:57:00
338,9,14,1592,2,0,0,2024-02-22 11:57:00
339,5,18,1593,0,0,0,2024-02-22 11:57:00
340,10,17,1594,2,0,0,2024-02-22 11:57:00
341,14,9,1595,2,0,0,2024-02-22 11:57:00
342,22,1,1596,1,0,0,2024-02-22 11:57:00
343,2,17,1597,0,0,0,2024-02-22 11:57:00
344,24,3,1598,1,0,0,2024-02-22 11:57:00
345,14,13,1599,2,0,0,2024-02-22 11:57:00
346,7,17,1600,0,0,0,2024-02-22 11:57:00
347,18,6,1601,1,0,0,2024-02-22 11:57:00
348,10,17,1602,2,0,0,2024-02-22 11:57:00
349,7,16,1603,0,0,0,2024-02-22 11:57:00
350,16,7,1604,2,0,0,2024-02-22 11:57:00
351,3,24,1605,0,0,0,2024-02-22 11:57:00
352,22,1,1606,1,0,0,2024-02-22 11:57:00
353,21,2,1607,1,0,0,2024-02-22 11:57:00
354,15,12,1608,2,0,0,2024-02-22 11:57:00
355,4,20,1609,0,0,0,2024-02-22 11:57:00
356,3,20,1610,0,0,0,2024-02-22 11:57:00
357,0,23,1611,0,0,0,2024-02-22 11:57:00
358,2,21,1612,0,0,0,2024-02-22 11:57:00
359,2,17,1613,0,0,0,2024-02-22 11:57:00
360,18,0,1614,1,0,0,2024-02-22 11:57:00
361,4,19,1615,0,0,0,2024-02-22 11:57:00
362,16,11,1616,2,0,0,2024-02-22 11:57:00
363,15,8,1617,2,0,0,2024-02-22 11:57:00
364,22,5,1618,1,0,0,2024-02-22 11:57:00
365,6,17,1619,0,0,0,2024-02-22 11:57:00
366,12,12,1620,2,0,0,2024-02-22 11:57:00
367,10,13,1621,2,0,0,2024-02-22 11:57:00
368,10,17,1622,2,0,0,2024-02-22 11:57:00
369,22,1,1623,1,0,0,2024-02-22 11:57:00
370,16,7,1624,2,0,0,2024-02-22 11:57:00
371,5,13,1625,0,0,0,2024-02-22 11:57:00
372,21,3,1626,1,0,0,2024-02-22 11:57:00
373,18,5,1627,1,0,0,2024-02-22 11:57:00
374,11,12,1628,2,0,0,2024-02-22 11:57:00
375,13,14,1629,2,0,0,2024-02-22 11:57:00
376,7,20,1630,0,0,0,2024-02-22 11:57:00
377,5,19,1631,0,0,0,2024-02-22 11:57:00
378,13,10,1632,2,0,0,2024-02-22 11:57:00
379,2,22,1633,0,0,0,2024-02-22 11:57:00
380,0,18,1634,0,0,0,2024-02-22 11:57:00
381,8,15,1635,2,0,0,2024-02-22 11:57:00
382,0,24,1636,0,0,0,2024-02-22 11:57:00
383,5,19,1637,0,0,0,2024-02-22 11:57:00
384,6,21,1638,0,0,0,2024-02-22 11:57:00
385,1,23,1639,0,0,0,2024-02-22 11:57:00
386,6,18,1640,0,0,0,2024-02-22 11:57:00
387,12,11,1641,2,0,0,2024-02-22 11:57:00
388,16,11,1642,2,0,0,2024-02-22 11:57:00
389,0,0,1643,3,1,0,2024-02-22 11:57:00
390,16,8,1644,2,0,0,2024-02-22 11:57:00
391,4,19,1645,0,0,0,2024-02-22 11:57:00
392,6,17,1646,0,0,0,2024-02-22 11:57:00
393,14,9,1647,2,0,0,2024-02-22 11:57:00
394,8,15,1648,2,0,0,2024-02-22 11:57:00
395,7,16,1649,0,0,0,2024-02-22 11:57:00
396,16,7,1650,2,0,0,2024-02-22 11:57:00
397,0,24,1651,0,0,0,2024-02-22 11:57:00
398,7,20,1652,0,0,0,2024-02-22 11:57:00
399,14,9,1653,2,0,0,2024-02-22 11:57:00
400,27,0,1654,1,0,0,2024-02-22 11:57:00
401,23,1,1655,1,0,0,2024-02-22 11:57:00
402,17,10,1656,2,0,0,2024-02-22 11:57:00
403,1,22,1657,0,0,0,2024-02-22 11:57:00
404,13,10,1658,2,0,0,2024-02-22 11:57:00
405,6,13,1659,0,0,0,2024-02-22 11:57:00
406,5,18,1660,0,0,0,2024-02-22 11:57:00
407,9,14,1661,2,0,0,2024-02-22 11:57:00
408,13,10,1662,2,0,0,2024-02-22 11:57:00
409,9,14,1663,2,0,0,2024-02-22 11:57:00
410,11,13,1664,2,0,0,2024-02-22 11:57:00
411,16,3,1665,1,0,0,2024-02-22 11:57:00
412,24,0,1666,1,0,0,2024-02-22 11:57:00
413,19,4,1667,1,0,0,2024-02-22 11:57:00
414,15,8,1951,2,0,0,2024-02-22 11:57:00
415,23,0,1952,1,0,0,2024-02-22 11:57:00
416,10,13,1953,2,0,0,2024-02-22 11:57:00
417,13,10,1954,2,0,0,2024-02-22 11:57:00
418,20,3,1955,1,0,0,2024-02-22 11:57:00
419,16,7,1956,2,0,0,2024-02-22 11:57:00
420,5,18,1957,0,0,0,2024-02-22 11:57:00
421,5,18,1958,0,0,0,2024-02-22 11:57:00
422,0,23,1959,0,0,0,2024-02-22 11:57:00
423,5,22,1960,0,0,0,2024-02-22 11:57:00
424,7,16,1961,0,0,0,2024-02-22 11:57:00
425,8,15,1962,2,0,0,2024-02-22 11:57:00
426,5,22,1963,0,0,0,2024-02-22 11:57:00
427,12,11,1964,2,0,0,2024-02-22 11:57:00
428,3,20,1965,0,0,0,2024-02-22 11:57:00
429,18,5,1966,1,0,0,2024-02-22 11:57:00
430,9,14,1967,2,0,0,2024-02-22 11:57:00
431,10,13,1968,2,0,0,2024-02-22 11:57:00
432,7,16,1969,0,0,0,2024-02-22 11:57:00
433,10,13,1970,2,0,0,2024-02-22 11:57:00
434,7,16,1971,0,0,0,2024-02-22 11:57:00
435,16,7,1972,2,0,0,2024-02-22 11:57:00
436,10,13,1973,2,0,0,2024-02-22 11:57:00
437,4,23,1974,0,0,0,2024-02-22 11:57:00
438,8,15,1975,2,0,0,2024-02-22 11:57:00
439,7,16,1976,0,0,0,2024-02-22 11:57:00
440,15,12,1977,2,0,0,2024-02-22 11:57:00
441,16,11,1978,2,0,0,2024-02-22 11:57:00
442,7,20,1979,0,0,0,2024-02-22 11:57:00
443,20,7,1980,1,0,0,2024-02-22 11:57:00
444,4,19,1981,0,0,0,2024-02-22 11:57:00
445,7,20,1982,0,0,0,2024-02-22 11:57:00
446,16,7,1983,2,0,0,2024-02-22 11:57:00
447,20,7,1984,1,0,0,2024-02-22 11:57:00
448,11,12,1985,2,0,0,2024-02-22 11:57:00
449,12,11,1986,2,0,0,2024-02-22 11:57:00
450,14,9,1987,2,0,0,2024-02-22 11:57:00
451,9,14,1988,2,0,0,2024-02-22 11:57:00
452,6,17,1989,0,0,0,2024-02-22 11:57:00
453,18,5,1990,1,0,0,2024-02-22 11:57:00
454,8,16,1991,2,0,0,2024-02-22 11:57:00
455,25,2,1992,1,0,0,2024-02-22 11:57:00
456,14,9,1993,2,0,0,2024-02-22 11:57:00
457,7,20,1994,0,0,0,2024-02-22 11:57:00
458,5,18,1995,0,0,0,2024-02-22 11:57:00
459,3,20,1996,0,0,0,2024-02-22 11:57:00
460,6,17,1997,0,0,0,2024-02-22 11:57:00
461,14,9,1998,2,0,0,2024-02-22 11:57:00
462,19,4,1999,1,0,0,2024-02-22 11:57:00
463,11,12,2000,2,0,0,2024-02-22 11:57:00
464,10,14,2001,2,0,0,2024-02-22 11:57:00
465,1,18,2002,0,0,0,2024-02-22 11:57:00
466,12,15,2003,2,0,0,2024-02-22 11:57:00
467,20,3,2004,1,0,0,2024-02-22 11:57:00
468,9,14,2005,2,0,0,2024-02-22 11:57:00
469,5,19,2006,0,0,0,2024-02-22 11:57:00
470,10,17,2007,2,0,0,2024-02-22 11:57:00
471,3,20,2008,0,0,0,2024-02-22 11:57:00
472,24,0,2009,1,0,0,2024-02-22 11:57:00
473,22,5,2010,1,0,0,2024-02-22 11:57:00
474,15,12,2011,2,0,0,2024-02-22 11:57:00
475,19,8,2012,1,0,0,2024-02-22 11:57:00
476,6,17,2013,0,0,0,2024-02-22 11:57:00
477,4,19,2014,0,0,0,2024-02-22 11:57:00
478,16,7,2015,2,0,0,2024-02-22 11:57:00
479,22,1,2017,1,0,0,2024-02-22 11:57:00
480,2,21,2019,0,0,0,2024-02-22 11:57:00
481,5,18,2020,0,0,0,2024-02-22 11:57:00
482,4,19,2021,0,0,0,2024-02-22 11:57:00
483,20,3,2022,1,0,0,2024-02-22 11:57:00
484,18,9,2023,2,0,0,2024-02-22 11:57:00
485,2,22,2024,0,0,0,2024-02-22 11:57:00
486,4,19,2025,0,0,0,2024-02-22 11:57:00
487,8,16,2026,2,0,0,2024-02-22 11:57:00
488,20,4,2027,1,0,0,2024-02-22 11:57:00
489,20,4,2028,1,0,0,2024-02-22 11:57:00
490,8,16,2029,2,0,0,2024-02-22 11:57:00
491,9,15,2030,2,0,0,2024-02-22 11:57:00
492,3,21,2031,0,0,0,2024-02-22 11:57:00
493,3,21,2032,0,0,0,2024-02-22 11:57:00
494,13,11,2033,2,0,0,2024-02-22 11:57:00
495,13,11,2034,2,0,0,2024-02-22 11:57:00
496,1,23,2035,0,0,0,2024-02-22 11:57:00
