,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,5,22,1406,0,0,0,2024-03-14 21:00:50
1,1,16,3,1407,1,0,0,2024-03-14 21:00:50
2,1,23,4,1409,1,0,0,2024-03-14 21:00:50
3,1,13,6,1410,2,0,0,2024-03-14 21:00:50
4,1,8,11,1411,2,0,0,2024-03-14 21:00:50
5,1,6,18,1412,0,0,0,2024-03-14 21:00:50
6,1,9,15,1413,2,0,0,2024-03-14 21:00:50
7,1,2,21,1414,0,0,0,2024-03-14 21:00:50
8,1,13,10,1415,2,0,0,2024-03-14 21:00:50
9,1,26,1,1416,1,0,0,2024-03-14 21:00:50
10,1,18,5,1417,1,0,0,2024-03-14 21:00:50
11,1,9,18,1418,2,0,0,2024-03-14 21:00:50
12,1,8,11,1419,2,0,0,2024-03-14 21:00:50
13,1,4,15,1420,0,0,0,2024-03-14 21:00:50
14,1,0,23,1421,0,0,0,2024-03-14 21:00:50
15,1,11,13,1422,2,0,0,2024-03-14 21:00:50
16,1,11,17,1423,2,0,0,2024-03-14 21:00:50
17,1,12,15,1424,2,0,0,2024-03-14 21:00:50
18,1,0,0,1425,3,1,0,2024-03-14 21:00:50
19,1,7,17,1426,0,0,0,2024-03-14 21:00:50
20,1,11,7,1427,2,0,0,2024-03-14 21:00:50
21,1,1,23,1428,0,0,0,2024-03-14 21:00:50
22,1,7,17,1429,0,0,0,2024-03-14 21:00:50
23,1,5,22,1430,0,0,0,2024-03-14 21:00:50
24,1,8,19,1431,0,0,0,2024-03-14 21:00:50
25,1,18,0,1432,1,0,0,2024-03-14 21:00:50
26,1,8,15,1433,2,0,0,2024-03-14 21:00:50
27,1,21,6,1434,1,0,0,2024-03-14 21:00:50
28,1,16,11,1435,2,0,0,2024-03-14 21:00:50
29,1,12,6,1436,2,0,0,2024-03-14 21:00:50
30,1,7,16,1437,0,0,0,2024-03-14 21:00:50
31,1,25,0,1438,1,0,0,2024-03-14 21:00:50
32,1,20,4,1439,1,0,0,2024-03-14 21:00:50
33,1,13,11,1440,2,0,0,2024-03-14 21:00:50
34,1,14,10,1441,2,0,0,2024-03-14 21:00:50
35,1,27,0,1442,1,0,0,2024-03-14 21:00:50
