,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
172,9,15,2169,2,0,0,2024-02-22 14:57:06
173,6,17,2170,0,0,0,2024-02-22 14:57:06
174,9,18,2171,2,0,0,2024-02-22 14:57:06
175,3,24,2172,0,0,0,2024-02-22 14:57:06
176,17,6,2173,1,0,0,2024-02-22 14:57:06
177,12,11,2174,2,0,0,2024-02-22 14:57:06
178,11,16,2175,2,0,0,2024-02-22 14:57:06
179,4,23,2176,0,0,0,2024-02-22 14:57:06
180,8,15,2177,2,0,0,2024-02-22 14:57:06
181,10,9,2178,2,0,0,2024-02-22 14:57:06
182,12,15,2179,2,0,0,2024-02-22 14:57:06
183,8,16,2180,2,0,0,2024-02-22 14:57:06
184,9,15,2182,2,0,0,2024-02-22 14:57:06
185,23,1,2183,1,0,0,2024-02-22 14:57:06
186,1,23,2184,0,0,0,2024-02-22 14:57:06
187,14,9,2185,2,0,0,2024-02-22 14:57:06
188,25,2,2186,1,0,0,2024-02-22 14:57:06
189,6,21,2187,0,0,0,2024-02-22 14:57:06
190,18,9,2188,2,0,0,2024-02-22 14:57:06
191,9,14,2189,2,0,0,2024-02-22 14:57:06
192,20,7,2190,1,0,0,2024-02-22 14:57:06
193,7,20,2191,0,0,0,2024-02-22 14:57:06
194,10,13,2205,2,0,0,2024-02-22 14:57:06
195,10,13,2207,2,0,0,2024-02-22 14:57:06
196,14,9,2214,2,0,0,2024-02-22 14:57:06
197,16,7,2224,2,0,0,2024-02-22 14:57:06
198,16,7,2225,2,0,0,2024-02-22 14:57:06
199,19,5,2226,1,0,0,2024-02-22 14:57:06
200,14,9,2233,2,0,0,2024-02-22 14:57:06
201,8,15,2234,2,0,0,2024-02-22 14:57:06
202,7,16,2235,0,0,0,2024-02-22 14:57:06
203,2,21,2236,0,0,0,2024-02-22 14:57:06
204,13,10,2237,2,0,0,2024-02-22 14:57:06
205,11,12,2238,2,0,0,2024-02-22 14:57:06
206,25,2,2239,1,0,0,2024-02-22 14:57:06
207,5,18,2240,0,0,0,2024-02-22 14:57:06
208,15,12,2241,2,0,0,2024-02-22 14:57:06
209,14,8,2243,2,0,0,2024-02-22 14:57:06
210,10,16,2244,2,0,0,2024-02-22 14:57:06
211,9,14,2245,2,0,0,2024-02-22 14:57:06
212,18,5,2246,1,0,0,2024-02-22 14:57:06
213,22,1,2247,1,0,0,2024-02-22 14:57:06
214,19,4,2248,1,0,0,2024-02-22 14:57:06
215,10,13,2249,2,0,0,2024-02-22 14:57:06
216,2,21,2250,0,0,0,2024-02-22 14:57:06
217,15,7,2251,2,0,0,2024-02-22 14:57:06
218,7,17,2252,0,0,0,2024-02-22 14:57:06
219,4,20,2254,0,0,0,2024-02-22 14:57:06
220,19,5,2255,1,0,0,2024-02-22 14:57:06
221,11,13,2256,2,0,0,2024-02-22 14:57:06
222,2,22,2257,0,0,0,2024-02-22 14:57:06
223,5,19,2258,0,0,0,2024-02-22 14:57:06
224,12,12,2259,2,0,0,2024-02-22 14:57:06
225,12,12,2260,2,0,0,2024-02-22 14:57:06
226,7,17,2261,0,0,0,2024-02-22 14:57:06
227,17,7,2262,1,0,0,2024-02-22 14:57:06
228,8,10,2263,2,0,0,2024-02-22 14:57:06
229,12,6,2264,2,0,0,2024-02-22 14:57:06
230,23,1,2265,1,0,0,2024-02-22 14:57:06
231,20,3,2266,1,0,0,2024-02-22 14:57:06
232,13,10,2267,2,0,0,2024-02-22 14:57:06
233,20,3,2268,1,0,0,2024-02-22 14:57:06
234,16,7,2269,2,0,0,2024-02-22 14:57:06
235,8,16,2270,2,0,0,2024-02-22 14:57:06
236,12,12,2271,2,0,0,2024-02-22 14:57:06
237,4,20,2272,0,0,0,2024-02-22 14:57:06
238,8,16,2273,2,0,0,2024-02-22 14:57:06
239,19,4,2274,1,0,0,2024-02-22 14:57:06
240,23,4,2275,1,0,0,2024-02-22 14:57:06
241,14,13,2276,2,0,0,2024-02-22 14:57:06
242,11,13,2278,2,0,0,2024-02-22 14:57:06
243,8,16,2279,2,0,0,2024-02-22 14:57:06
244,11,13,2280,2,0,0,2024-02-22 14:57:06
245,10,13,2281,2,0,0,2024-02-22 14:57:06
246,19,5,2282,1,0,0,2024-02-22 14:57:06
247,21,6,2283,1,0,0,2024-02-22 14:57:06
248,15,8,2285,2,0,0,2024-02-22 14:57:06
249,5,18,2286,0,0,0,2024-02-22 14:57:06
250,15,8,2287,2,0,0,2024-02-22 14:57:06
251,9,14,2288,2,0,0,2024-02-22 14:57:06
252,10,13,2289,2,0,0,2024-02-22 14:57:06
253,13,11,2290,2,0,0,2024-02-22 14:57:06
254,6,17,2291,0,0,0,2024-02-22 14:57:06
255,4,19,2292,0,0,0,2024-02-22 14:57:06
256,16,11,2293,2,0,0,2024-02-22 14:57:06
257,10,14,2294,2,0,0,2024-02-22 14:57:06
258,18,1,2297,1,0,0,2024-02-22 14:57:06
259,8,15,2298,2,0,0,2024-02-22 14:57:06
260,16,7,2299,2,0,0,2024-02-22 14:57:06
261,2,21,2300,0,0,0,2024-02-22 14:57:06
262,7,20,2301,0,0,0,2024-02-22 14:57:06
263,11,16,2302,2,0,0,2024-02-22 14:57:06
264,4,19,2303,0,0,0,2024-02-22 14:57:06
265,13,2,2304,1,0,0,2024-02-22 14:57:06
266,21,2,2305,1,0,0,2024-02-22 14:57:06
267,20,3,2306,1,0,0,2024-02-22 14:57:06
268,8,15,2307,2,0,0,2024-02-22 14:57:06
269,8,15,2308,2,0,0,2024-02-22 14:57:06
270,15,8,2309,2,0,0,2024-02-22 14:57:06
271,15,9,2311,2,0,0,2024-02-22 14:57:06
272,5,19,2312,0,0,0,2024-02-22 14:57:06
273,1,26,2313,0,0,0,2024-02-22 14:57:06
274,6,18,2314,0,0,0,2024-02-22 14:57:06
275,21,3,2315,1,0,0,2024-02-22 14:57:06
276,18,6,2316,1,0,0,2024-02-22 14:57:06
277,15,12,2317,2,0,0,2024-02-22 14:57:06
278,21,6,2318,1,0,0,2024-02-22 14:57:06
279,12,11,2319,2,0,0,2024-02-22 14:57:06
280,5,22,2320,0,0,0,2024-02-22 14:57:06
281,17,6,2321,1,0,0,2024-02-22 14:57:06
282,3,20,2322,0,0,0,2024-02-22 14:57:06
283,14,9,2323,2,0,0,2024-02-22 14:57:06
284,3,21,2324,0,0,0,2024-02-22 14:57:06
285,7,17,2325,0,0,0,2024-02-22 14:57:06
286,4,20,2326,0,0,0,2024-02-22 14:57:06
287,10,13,2327,2,0,0,2024-02-22 14:57:06
288,24,0,2328,1,0,0,2024-02-22 14:57:06
289,6,17,2329,0,0,0,2024-02-22 14:57:06
290,3,16,2330,0,0,0,2024-02-22 14:57:06
291,19,4,2331,1,0,0,2024-02-22 14:57:06
292,20,3,2332,1,0,0,2024-02-22 14:57:06
293,13,10,2333,2,0,0,2024-02-22 14:57:06
294,13,14,2334,2,0,0,2024-02-22 14:57:06
295,17,6,2335,1,0,0,2024-02-22 14:57:06
296,8,16,2337,2,0,0,2024-02-22 14:57:06
297,14,9,2339,2,0,0,2024-02-22 14:57:06
298,6,21,2340,0,0,0,2024-02-22 14:57:06
299,22,5,2341,1,0,0,2024-02-22 14:57:06
300,19,8,2342,1,0,0,2024-02-22 14:57:06
301,27,0,2343,1,0,0,2024-02-22 14:57:06
302,11,12,2347,2,0,0,2024-02-22 14:57:06
303,7,16,2348,0,0,0,2024-02-22 14:57:06
304,9,14,2349,2,0,0,2024-02-22 14:57:06
305,2,21,2350,0,0,0,2024-02-22 14:57:06
306,1,22,2351,0,0,0,2024-02-22 14:57:06
307,17,6,2352,1,0,0,2024-02-22 14:57:06
308,7,20,2359,0,0,0,2024-02-22 14:57:06
309,7,16,2360,0,0,0,2024-02-22 14:57:06
310,24,0,2362,1,0,0,2024-02-22 14:57:06
311,21,2,2365,1,0,0,2024-02-22 14:57:06
312,12,11,2366,2,0,0,2024-02-22 14:57:06
313,13,14,1567,2,0,0,2024-02-22 14:57:06
314,11,12,1568,2,0,0,2024-02-22 14:57:06
315,9,10,1569,2,0,0,2024-02-22 14:57:06
316,6,21,1570,0,0,0,2024-02-22 14:57:06
317,25,18,1571,2,0,0,2024-02-22 14:57:06
318,4,23,1572,0,0,0,2024-02-22 14:57:06
319,11,16,1573,2,0,0,2024-02-22 14:57:06
320,15,8,1574,2,0,0,2024-02-22 14:57:06
321,9,15,1575,2,0,0,2024-02-22 14:57:06
322,8,16,1576,2,0,0,2024-02-22 14:57:06
323,24,3,1577,1,0,0,2024-02-22 14:57:06
324,13,10,1578,2,0,0,2024-02-22 14:57:06
325,11,13,1579,2,0,0,2024-02-22 14:57:06
326,15,12,1580,2,0,0,2024-02-22 14:57:06
327,7,12,1581,2,0,0,2024-02-22 14:57:06
328,3,20,1583,0,0,0,2024-02-22 14:57:06
329,11,13,1584,2,0,0,2024-02-22 14:57:06
330,9,15,1585,2,0,0,2024-02-22 14:57:06
331,19,4,1586,1,0,0,2024-02-22 14:57:06
332,6,21,1587,0,0,0,2024-02-22 14:57:06
333,23,0,1588,1,0,0,2024-02-22 14:57:06
334,6,17,1589,0,0,0,2024-02-22 14:57:06
335,12,12,1590,2,0,0,2024-02-22 14:57:06
336,2,22,1591,0,0,0,2024-02-22 14:57:06
337,6,17,1592,0,0,0,2024-02-22 14:57:06
338,5,18,1593,0,0,0,2024-02-22 14:57:06
339,10,17,1594,2,0,0,2024-02-22 14:57:06
340,19,4,1595,1,0,0,2024-02-22 14:57:06
341,21,2,1596,1,0,0,2024-02-22 14:57:06
342,4,15,1597,0,0,0,2024-02-22 14:57:06
343,26,1,1598,1,0,0,2024-02-22 14:57:06
344,18,9,1599,2,0,0,2024-02-22 14:57:06
345,5,19,1600,0,0,0,2024-02-22 14:57:06
346,23,1,1601,1,0,0,2024-02-22 14:57:06
347,1,26,1602,0,0,0,2024-02-22 14:57:06
348,6,17,1603,0,0,0,2024-02-22 14:57:06
349,22,1,1604,1,0,0,2024-02-22 14:57:06
350,5,22,1605,0,0,0,2024-02-22 14:57:06
351,18,6,1606,1,0,0,2024-02-22 14:57:06
352,18,5,1607,1,0,0,2024-02-22 14:57:06
353,8,19,1608,0,0,0,2024-02-22 14:57:06
354,5,19,1609,0,0,0,2024-02-22 14:57:06
355,3,20,1610,0,0,0,2024-02-22 14:57:06
356,3,20,1611,0,0,0,2024-02-22 14:57:06
357,3,20,1612,0,0,0,2024-02-22 14:57:06
358,4,15,1613,0,0,0,2024-02-22 14:57:06
359,11,7,1614,2,0,0,2024-02-22 14:57:06
360,14,9,1615,2,0,0,2024-02-22 14:57:06
361,17,10,1616,2,0,0,2024-02-22 14:57:06
362,21,2,1617,1,0,0,2024-02-22 14:57:06
363,22,5,1618,1,0,0,2024-02-22 14:57:06
364,6,17,1619,0,0,0,2024-02-22 14:57:06
365,8,16,1620,2,0,0,2024-02-22 14:57:06
366,7,16,1621,0,0,0,2024-02-22 14:57:06
367,16,11,1622,2,0,0,2024-02-22 14:57:06
368,13,10,1623,2,0,0,2024-02-22 14:57:06
369,20,3,1624,1,0,0,2024-02-22 14:57:06
370,8,10,1625,2,0,0,2024-02-22 14:57:06
371,20,4,1626,1,0,0,2024-02-22 14:57:06
372,14,9,1627,2,0,0,2024-02-22 14:57:06
373,8,15,1628,2,0,0,2024-02-22 14:57:06
374,14,13,1629,2,0,0,2024-02-22 14:57:06
375,12,15,1630,2,0,0,2024-02-22 14:57:06
376,6,18,1631,0,0,0,2024-02-22 14:57:06
377,11,12,1632,2,0,0,2024-02-22 14:57:06
378,1,23,1633,0,0,0,2024-02-22 14:57:06
379,10,8,1634,2,0,0,2024-02-22 14:57:06
380,8,15,1635,2,0,0,2024-02-22 14:57:06
381,1,23,1636,0,0,0,2024-02-22 14:57:06
382,2,22,1637,0,0,0,2024-02-22 14:57:06
383,7,20,1638,0,0,0,2024-02-22 14:57:06
384,6,18,1639,0,0,0,2024-02-22 14:57:06
385,3,21,1640,0,0,0,2024-02-22 14:57:06
386,15,8,1641,2,0,0,2024-02-22 14:57:06
387,15,12,1642,2,0,0,2024-02-22 14:57:06
388,0,0,1643,3,1,0,2024-02-22 14:57:06
389,18,6,1644,1,0,0,2024-02-22 14:57:06
390,5,18,1645,0,0,0,2024-02-22 14:57:06
391,3,20,1646,0,0,0,2024-02-22 14:57:06
392,13,10,1647,2,0,0,2024-02-22 14:57:06
393,9,14,1648,2,0,0,2024-02-22 14:57:06
394,4,19,1649,0,0,0,2024-02-22 14:57:06
395,12,11,1650,2,0,0,2024-02-22 14:57:06
396,7,17,1651,0,0,0,2024-02-22 14:57:06
397,12,15,1652,2,0,0,2024-02-22 14:57:06
398,11,12,1653,2,0,0,2024-02-22 14:57:06
399,14,13,1654,2,0,0,2024-02-22 14:57:06
400,15,9,1655,2,0,0,2024-02-22 14:57:06
401,17,10,1656,2,0,0,2024-02-22 14:57:06
402,3,20,1657,0,0,0,2024-02-22 14:57:06
403,8,15,1658,2,0,0,2024-02-22 14:57:06
404,9,10,1659,2,0,0,2024-02-22 14:57:06
405,7,16,1660,0,0,0,2024-02-22 14:57:06
406,13,10,1661,2,0,0,2024-02-22 14:57:06
407,12,11,1662,2,0,0,2024-02-22 14:57:06
408,5,18,1663,0,0,0,2024-02-22 14:57:06
409,9,15,1664,2,0,0,2024-02-22 14:57:06
410,4,15,1665,0,0,0,2024-02-22 14:57:06
411,14,10,1666,2,0,0,2024-02-22 14:57:06
412,17,6,1667,1,0,0,2024-02-22 14:57:06
413,16,7,1951,2,0,0,2024-02-22 14:57:06
414,20,3,1952,1,0,0,2024-02-22 14:57:06
415,12,11,1953,2,0,0,2024-02-22 14:57:06
416,15,8,1954,2,0,0,2024-02-22 14:57:06
417,22,1,1955,1,0,0,2024-02-22 14:57:06
418,16,7,1956,2,0,0,2024-02-22 14:57:06
419,4,19,1957,0,0,0,2024-02-22 14:57:06
420,10,13,1958,2,0,0,2024-02-22 14:57:06
421,2,21,1959,0,0,0,2024-02-22 14:57:06
422,4,23,1960,0,0,0,2024-02-22 14:57:06
423,5,18,1961,0,0,0,2024-02-22 14:57:06
424,7,16,1962,0,0,0,2024-02-22 14:57:06
425,7,20,1963,0,0,0,2024-02-22 14:57:06
426,12,11,1964,2,0,0,2024-02-22 14:57:06
427,0,23,1965,0,0,0,2024-02-22 14:57:06
428,16,7,1966,2,0,0,2024-02-22 14:57:06
429,12,11,1967,2,0,0,2024-02-22 14:57:06
430,12,11,1968,2,0,0,2024-02-22 14:57:06
431,7,16,1969,0,0,0,2024-02-22 14:57:06
432,9,14,1970,2,0,0,2024-02-22 14:57:06
433,6,17,1971,0,0,0,2024-02-22 14:57:06
434,14,9,1972,2,0,0,2024-02-22 14:57:06
435,9,14,1973,2,0,0,2024-02-22 14:57:06
436,3,24,1974,0,0,0,2024-02-22 14:57:06
437,7,16,1975,0,0,0,2024-02-22 14:57:06
438,5,18,1976,0,0,0,2024-02-22 14:57:06
439,14,13,1977,2,0,0,2024-02-22 14:57:06
440,17,10,1978,2,0,0,2024-02-22 14:57:06
441,8,19,1979,0,0,0,2024-02-22 14:57:06
442,18,9,1980,2,0,0,2024-02-22 14:57:06
443,1,22,1981,0,0,0,2024-02-22 14:57:06
444,2,25,1982,0,0,0,2024-02-22 14:57:06
445,16,7,1983,2,0,0,2024-02-22 14:57:06
446,18,9,1984,2,0,0,2024-02-22 14:57:06
447,1,22,1985,0,0,0,2024-02-22 14:57:06
448,17,6,1986,1,0,0,2024-02-22 14:57:06
449,11,12,1987,2,0,0,2024-02-22 14:57:06
450,8,15,1988,2,0,0,2024-02-22 14:57:06
451,3,20,1989,0,0,0,2024-02-22 14:57:06
452,17,6,1990,1,0,0,2024-02-22 14:57:06
453,12,12,1991,2,0,0,2024-02-22 14:57:06
454,27,0,1992,1,0,0,2024-02-22 14:57:06
455,14,9,1993,2,0,0,2024-02-22 14:57:06
456,10,17,1994,2,0,0,2024-02-22 14:57:06
457,4,19,1995,0,0,0,2024-02-22 14:57:06
458,0,23,1996,0,0,0,2024-02-22 14:57:06
459,8,15,1997,2,0,0,2024-02-22 14:57:06
460,17,6,1998,1,0,0,2024-02-22 14:57:06
461,20,3,1999,1,0,0,2024-02-22 14:57:06
462,10,13,2000,2,0,0,2024-02-22 14:57:06
463,11,13,2001,2,0,0,2024-02-22 14:57:06
464,4,15,2002,0,0,0,2024-02-22 14:57:06
465,9,18,2003,2,0,0,2024-02-22 14:57:06
466,18,5,2004,1,0,0,2024-02-22 14:57:06
467,10,13,2005,2,0,0,2024-02-22 14:57:06
468,8,16,2006,2,0,0,2024-02-22 14:57:06
469,12,15,2007,2,0,0,2024-02-22 14:57:06
470,2,21,2008,0,0,0,2024-02-22 14:57:06
471,18,5,2009,1,0,0,2024-02-22 14:57:06
472,20,7,2010,1,0,0,2024-02-22 14:57:06
473,16,11,2011,2,0,0,2024-02-22 14:57:06
474,18,9,2012,2,0,0,2024-02-22 14:57:06
475,6,17,2013,0,0,0,2024-02-22 14:57:06
476,2,21,2014,0,0,0,2024-02-22 14:57:06
477,15,8,2015,2,0,0,2024-02-22 14:57:06
478,16,7,2017,2,0,0,2024-02-22 14:57:06
479,4,19,2019,0,0,0,2024-02-22 14:57:06
480,1,22,2020,0,0,0,2024-02-22 14:57:06
481,2,21,2021,0,0,0,2024-02-22 14:57:06
482,20,3,2022,1,0,0,2024-02-22 14:57:06
483,17,10,2023,2,0,0,2024-02-22 14:57:06
484,14,10,2024,2,0,0,2024-02-22 14:57:06
485,5,18,2025,0,0,0,2024-02-22 14:57:06
486,10,14,2026,2,0,0,2024-02-22 14:57:06
487,18,6,2027,1,0,0,2024-02-22 14:57:06
488,20,4,2028,1,0,0,2024-02-22 14:57:06
489,10,14,2029,2,0,0,2024-02-22 14:57:06
490,9,15,2030,2,0,0,2024-02-22 14:57:06
491,3,21,2031,0,0,0,2024-02-22 14:57:06
492,16,8,2032,2,0,0,2024-02-22 14:57:06
493,18,6,2033,1,0,0,2024-02-22 14:57:06
494,11,13,2034,2,0,0,2024-02-22 14:57:06
495,1,23,2035,0,0,0,2024-02-22 14:57:06
496,11,13,2036,2,0,0,2024-02-22 14:57:06
