,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
330,14,10,1584,2,0,0,2024-02-20 21:48:52
331,10,14,1585,2,0,0,2024-02-20 21:48:52
332,2,21,1586,0,0,0,2024-02-20 21:48:52
333,17,10,1587,2,0,0,2024-02-20 21:48:52
334,3,20,1588,0,0,0,2024-02-20 21:48:52
335,13,10,1589,2,0,0,2024-02-20 21:48:52
336,15,9,1590,2,0,0,2024-02-20 21:48:52
337,5,19,1591,0,0,0,2024-02-20 21:48:52
338,7,16,1592,0,0,0,2024-02-20 21:48:52
339,16,6,1593,1,0,0,2024-02-20 21:48:52
340,7,20,1594,0,0,0,2024-02-20 21:48:52
341,20,3,1595,1,0,0,2024-02-20 21:48:52
342,5,18,1596,0,0,0,2024-02-20 21:48:52
343,6,13,1597,0,0,0,2024-02-20 21:48:52
344,16,11,1598,2,0,0,2024-02-20 21:48:52
345,8,19,1599,0,0,0,2024-02-20 21:48:52
346,2,22,1600,0,0,0,2024-02-20 21:48:52
347,1,23,1601,0,0,0,2024-02-20 21:48:52
348,18,9,1602,2,0,0,2024-02-20 21:48:52
349,8,15,1603,2,0,0,2024-02-20 21:48:52
350,7,16,1604,0,0,0,2024-02-20 21:48:52
351,24,3,1605,1,0,0,2024-02-20 21:48:52
352,10,14,1606,2,0,0,2024-02-20 21:48:52
353,7,16,1607,0,0,0,2024-02-20 21:48:52
354,11,16,1608,2,0,0,2024-02-20 21:48:52
355,14,10,1609,2,0,0,2024-02-20 21:48:52
356,9,14,1610,2,0,0,2024-02-20 21:48:52
357,16,7,1611,2,0,0,2024-02-20 21:48:52
358,3,20,1612,0,0,0,2024-02-20 21:48:52
359,3,16,1613,0,0,0,2024-02-20 21:48:52
360,0,18,1614,0,0,0,2024-02-20 21:48:52
361,11,12,1615,2,0,0,2024-02-20 21:48:52
362,7,20,1616,0,0,0,2024-02-20 21:48:52
363,20,3,1617,1,0,0,2024-02-20 21:48:52
364,15,12,1618,2,0,0,2024-02-20 21:48:52
365,8,15,1619,2,0,0,2024-02-20 21:48:52
366,1,23,1620,0,0,0,2024-02-20 21:48:52
367,20,3,1621,1,0,0,2024-02-20 21:48:52
368,13,14,1622,2,0,0,2024-02-20 21:48:52
369,9,14,1623,2,0,0,2024-02-20 21:48:52
370,9,13,1624,2,0,0,2024-02-20 21:48:52
371,17,1,1625,1,0,0,2024-02-20 21:48:52
372,9,15,1626,2,0,0,2024-02-20 21:48:52
373,18,5,1627,1,0,0,2024-02-20 21:48:52
374,18,5,1628,1,0,0,2024-02-20 21:48:52
375,27,0,1629,1,0,0,2024-02-20 21:48:52
376,14,13,1630,2,0,0,2024-02-20 21:48:52
377,6,18,1631,0,0,0,2024-02-20 21:48:52
378,15,8,1632,2,0,0,2024-02-20 21:48:52
379,13,11,1633,2,0,0,2024-02-20 21:48:52
380,15,3,1634,1,0,0,2024-02-20 21:48:52
381,19,4,1635,1,0,0,2024-02-20 21:48:52
382,5,19,1636,0,0,0,2024-02-20 21:48:52
383,7,17,1637,0,0,0,2024-02-20 21:48:52
384,10,17,1638,2,0,0,2024-02-20 21:48:52
385,16,8,1639,2,0,0,2024-02-20 21:48:52
386,19,5,1640,1,0,0,2024-02-20 21:48:52
387,18,5,1641,1,0,0,2024-02-20 21:48:52
388,21,6,1642,1,0,0,2024-02-20 21:48:52
389,0,0,1643,3,1,0,2024-02-20 21:48:52
390,5,19,1644,0,0,0,2024-02-20 21:48:52
391,22,0,1645,1,0,0,2024-02-20 21:48:52
392,10,13,1646,2,0,0,2024-02-20 21:48:52
393,3,20,1647,0,0,0,2024-02-20 21:48:52
394,18,5,1648,1,0,0,2024-02-20 21:48:52
395,8,15,1649,2,0,0,2024-02-20 21:48:52
396,2,21,1650,0,0,0,2024-02-20 21:48:52
397,20,4,1651,1,0,0,2024-02-20 21:48:52
398,13,14,1652,2,0,0,2024-02-20 21:48:52
399,15,8,1653,2,0,0,2024-02-20 21:48:52
400,0,27,1654,0,0,0,2024-02-20 21:48:52
401,5,19,1655,0,0,0,2024-02-20 21:48:52
402,16,11,1656,2,0,0,2024-02-20 21:48:52
403,7,16,1657,0,0,0,2024-02-20 21:48:52
404,10,13,1658,2,0,0,2024-02-20 21:48:52
405,4,15,1659,0,0,0,2024-02-20 21:48:52
406,5,18,1660,0,0,0,2024-02-20 21:48:52
407,9,14,1661,2,0,0,2024-02-20 21:48:52
408,7,16,1662,0,0,0,2024-02-20 21:48:52
409,3,20,1663,0,0,0,2024-02-20 21:48:52
410,3,21,1664,0,0,0,2024-02-20 21:48:52
411,6,13,1665,0,0,0,2024-02-20 21:48:52
412,0,24,1666,0,0,0,2024-02-20 21:48:52
413,0,23,1667,0,0,0,2024-02-20 21:48:52
414,12,11,1951,2,0,0,2024-02-20 21:48:52
415,6,17,1952,0,0,0,2024-02-20 21:48:52
416,8,15,1953,2,0,0,2024-02-20 21:48:52
417,23,0,1954,1,0,0,2024-02-20 21:48:52
418,22,1,1955,1,0,0,2024-02-20 21:48:52
419,10,13,1956,2,0,0,2024-02-20 21:48:52
420,4,19,1957,0,0,0,2024-02-20 21:48:52
421,0,23,1958,0,0,0,2024-02-20 21:48:52
422,3,20,1959,0,0,0,2024-02-20 21:48:52
423,5,22,1960,0,0,0,2024-02-20 21:48:52
424,12,11,1961,2,0,0,2024-02-20 21:48:52
425,3,20,1962,0,0,0,2024-02-20 21:48:52
426,2,25,1963,0,0,0,2024-02-20 21:48:52
427,8,15,1964,2,0,0,2024-02-20 21:48:52
428,5,18,1965,0,0,0,2024-02-20 21:48:52
429,6,17,1966,0,0,0,2024-02-20 21:48:52
430,3,20,1967,0,0,0,2024-02-20 21:48:52
431,8,15,1968,2,0,0,2024-02-20 21:48:52
432,3,20,1969,0,0,0,2024-02-20 21:48:52
433,16,7,1970,2,0,0,2024-02-20 21:48:52
434,13,10,1971,2,0,0,2024-02-20 21:48:52
435,1,22,1972,0,0,0,2024-02-20 21:48:52
436,4,19,1973,0,0,0,2024-02-20 21:48:52
437,18,9,1974,2,0,0,2024-02-20 21:48:52
438,10,13,1975,2,0,0,2024-02-20 21:48:52
439,3,20,1976,0,0,0,2024-02-20 21:48:52
440,16,11,1977,2,0,0,2024-02-20 21:48:52
441,12,15,1978,2,0,0,2024-02-20 21:48:52
442,5,22,1979,0,0,0,2024-02-20 21:48:52
443,16,11,1980,2,0,0,2024-02-20 21:48:52
444,1,22,1981,0,0,0,2024-02-20 21:48:52
445,7,20,1982,0,0,0,2024-02-20 21:48:52
446,16,7,1983,2,0,0,2024-02-20 21:48:52
447,14,13,1984,2,0,0,2024-02-20 21:48:52
448,3,20,1985,0,0,0,2024-02-20 21:48:52
449,7,16,1986,0,0,0,2024-02-20 21:48:52
450,7,16,1987,0,0,0,2024-02-20 21:48:52
451,17,6,1988,1,0,0,2024-02-20 21:48:52
452,22,1,1989,1,0,0,2024-02-20 21:48:52
453,18,5,1990,1,0,0,2024-02-20 21:48:52
454,9,15,1991,2,0,0,2024-02-20 21:48:52
455,16,11,1992,2,0,0,2024-02-20 21:48:52
456,19,4,1993,1,0,0,2024-02-20 21:48:52
457,16,11,1994,2,0,0,2024-02-20 21:48:52
458,13,10,1995,2,0,0,2024-02-20 21:48:52
459,9,14,1996,2,0,0,2024-02-20 21:48:52
460,12,11,1997,2,0,0,2024-02-20 21:48:52
461,12,11,1998,2,0,0,2024-02-20 21:48:52
462,18,5,1999,1,0,0,2024-02-20 21:48:52
463,13,10,2000,2,0,0,2024-02-20 21:48:52
464,11,13,2001,2,0,0,2024-02-20 21:48:52
465,12,7,2002,2,0,0,2024-02-20 21:48:52
466,18,9,2003,2,0,0,2024-02-20 21:48:52
467,16,7,2004,2,0,0,2024-02-20 21:48:52
468,17,6,2005,1,0,0,2024-02-20 21:48:52
469,16,8,2006,2,0,0,2024-02-20 21:48:52
470,18,9,2007,2,0,0,2024-02-20 21:48:52
471,10,13,2008,2,0,0,2024-02-20 21:48:52
472,17,6,2009,1,0,0,2024-02-20 21:48:52
473,4,23,2010,0,0,0,2024-02-20 21:48:52
474,5,22,2011,0,0,0,2024-02-20 21:48:52
475,16,11,2012,2,0,0,2024-02-20 21:48:52
476,11,12,2013,2,0,0,2024-02-20 21:48:52
477,5,18,2014,0,0,0,2024-02-20 21:48:52
478,16,7,2015,2,0,0,2024-02-20 21:48:52
479,13,10,2017,2,0,0,2024-02-20 21:48:52
480,3,20,2019,0,0,0,2024-02-20 21:48:52
481,9,14,2020,2,0,0,2024-02-20 21:48:52
482,4,19,2021,0,0,0,2024-02-20 21:48:52
483,8,15,2022,2,0,0,2024-02-20 21:48:52
484,11,16,2023,2,0,0,2024-02-20 21:48:52
485,3,21,2024,0,0,0,2024-02-20 21:48:52
486,3,20,2025,0,0,0,2024-02-20 21:48:52
487,14,10,2026,2,0,0,2024-02-20 21:48:52
488,12,12,2027,2,0,0,2024-02-20 21:48:52
489,20,4,2028,1,0,0,2024-02-20 21:48:52
490,5,19,2029,0,0,0,2024-02-20 21:48:52
491,10,14,2030,2,0,0,2024-02-20 21:48:52
492,8,16,2031,2,0,0,2024-02-20 21:48:52
493,11,13,2032,2,0,0,2024-02-20 21:48:52
494,15,9,2033,2,0,0,2024-02-20 21:48:52
495,11,13,2034,2,0,0,2024-02-20 21:48:52
496,8,16,2035,2,0,0,2024-02-20 21:48:52
