,activate,dock_bikes,free_bases,id,light,no_available,reservations_count,last_updated
0,1,8,19,1406,0,0,0,2024-03-14 17:01:15
1,1,9,10,1407,2,0,0,2024-03-14 17:01:15
2,1,23,4,1409,1,0,0,2024-03-14 17:01:15
3,1,9,10,1410,2,0,0,2024-03-14 17:01:15
4,1,4,15,1411,0,0,0,2024-03-14 17:01:15
5,1,15,9,1412,2,0,0,2024-03-14 17:01:15
6,1,6,18,1413,0,0,0,2024-03-14 17:01:15
7,1,8,15,1414,2,0,0,2024-03-14 17:01:15
8,1,6,17,1415,0,0,0,2024-03-14 17:01:15
9,1,19,8,1416,1,0,0,2024-03-14 17:01:15
10,1,11,12,1417,2,0,0,2024-03-14 17:01:15
11,1,8,19,1418,0,0,0,2024-03-14 17:01:15
12,1,5,14,1419,0,0,0,2024-03-14 17:01:15
13,1,8,11,1420,2,0,0,2024-03-14 17:01:15
14,1,3,20,1421,0,0,0,2024-03-14 17:01:15
15,1,7,17,1422,0,0,0,2024-03-14 17:01:15
16,1,16,12,1423,2,0,0,2024-03-14 17:01:15
17,1,13,14,1424,2,0,0,2024-03-14 17:01:15
18,1,0,0,1425,3,1,0,2024-03-14 17:01:15
19,1,9,15,1426,2,0,0,2024-03-14 17:01:15
20,1,14,4,1427,1,0,0,2024-03-14 17:01:15
21,1,0,24,1428,0,0,0,2024-03-14 17:01:15
22,1,5,19,1429,0,0,0,2024-03-14 17:01:15
23,1,7,20,1430,0,0,0,2024-03-14 17:01:15
24,1,8,19,1431,0,0,0,2024-03-14 17:01:15
25,1,15,3,1432,1,0,0,2024-03-14 17:01:15
26,1,13,10,1433,2,0,0,2024-03-14 17:01:15
27,1,16,11,1434,2,0,0,2024-03-14 17:01:15
28,1,12,15,1435,2,0,0,2024-03-14 17:01:15
29,1,6,12,1436,2,0,0,2024-03-14 17:01:15
30,1,13,10,1437,2,0,0,2024-03-14 17:01:15
31,1,15,9,1438,2,0,0,2024-03-14 17:01:15
32,1,24,0,1439,1,0,0,2024-03-14 17:01:15
33,1,17,7,1440,1,0,0,2024-03-14 17:01:15
34,1,7,17,1441,0,0,0,2024-03-14 17:01:15
35,1,26,1,1442,1,0,0,2024-03-14 17:01:15
36,1,2,29,1443,0,0,0,2024-03-14 17:01:15
37,1,3,15,1444,0,0,0,2024-03-14 17:01:15
38,1,9,10,1445,2,0,0,2024-03-14 17:01:15
39,1,2,25,1446,0,0,0,2024-03-14 17:01:15
40,1,0,18,1447,0,0,0,2024-03-14 17:01:15
41,1,6,13,1448,0,0,0,2024-03-14 17:01:15
42,1,19,0,1449,1,0,0,2024-03-14 17:01:15
43,1,15,12,1450,2,0,0,2024-03-14 17:01:15
44,1,5,19,1451,0,0,0,2024-03-14 17:01:15
45,1,14,10,1452,2,0,0,2024-03-14 17:01:15
46,1,14,10,1454,2,0,0,2024-03-14 17:01:15
47,1,17,10,1455,2,0,0,2024-03-14 17:01:15
48,1,11,4,1456,1,0,0,2024-03-14 17:01:15
49,1,3,21,1457,0,0,0,2024-03-14 17:01:15
50,1,6,13,1458,0,0,0,2024-03-14 17:01:15
51,1,13,11,1459,2,0,0,2024-03-14 17:01:15
52,1,21,2,1460,1,0,0,2024-03-14 17:01:15
53,1,20,3,1461,1,0,0,2024-03-14 17:01:15
54,1,18,9,1462,2,0,0,2024-03-14 17:01:15
55,1,4,15,1463,0,0,0,2024-03-14 17:01:15
56,1,12,11,1464,2,0,0,2024-03-14 17:01:15
57,1,3,24,1465,0,0,0,2024-03-14 17:01:15
58,1,2,25,1466,0,0,0,2024-03-14 17:01:15
59,1,12,11,1467,2,0,0,2024-03-14 17:01:15
